Original,Perturbed,Is_Equivalent
8.52 -4.88 * - 0.93 9.68 -4.59 8.99 * -8.44 + / + - ^ 2 * ^ 2,-4.88 * 8.52 - ( -8.44 + -4.85 / 8.99 + -4.59 ^ 2 - 9.68 * 0.93 ^ 2 ),False
-9.06 -4.87 -1.89 9.44 4.17 8.06 -8.29 -8.91 -7.17 + + / - - - * - ^ 1,-7.17 + -8.91 + -8.29 - 8.06 - 4.17 - 9.44 - -1.89 * -4.87 ^ 1 - -9.06,False
1.75 -3.45 -3.2 1.79 -7.13 + + / + + ^ 1 6.03 -6.68 / - ^ 2 3.37,-7.13 + 1.79 + -3.2 / -3.45 + 1.75 ^ 1 - ( -6.68 / 6.03 ^ 2 - ( 3.37 ) ),False
2.18 7.31 6.75 4.93 4.5 6.15 - / / * + - -0.55 - ^ 2 -2.04 - -6.25,6.15 - 4.5 / 4.93 / 6.75 * 7.31 + 2.18 - ( -0.55 ^ 2 - ( -2.04 - ( -6.25 ) ) ),True
-4.49 8.27 + ^ 1 + ^ 1 6.44 2.64 / * -9.82 + ^ 2 2.59 ^ 1,8.27 ^ 1 + -4.49 ^ 1 + ( 2.64 / 6.44 * ( -9.82 ^ 2 + ( 2.59 ^ 1 ) ) ),True
9.29 -6.53 -9.34 -7.71 7.28 7.63 -3.96 1.6 - - + ^ 1 + ^ 2 / / /,1.6 - -3.96 - 7.63 ^ 1 + 7.28 ^ 2 + -7.71 / -9.34 / -6.53 / 9.29,True
-1.49 1.01 -7.28 -9.15 + ^ 2 + + ^ 2 - -2.59 3.11 2.64 / - ^ 2,-9.15 ^ 2 + -7.28 + 1.01 ^ 2 + -1.49 - ( 2.64 / 3.11 ^ 2 - -2.59 ),True
9.86 5.81 2.68 2.55 -8.72 2.12 4.8 5.93 * * - ^ 2 * - / - ^ 1,( 5.93 * 4.8 * 2.12 ^ 2 - -8.72 * 2.55 - 2.68 / 5.81 ^ 1 - 9.86 ),True
0.89 9.43 -6.63 4.79 -6.37 8.97 - - ^ 1 / - ^ 1 + / -2.89 -4.24 -,8.97 - -6.37 ^ 1 - 4.79 / -6.63 ^ 1 - 9.43 + 0.89 / ( -4.24 - -2.89 ),True
-7.63 -7.15 - ^ 1 + -3.17 -9.2 -4.98 - -6.79 9.87 - ^ 2 + - / -,-7.15 ^ 1 - -7.63 + ( 9.87 ^ 2 - -6.79 + 3.19 - -4.98 / -9.2 - -3.17 ),False
1.1 9.02 1.54 + * + + ^ 3.31 -1.09 5.81 / - 2 0.77 5.13 1.37 - +,1.54 + 9.02 * 1.1 + ( 5.81 / -1.09 - 3.31 ) ^ 2 + ( 1.37 - 5.13 + 0.77 ),True
4.14 0.93 -6.37 -7.41 -6.62 * -7.71 -5.39 3.96 * / - + - ^ 2 - ^ 1,( 3.96 * -5.39 / -7.71 ) * -6.62 - -7.41 + -6.37 ^ 2 - 0.93 - 4.14 ^ 1,True
