Original,Perturbed,Is_Equivalent
-523-789522*+-824--900+-58111/-381*-914*-712+,+-+-+-523*-789522-824-900**/-58111-381-914712,True
608-731/337-299/331*455*616/+948-926/-406*-,-+/608-731/**/337-299331455616*/-107-926-406,False
-871145/350-789-328761*-937/350/90*+434+,++--/-871145350789*//*328761-93735090434,True
-779-846*989-745/-524*-955/-742/-79/+-959+-825+,+++*-779-846///*/989-745-524-955-742-79-95955,False
707-502/36*-303+122+-310-532502*-94*-453/-,--++*/707-502-827-303122-310/**532502-94-453,False
-50998-764+-607--943+739--63683/--223+560+,++--+-+--50998764-607-943739/-63683-223560,True
160-818*643+501+-783-693/-673/-595*536/+459+,++++*160-818643501/*//-783-693-673-595536459,True
200504*-892/-506*995/-671/583213/+-63--202+,+-+//*/*200504-892-506995-671/583213-63-202,False
-891-667/965/718/-433*-116/829-811*641*553/-,-/*///-891-667965718-433-116/**829-811641940,False
491-442543*+840+-881-804/-16*--604-502*-842+,+--++491/-442543840*/-881-804-16*-604-502842,False
413101/935-380/-456-219*-800*464/+33+340+,+++/413101/**//935-380-456219-80046433340,False
-300821+-219-957*-592/--205-916/829*-11641*-,---+-300821/*-219-957-592*/-205-916829*-55341,False
-853-967/-49-53+726176/-509*+-369+-595-204+,+-+++-/-853-967-4953*/726176-509-369-595204,True
-280-103+-495-901+-320--446+-943--198576/-318-,---+-+-+-280-103-495901-320-446-943/-198576318,True
910-525-420778/--869-343*-386393/--922-241/+,+----910-525/420778*-869-343/386393/-922-241,True
-680-306*-361/952515/756/+20+-96+479--312-,--+++/*-680-306-361//95251575620-96479-312,True
-48392/277*-89338*--404-660+-707-812/-783*-,-+--*/-48392277*-89338-404660*/-707-812-783,True
374879+-470-906*-157+143--718+858+-9-170+,+-++-+-+374879*-470-906157143-718858-9170,True
653-218765/--354+-451+-48753/+761+46+-216-,-+++++-653/-218765-354-451/-4875376146-216,True
246928-266/+-217-401-329-437/-691/+-712541/-,-+--+246/928-266-217401//329-437-691/-712541,True
-60617*-643*-208+100-149*+-429921*-909309*-,--++/*-60617-643-208*100-149*-429921*909309,False
572408/859217/+-585-926*-858--114-730/+-571-,-+--+/276408/859217*-585-926858/-114-730-571,False
515-49120/862/+-105+-521--744+579639*--359+,+-+-++515//-49120862-105-521-744*579639-359,True
-18333/77-657+764-205347*+-709-945-789*+,+-+-+-/-1833377657764*205347-709*945-686,False
341873*-309/385+-826815/-825*45/988/-498+,+-+/*341873-309385//*/-826815-82545988498,True
753-586+834-739-469/202*-854*-678/-332*134/+,+-+753-586834/*/**/739-469202-854-678-332134,True
-185434/-896/-461/7389/-94296/+-200-996*-,-+-///-185434-896-461/7389/94296*-200-996,False
-1000-67120/+22160/689/+-23-833/936*-658*+,++--1000/-67120//22160689**/-23-833936-658,False
-762126--889+-891+699562*-991+-818-97*+736-,-++-++--762126-889-891*699562991*-818-97736,True
-877910+998-621/-724*-65/-391/-337*--467639*-,--+-877910*//*/998-621-724-65-391-337*-467639,True
590-292-131-399/181/-824+658+966-943-671/+,+-++--590-292//528-399181824658966/943-671,False
192679956/-525/-963*-941/966/-84*-22*963/-,-192/**//*//679956-525-963-941966-84-22963,True
277-899+-645+-229-132/-833/405-+343-381-852+,+--+++277-899-645*//-229-132-833405343381852,False
