Original,Perturbed,Is_Equivalent
-73 + -54 - -82,-73 -54 + -82 -,True
-54 - 41 / -60,-54 -62 -60 / -,False
-12 * 85 - -30,-12 85 - -30 -,False
-64 * -57 / 55,-64 -57 * 55 *,False
68 + 42 / -73,68 42 + -73 +,False
-87 / 40 * -85,-87 40 -85 * -,False
64 * 29 * 7,64 29 * 7 *,True
8 / -31 - 58,8 -31 / 58 -,True
50 * -9 * 67,50 -9 * -88 *,False
64 / 7 / 90,64 7 90 / -,False
-21 * -86 - -96,-21 -86 * -96 -,True
15 / -82 + -25,15 -82 / -25 *,False
11 - 52 + -14,11 52 + -14 +,False
13 + -58 - 95,13 -58 + 95 -,True
33 / -49 / -58,33 -49 / 49 /,False
62 * 31 + 50,62 31 * -97 +,False
-69 + -70 * -90,-13 -70 -90 * +,False
-92 - 74 + -63,-92 74 - -63 +,True
14 + -57 / 25,14 -57 + 25 +,False
-84 + 69 / 34,-84 69 36 / +,False
87 + 74 / 16,87 74 16 / +,True
-15 / -45 * 10,-15 -45 / 10 *,True
-4 / 47 + -73,-91 47 / -73 +,False
-69 * -61 + -8,-69 -69 * -8 +,False
99 + 74 / 37,99 74 37 / +,True
35 * -98 + -78,32 -98 * -78 +,False
-78 + -95 * 37,67 -95 37 * +,False
32 / 36 - 38,32 36 / 38 -,True
-59 / 8 + -94,-59 8 / -75 +,False
-42 + -38 - 16,-42 -38 - 16 -,False
-52 / 24 * 22,-52 24 / 22 *,True
