Original,Perturbed,Is_Equivalent
2.44 -6.62 -2.93 4.94 ^ - + - *,9.06 - 4.94 + -2.93 - -6.62 * 2.44,False
8.0 -9.81 -1.23 / - / + ^ 2,( 4.39 - -1.23 / -9.81 ^ 2 + 8.0 ),False
7.89 6.21 -0.52 - ^ 1 - ^ 2,-0.52 ^ 1 - 6.21 - 7.89 ^ 2,True
1.22 -3.78 + - -9.49 * 4.27 0.23 ^,-3.78 + 1.22 - ( -9.49 * ( 0.23 + 4.27 ) ),False
-6.17 0.48 * / -4.37 1.1 2.53 - /,0.48 / -6.17 / ( 2.53 - 1.1 / -4.37 ),False
-5.77 8.68 3.04 / - ^ 2 - 6.1,3.04 / 8.68 ^ 2 - -5.77 - ( 6.1 ),True
8.12 - ^ 1 -4.67 3.12 4.74 ^ *,8.12 ^ 1 - ( 4.74 / 3.12 * -4.67 ),False
7.74 5.67 5.1 3.36 0.65 * - * +,( 0.65 * 3.36 - 5.1 * 5.67 - 7.74 ),False
-7.54 3.11 7.6 -2.22 -8.31 + / / -,-8.31 + -2.22 / 7.6 / 3.11 - -7.54,True
3.21 4.57 -7.37 -4.4 / - ^ 1 -,-4.4 / -7.37 ^ 1 - 4.57 - 3.21,True
0.94 -6.56 / - ^ 1 / 0.69 *,-6.56 / 0.94 ^ 1 - ( 0.69 * 8.5 ),False
-1.72 -5.62 -4.87 2.45 + - ^ 1 /,2.45 + -4.87 ^ 1 - -5.62 / -1.72,True
-2.91 -0.48 - ^ 2 + -8.97 -6.77 *,-0.48 ^ 2 - -2.91 + ( -6.77 * -8.97 ),True
8.99 0.32 / * ^ 3.02 9.61 * 1,0.32 / 8.99 - ( 9.61 * 3.02 ) ^ 1,False
0.59 2.63 -3.44 -5.42 -1.77 - - - -,( -1.77 - -5.42 - -3.44 - 2.63 - 0.59 ),True
9.14 -9.07 - * -6.11 * -1.59 -8.76 +,-9.07 - 9.14 + ( -6.11 * ( -8.76 + -1.59 ) ),False
1.67 3.11 -4.72 ^ - - + ^ 2,7.86 - -4.72 - 3.11 + 1.67 ^ 2,False
-6.03 -2.41 9.61 * * + + 2 -5.57,9.61 * -2.41 * -6.03 ^ 2 + ( -5.57 ),False
-5.6 ^ -8.69 -9.99 -6.29 * - + +,-6.29 * -9.99 - -8.69 + -8.58 + -5.6,False
^ -5.98 -9.66 * - / 0.34 -0.78 *,-9.66 * -5.98 / ( -0.78 * 0.34 ) - -3.67,False
4.02 + -4.08 - ^ 1 - + 3.64,-4.08 ^ 1 - -7.37 - 4.02 + ( 3.64 ),False
0.23 - 2.22 8.23 - + + ^ 1,( 8.23 - 2.22 + 8.14 + 0.23 ^ 1 ),False
-5.42 -6.67 -2.2 - + 2.25 6.44 - /,-2.2 + ( 6.44 - 2.25 ) - -6.67 / -5.42,True
5.8 -2.98 -7.8 + / / -1.5 -0.9 *,-7.8 + -2.98 / 5.8 / ( -0.9 * -1.5 ),True
-1.0 -2.75 - + ^ -7.72 -3.66 - 2,-2.75 - -1.0 + ( -3.66 - -7.72 ) ^ 2,True
7.88 - ^ 2 1.2 + -0.08 0.21 /,7.88 ^ 2 - ( 1.2 + ( 0.21 / -0.08 ) ),True
-3.47 7.01 8.35 -3.63 + * - + +,-8.45 * -3.63 - 8.35 + 7.01 + -3.47,False
7.06 5.59 9.92 -6.96 + / + ^ -2.93,-6.96 + 9.92 / 5.59 ^ 1 + 7.06,False
9.78 2.49 -4.89 -7.58 + ^ 1 + /,-7.58 ^ 1 + -4.89 + 2.49 / 9.78,True
-9.83 9.87 - / 4.09 + 7.33 / -,9.87 - -9.83 / ( 4.09 + ( 6.8 - 7.33 ) ),False
1.51 3.71 / * -6.98 -6.33 - + 2,3.71 / 1.51 * ( -6.33 - -6.98 ^ 2 ),False
