Original,Perturbed,Is_Equivalent
9.7 - -3.64 / -8.15 - 1.89 + -5.2 - + * -7.16 - 9.69 + 9.13 * 0.53,- 9.7 / -3.64 - -8.15 + 1.89 - -5.2 * 4.16 - -7.16 + 9.69 * 9.13 0.53,False
-1.09 / -7.05 / -8.71 + -3.45 * 4.62 - 8.03 - 2.25 / 8.28 / 9.32 / -5.21,/ -1.09 / -7.05 + -8.71 * -3.45 - 4.62 - 8.03 / 2.25 / 8.28 / 9.32 -5.21,True
-3.92 * 1.04 - 2.56 * 3.26 + 2.42 + 9.58 + -1.16 + 7.09 + -7.66 - -0.92,* -3.92 - 1.04 * 2.56 + 3.26 + 2.42 + 9.58 + -1.16 + 7.09 - -7.66 -0.92,True
-2.61 / -4.34 + 7.28 - -8.98 / -9.16 + -6.11 + 9.57 / -4.37 - 1.93 + -1.45,/ -2.61 + -4.34 - 7.28 / -8.98 + -9.16 + -6.11 / 9.57 - -4.37 + 1.93 -1.45,True
7.43 - 1.88 + -1.84 * 1.53 * 4.08 / - - -1.34 * 7.29 + -0.83 * 6.48,- 7.43 + 1.88 * -1.84 * 1.53 / 4.08 - -8.66 * -1.34 + 7.29 * -0.83 6.48,False
3.66 - -3.83 / 3.12 * -0.22 * -6.03 * -5.78 - -7.61 / 0.06 / 3.26 + 7.96,+ 3.66 / -3.83 * 3.12 * -0.22 * -6.03 - -5.78 / -7.61 / 0.06 + 3.26 7.96,False
-6.61 + 9.75 * 6.03 + 6.12 / -8.97 + -0.3 / 7.71 / 3.11 + -0.59 * 5.17,+ -6.61 * 9.75 + 6.03 - 6.12 + -8.97 / -0.3 / 7.71 + 3.11 * -0.59 5.17,False
4.91 * -7.95 - 1.94 / -0.69 / -9.24 / -6.88 + -6.06 * 9.09 + -8.19 + 2.93,* 4.91 - -7.95 / 1.94 / -0.69 / -9.24 + -6.88 * -6.06 + 9.09 + -8.19 2.93,True
5.49 + 5.07 - 6.28 - * - 5.73 + 7.56 / 8.42 + -5.38 / -8.87 / -7.38,+ 5.49 - 5.07 - 6.28 - 0.76 + 5.73 / 7.56 + 8.42 / -5.38 / -8.87 -7.38,False
1.62 + -8.32 - -7.39 * -8.88 / 6.69 * 2.48 * 8.53 * -0.77 * 2.92 / 3.57,+ 1.62 - -8.32 - -7.39 / -8.88 * 6.69 * 2.48 * 8.53 * -0.77 / 2.92 3.57,False
-4.91 / -6.43 + -5.96 + 0.11 + -0.38 + 6.5 * -4.76 / 6.73 + 5.64 - 3.66,/ -4.91 + -6.43 + -5.96 + 0.11 + -0.38 * 6.5 / -4.76 + 6.73 - 5.64 3.66,True
9.38 - -8.07 + - / -9.39 / -1.74 - 8.29 * -8.07 / 5.97 - 7.93 * -6.49,- 9.38 + -8.07 / -7.62 / -9.39 - -1.74 * 8.29 / -8.07 - 5.97 * 7.93 -6.49,False
6.48 * -9.63 * 6.84 * -9.62 + -2.48 * -9.76 / 9.87 * -7.2 * 0.0 - 0.74,* 6.48 * -9.63 * 6.84 + -9.62 * -2.48 / -9.76 * 9.87 * -7.2 - 0.0 0.74,True
-4.52 - -8.68 - 5.43 / -3.04 * 9.13 - 4.21 * 2.35 - -4.23 * -5.97 * 9.55,- -4.52 - -8.68 / 5.43 * -3.04 - 9.13 * 4.21 - 2.35 * -4.23 * -5.97 9.55,True
-5.59 + 1.18 / 1.43 * -9.59 - - + -8.16 - -0.18 / 9.0 / 1.47 / -8.77,+ -5.59 / 1.18 * 1.43 - -9.59 + -9.51 - -8.16 / -0.18 / 9.0 / 1.47 -8.77,False
-4.79 * 2.08 - 7.3 / 5.01 - -5.62 / -1.32 * -7.21 - -9.71 * 7.89 * 0.84,* -4.79 - 2.08 / 7.3 - 5.01 / -5.62 * -1.32 - -7.21 * -9.71 * 7.89 0.84,True
-1.45 - 2.77 / -6.17 - 3.9 - 9.29 / -3.19 - -8.19 / 4.76 + 7.85 - 1.42,- -1.45 / 2.77 + -6.17 - 3.9 / 9.29 - -3.19 / -8.19 + 4.76 - 7.85 1.42,False
3.86 + 9.66 * 5.39 + 5.35 / -9.06 + 3.93 + -0.6 - 4.56 * 0.83 - 2.94,+ 3.86 * 9.66 / 5.39 / 5.35 + -9.06 + 3.93 - -0.6 * 4.56 - 0.83 2.94,False
5.23 * 9.89 * 6.26 / 0.85 - -1.01 * 5.36 + -5.91 * -4.17 + 4.99 + 8.39,* 5.23 * 9.89 / 6.26 - 0.85 * -1.01 + 5.36 * -5.91 + -4.17 + 4.99 8.39,True
7.28 * -3.33 - 9.69 * -0.03 - / / -9.98 * 1.2 / -3.76 + -2.25 + 6.57,* 7.28 - -3.33 * 9.69 - -0.03 / 7.13 * -9.98 / 1.2 + -3.76 + -2.25 6.57,False
8.11 / -4.36 * -1.44 * -7.28 + 8.44 + 3.92 + -4.39 - 3.66 * 9.23 * 1.65,/ 8.11 * -4.36 * -1.44 + -7.28 * 8.44 + 3.92 - -4.39 * 3.66 * 9.23 1.65,False
-9.84 / -2.69 / 2.49 - -1.02 - -7.0 / 4.72 + 7.23 / -6.1 + -5.88 + -5.94,/ -9.84 / -2.69 - 2.49 - -1.02 / -7.0 + 4.72 / 7.23 * -6.1 + -5.88 -5.94,False
3.88 + / * -9.01 + -3.27 + -6.46 + -2.93 * -3.06 / 1.96 + 3.06 + 0.43,+ 3.88 * 7.56 + -9.01 + -3.27 + -6.46 * -2.93 / -3.06 + 1.96 + 3.06 0.43,False
6.43 * 6.76 + / * 0.4 - -4.16 / 0.89 * 1.23 * 6.29 / -5.3 + -2.96,* 6.43 + 6.76 * 8.18 - 0.4 / -4.16 * 0.89 * 1.23 / 6.29 + -5.3 -2.96,False
-7.82 - - * -1.68 / -6.91 + 7.29 / -5.95 - 8.1 * 5.49 * -8.55 / -6.2,- -7.82 * -1.11 / -1.68 + -6.91 / 7.29 - -5.95 * 8.1 * 5.49 / -8.55 -6.2,False
-4.68 + -4.66 + 1.13 + -5.79 / 0.93 - -4.63 * 4.02 + 6.25 * 4.33 / -0.78,+ -4.68 + -4.66 + 1.13 / -5.79 - 0.93 * -4.63 * 4.02 * 6.25 / 4.33 -0.78,False
0.42 / -6.65 * 5.99 + -6.44 * -5.34 * 0.02 * -9.55 + 2.74 * -5.69 + -0.1,/ 0.42 * -6.65 + 5.99 * -6.44 * -5.34 * 0.02 + -9.55 * 2.74 + -5.69 -0.1,True
-7.42 / -6.33 + -3.94 - -4.57 * -2.65 * -9.5 - 1.22 - -0.65 - 9.62 / -,/ -7.42 + -6.33 - -3.94 * -4.57 * -2.65 - -9.5 - 1.22 - -0.65 / 9.62 4.29,False
-7.85 / 6.01 / 9.87 / -7.27 * -6.38 - 9.98 / -6.48 * 5.85 - -6.85 - -9.93,/ -7.85 / 6.01 + 9.87 * -7.27 - -6.38 / 9.98 * -6.48 - 5.85 - -6.85 -9.93,False
-9.98 * -6.03 - 1.99 / 1.86 * 2.78 + 5.57 - 9.63 / 8.66 * 3.57 - -9.51,* -9.98 - -6.03 / 1.99 * 1.86 - 2.78 - 5.57 / 9.63 * 8.66 - 3.57 -9.51,False
-1.55 - -8.39 / -7.93 + 1.95 / -1.35 + -4.16 + 2.6 - 7.31 / -0.5 / 0.2,* -1.55 / -8.39 + -7.93 / 1.95 + -1.35 + -4.16 - 2.6 / 7.31 / -0.5 0.2,False
