Original,Perturbed,Is_Equivalent
-286.77 -675.23 -736.82 -494.32 417.49 560.8 -210.29 274.67 * * - * / * - + - + -265.24,* -767.5 - 274.67 * -210.29 / 560.8 * 417.49 - -494.32 + -736.82 - -675.23 -265.24 + -286.77,False
-683.29 17.38 -436.86 / - + 219.66 461.78 + * 707.73 -986.47 + / 103.01 -96.27 * + 750.88,/ -436.86 + -986.47 707.73 * + 461.78 219.66 * - 17.38 * -96.27 750.88 + 103.01 / -683.29,False
776.54 662.71 -594.86 -818.2 -33.03 -715.85 - * * 681.65 191.17 978.11 -326.12 * + - / / -,- -715.85 * -326.12 + 978.11 - 191.17 681.65 * * -33.03 / -818.2 / -594.86 - 662.71 776.54,True
69.89 10.83 985.78 114.09 -221.17 -73.1 601.0 -681.14 + * - - / / + + -598.41 -736.52 *,+ -681.14 * 601.0 - -73.1 - -221.17 / 114.09 / 985.78 + 10.83 - -736.52 -598.41 + 69.89,False
+ 708.97 -570.82 646.93 504.13 + * - 573.77 -911.11 339.35 - / 339.73 943.41 -415.76 - * *,+ 504.13 * 646.93 - -570.82 708.97 - -415.76 * 943.41 339.73 / - 339.35 * -911.11 573.77 +,True
973.94 -859.33 -7.0 359.04 -68.36 -220.23 / - - + - / -569.65 394.59 -792.74 * + + -,/ -220.23 - -68.36 - 359.04 + -7.0 - -859.33 + -347.13 + -792.74 - 394.59 -569.65 / 973.94,False
663.6 + 551.51 160.4 -331.0 -818.71 290.86 -659.18 - - / - - / 525.19 -423.97 -897.39 - +,- -659.18 - 290.86 / -818.71 - -331.0 - -897.39 + -423.97 525.19 / - 160.4 551.51 + 663.6,True
-330.56 859.56 -653.96 901.88 -936.08 + / 206.35 -70.74 -510.5 * + / 178.82 -527.53 / + - +,* -510.5 / -527.53 178.82 / + -70.74 206.35 / + -936.08 + 901.88 - -653.96 + 859.56 -330.56,True
-695.52 -582.7 -659.35 / / 827.68 686.68 * - + -410.24 623.2 57.22 25.24 -116.15 * / * +,* 686.68 827.68 / - -659.35 - -582.7 * -116.15 / 25.24 * 57.22 + 623.2 -410.24 + -695.52,False
518.6 / -558.59 944.18 335.07 -642.1 -439.45 * * - / - 120.71 - / -822.36 601.18 / 964.63,* -439.45 * -642.1 - 335.07 / 944.18 / 601.18 -822.36 964.63 / - 120.71 - -558.59 / 518.6,True
-315.21 386.07 966.76 -637.4 -968.13 -449.21 / / / - + * 996.63 844.89 - - + -183.62 +,/ -449.21 / -968.13 / -637.4 - 966.76 - 844.89 996.63 * + 386.07 + -183.62 573.82 - -315.21,False
-573.23 -741.49 -351.88 -255.14 -839.61 655.78 37.43 779.9 -750.75 155.59 - - - / / / - * -,- 155.59 - -750.75 - 779.9 / 37.43 / 655.78 / -839.61 - -255.14 * -351.88 - -741.49 -573.23,True
477.95 467.47 375.16 112.46 328.14 -353.99 -82.65 - + - * - * + 381.64 428.43 380.28 / *,- -82.65 + -353.99 - 328.14 + 112.46 - 375.16 * 467.47 / 380.28 * 428.43 381.64 + 477.95,False
-853.33 8.55 818.87 371.5 129.19 -744.62 -55.7 -166.3 906.87 -859.89 + + + - / / / / -,+ -859.89 + 906.87 + -166.3 - -55.7 / -744.62 / 129.19 / 371.5 / 818.87 - 8.55 -853.33,True
-455.29 798.56 -517.92 394.6 -487.17 276.27 -565.95 - - + - / * / 103.7 900.06 - * -884.85,- -565.95 - 276.27 + -487.17 - 394.6 / -517.92 * 798.56 - 900.06 -884.85 * 103.7 / -455.29,True
-98.78 653.51 -573.31 507.55 336.18 711.62 548.43 / - + + * - + -934.55 955.84 -88.77 + +,/ 548.43 * 711.62 + 336.18 + 507.55 * -573.31 - 653.51 + -88.77 + 955.84 -934.55 + -98.78,False
-106.27 136.64 / + 989.9 -865.21 -932.57 691.68 - + + - -827.16 877.93 424.41 -518.06 + * +,/ 136.64 - 691.68 + -932.57 + -865.21 + -518.06 * 424.41 + 877.93 -827.16 - 989.9 + -106.27,True
-860.86 243.52 -744.03 / - - 358.05 -825.06 -486.81 -800.49 -200.18 -935.44 -555.13 / / * + - /,/ -744.03 - 243.52 / -555.13 / -935.44 * -200.18 * -800.49 - -486.81 / -825.06 358.05 - -860.86,False
391.83 921.2 * / -418.19 -225.6 616.67 + + + - + 146.69 -57.92 633.3 -454.01 * + -,+ 144.33 + 616.67 - -225.6 -418.19 / * 921.2 * -454.01 + 633.3 - -57.92 146.69 + 391.83,False
-664.11 -534.22 - * - -809.83 383.04 393.16 -821.63 + - * -129.5 6.11 573.33 490.24 - - +,- -534.22 + -821.63 - 393.16 * 383.04 -809.83 - - 490.24 - 573.33 + 6.11 -129.5 - -664.11,False
924.59 / -661.37 43.11 * + 545.22 -812.19 -574.13 79.46 186.58 -22.73 310.75 / * * + / /,* 43.11 / 310.75 * -22.73 * 186.58 + 79.46 / -574.13 / -812.19 545.22 + -661.37 / 924.59,True
-702.81 792.0 119.03 718.19 -965.35 252.44 809.02 * + - * + + - 533.2 -247.55 -530.07 - *,* 809.02 + 252.44 - -965.35 * 718.19 + 119.03 + 792.0 - -530.07 * -247.55 533.2 - -702.81,True
-286.88 - -732.37 148.64 -746.3 / / / + 744.28 -377.93 - * 334.03 -67.85 -541.15 + / *,- -377.93 * 744.28 104.28 / + -541.15 / -67.85 334.03 / / -746.3 * 148.64 -732.37 - -286.88,False
