Original,Perturbed,Is_Equivalent
-166.05/(-194.05--110.57/457.85*(-570.28/900.57-(-56.91---(956.86-697.38)))),--194.05/-110.57/-570.28/-56.91-956.86/--251.77-900.57*457.85/-166.05,False
852.4-688.92*191.66*79.57/979.63/350.33/-394.84/(-673.36--923.42+180.04),-852.4*688.92*191.66/79.57/979.63/350.33-*+-923.42180.04/-394.84,True
(940.88*-221.12+-484.04+(-259.68-805.94)*(-324.88-(-740.35+*--16.62)*312.43)),*940.88+-221.12--259.68805.94+----16.62*--324.88312.43*+-484.04,False
-803.43*-145.11*(-951.19*-/615.07+231.7+(786.43-927.65*-620.76)+445.31),*-803.43*-951.19/274.6+615.07-786.43*927.65-620.76++231.7-*-145.11,False
349.67--554.66*730.61-464.34+-890.52/985.54--18.43+-614.82/643.15*(985.3),-349.67*-554.66-730.61+//-890.52-985.54+-18.43/-614.82985.3*-,True
139.4/-949.93*-919.01/655.93+473.23+137.57-311.18*-235.29/-763.92*(-628.31),/139.4*-949.93/-919.01+655.93+473.23-137.57*311.18/-235.29-628.31*-763.92,True
155.85--979.39+-394.63/-896.71+(-232.83*129.38+159.27*-627.42)*583.63+-459.42,-155.85+-979.39+-394.63*-232.83+/*159.27-627.42*+-896.71+583.63-459.42,True
(570.76*278.98+764.47*500.01+-351.08*879.18+533.58+(-482.11+-769.11)+-866.72),*/+278.98*764.47+500.01*-351.08+879.18+-482.11-769.11++/-866.72,True
114.98+-926.04+(-677.95--522.96//*(-890.39-545.25)+503.39-(-422.9/-64.16)),+114.98--677.95/-522.96--890.39545.25*+-820.2/-422.9-64.16-503.39+-926.04,False
(835.76/(-422.3+212.78--936.72-183.58/-670.34*(131.47/804.03)/-155.78+-698.4)),+-422.3-212.78--936.72/183.58/131.47+*/-670.34+-155.78-698.4/835.76,True
324.97--621.18+-+94.23/-480.43+218.77+(125.86--251.21)+(-557.01*(-902.97)),-324.97+-621.18+*/94.23+-480.43-125.86+*-902.97*-557.01+218.77,False
26.74+-521.64/(-978.6/(-930.46/(-810.43+-569.16/132.57*532.07-153.82-700.54))),+26.74+-810.43/-569.16++-532.07-/700.54/-930.46/-978.6/-521.64,True
-64.49/-67.24+342.92--865.08/-423.72*172.61-879.12/-849.33/-530.46/641.99,/-64.49+-67.24-342.92/-865.08++-172.61/879.12/-849.33/-530.46641.99,False
(-352.41*(-663.95/458.25-(-687.68*-128.63)/258.12*-340.73+66.68)*-540.06/423.16),/-663.95*-687.68-128.63/-458.25*258.12+-340.7366.68**-352.41*-540.06423.16,True
131.34-434.33*-694.49+959.45/-276.2*250.37*-27.48*(/*733.89/(871.92)),-131.34*434.33++/959.45*-276.2*250.37*-569.7871.92+733.89*-27.48,False
-274.69/-204.1*//882.55-379.57/(-382.5/-172.87/-686.76*-344.42/595.69),/-274.69*-204.1/772.33-882.55/-382.5/-172.87*-686.76*-344.42595.69/379.57,False
-24.75--84.36*-225.78+-266.85--804.37+522.61/(-941.01+(-56.1-(-914.24-639.95))),*-24.75*-84.36--225.78--266.85+*--914.24639.95--56.1+-941.01/522.61,False
-877.22+(-677.79-(481.79*(-749.24-12.05/(833.04+-827.49/360.72--481.13/656.99)))),--749.24+833.04/-827.49-360.72/-481.13656.99+12.05*481.79--677.79+-877.22,True
-738.23-657.46+55.76*-208.74*976.12*(199.25+-612.53)/-221.57+-822.02*-212.54,--738.23+657.46*55.76*-208.74+199.25-612.53*/976.12+-221.57*-822.02-212.54,True
-221.85*-301.65*925.05--715.01+-579.8/-461.05+++-937.55--296.61*-456.74,*-221.85*-301.65-925.05+-715.01/*+-461.05+---937.55*-296.61-456.74,False
-315.05-17.71/305.77/-980.21/---177.75*958.34-167.94-713.22*200.18,--315.05/17.71/305.77/+--*-177.75-958.34-167.94*713.22/,False
194.09*-756.9+929.6--160.17/477.15/-437.5*(-65.98*745.97--627.36*378.89),*194.09+-756.9/*--160.17/477.15*-65.98-745.97*-627.36378.89*-437.5,False
378.79+-908.62+(366.02/-167.55/-89.68/322.68)-(445.15+-13.72--197.04)/437.31,+378.79/366.02/-167.55/*322.68++445.15--13.72-197.04*--908.62437.31,False
