Original,Perturbed,Is_Equivalent
-85128-420--130474*-705-289/545/778-8011^/--181-259+-649/-476/-*+,-85128-420--130474*-705-289/545/778-8011^/--181-259+-649/-476/-*+,True
1022^7331^+-5332^+6331^-470597/+428419---343145*539*+,1022^7331^+-5332^+6331^-470597/+428419---343145*539*+,False
429919647+933-806*-811*-900+3211^--330+290313/+--507-588+/-563+,429919647+933-806*-811*-900+3211^--330+290313/+--507-588+/-563+,False
7232^690-203^-8802^+-813-994/-9362^/--639--394-982/+215962++,7232^690-203^-8802^+-813-994/-9362^/--639--394-982/+215962++,False
978--28+2069001^*+42821*-235/--792^+-9141^+327+-776-,978--28+2069001^*+42821*-235/--792^+-9141^+327+-776-,False
990-521/339-9441381^391+-612349+764487755725/-772/-500/-+-+/-,990-521/339-9441381^391+-612349+764487755725/-772/-500/-+-+/-,False
-962-920-1102^572-242246370/3071^+125-922/+-159-676-921-/+/-*+,-962-920-1102^572-242246370/3071^+125-922/+-159-676-921-/+/-*+,True
859-3371^21395/489/+-340332/-687-8791^/852+-58939^+849+/-,859-3371^21395/489/+-340332/-687-8791^/852+-58939^+849+/-,True
3971796311^*--3511^--469115*-568*583-9931+/+-826+729/-416+,3971796311^*--3511^--469115*-568*583-9931+/+-826+729/-416+,False
-2351^-257--4382^--398-462-485*-210/6292^*--761^-172-308/-,-2351^-257--4382^--398-462-485*-210/6292^*--761^-172-308/-,True
-300-6511^*755-914*5822^*-331^+3282^+-548-5731^*-490++,-300-6511^*755-914*5822^*-331^+3282^+-548-5731^*-490++,False
792317732^/+-950-715*-899*+354-260-694/-129-917/643/-952+319-,792317732^/+-950-715*-899*+354-260-694/-129-917/643/-952+319-,True
756-659*-415-968/+629991/961-545-/+610+432760*2^-981-439*+-548+,756-659*-415-968/+629991/961-545-/+610+432760*2^-981-439*+-548+,True
312608242^-148+2^*-889+-385-632^730465*-665453-21/-/+/-,312608242^-148+2^*-889+-385-632^730465*-665453-21/-/+/-,True
-659889/-338/-373-493*+-7742^+-75856/792*--701294/437/-760-651/*+,-659889/-338/-373-493*+-7742^+-75856/792*--701294/437/-760-651/*+,True
-432969*5962^/596749*9+4131^/-948+-14821*--28795-813*--,-432969*5962^/596749*9+4131^/-948+-14821*--28795-813*--,False
-379215+-80-94-416*8559732^*+-1-785/382*-116/+--689843/29/+,-379215+-80-94-416*8559732^*+-1-785/382*-116/+--689843/29/+,False
-6882^5161^--7451^+677--801-67663*395--6762^+-6511^+-,-6882^5161^--7451^+677--801-67663*395--6762^+-6511^+-,True
606497/-935579+-5251^*-8697082^/--2971*-98633/-670-232*+-,606497/-935579+-5251^*-8697082^/--2971*-98633/-670-232*+-,False
-632-302-714*8442^/361+*966-916-9185852^98+260-215*-123/+/-*/,-632-302-714*8442^/361+*966-916-9185852^98+260-215*-123/+/-*/,True
513-834881^/+-7622^+-30-12^-724-3632^^-7812^+-811+,513-834881^/+-7622^+-30-12^-724-3632^^-7812^+-811+,False
-511222^+1991^-111+877970--7921^*--9002^-245-694--634+,-511222^+1991^-111+877970--7921^*--9002^-245-694--634+,True
37023*-709+-397+155-459--1991^+-875+661+-12-5761^+482+-911-,37023*-709+-397+155-459--1991^+-875+661+-12-5761^+482+-911-,False
-882455*678+-350--730+452-968/2^+681320/--3312^-7861^+-665/,-882455*678+-350--730+452-968/2^+681320/--3312^-7861^+-665/,True
384-352^-7072^+746-1962^65+-900879/-7301^/+-534+2^/-,384-352^-7072^+746-1962^65+-900879/-7301^/+-534+2^/-,True
377-566*776-536/262^-184-287/84*669/*-623-378^--688+-385-500534/-,377-566*776-536/262^-184-287/84*669/*-623-378^--688+-385-500534/-,False
-541^123+-76-343-+406127--801+-92262*-444--1642^-189-*223/-,-541^123+-76-343-+406127--801+-92262*-444--1642^-189-*223/-,False
404-305-477232^414-120/-268-241+-7395192^*+-701-643/+/+-722+,404-305-477232^414-120/-268-241+-7395192^*+-701-643/+/+-722+,False
-6002^65+-7222^--634594/-668*47-3491^*202+-537+^916*-231*-,-6002^65+-7222^--634594/-668*47-3491^*202+-537+^916*-231*-,True
6261822^/9752^+-323-759664+*-482-784/22*762/601-859/+653+/+,6261822^/9752^+-323-759664+*-482-784/22*762/601-859/+653+/+,True
3303/544-905-114//278*+133794/-273--385-286865*--905/--45-756+,3303/544-905-114//278*+133794/-273--385-286865*--905/--45-756+,False
-912-850974^*260549/+-74018-77-543-*+-82-476/--922+52192^--806-,-912-850974^*260549/+-74018-77-543-*+-82-476/--922+52192^--806-,False
309608*-6201^-906+1891^+-5782^+-9892^-26+-278+871^+,309608*-6201^-906+1891^+-5782^+-9892^-26+-278+871^+,False
658-623+6631^+252924*89-19-159/-417--13+/-6582^/-44347/-/-,658-623+6631^+252924*89-19-159/-417--13+/-6582^/-44347/-/-,True
-155-212+502-348+291+-6472*-14589/-5282^/--2801^-444+-986--,-155-212+502-348+291+-6472*-14589/-5282^/--2801^-444+-986--,True
-321-8911^/-902-978/-893-216/-237/-939*-530/-853+-9492^--746205*+,-321-8911^/-902-978/-893-216/-237/-939*-530/-853+-9492^--746205*+,False
-202-631-798219-723/-823/+671-404---2862^+129469+817937*+-357-+//,-202-631-798219-723/-823/+671-404---2862^+129469+817937*+-357-+//,False
811-5961^/-663-960700/-670/-623/-271/--3171^-914+-361+2^-506^-,811-5961^/-663-960700/-670/-623/-271/--3171^-914+-361+2^-506^-,False
-7841^828-281*6*-93942^/-96-931/+-3061^-2232^+547-,-7841^828-281*6*-93942^/-96-931/+-3061^-2232^+547-,False
-678750455*-860*-974765/^-798-663/+-5502^+498+1011^*-887361*-,-678750455*-860*-974765/^-798-663/+-5502^+498+1011^*-887361*-,True
7611^-69-951+19--987--676+424--2371^+876273-934+-827684*-*+,7611^-69-951+19--987--676+424--2371^+876273-934+-827684*-*+,True
-445-824859--958752^+904+-277+336+--601+-3442^-630-900/-764-,-445-824859--958752^+904+-277+336+--601+-3442^-630-900/-764-,False
-695842-559-882--9011^+210+-980*-886/532*-496/+452--647-352*+174+,-695842-559-882--9011^+210+-980*-886/532*-496/+452--647-352*+174+,False
-994438-4371^--499--216+-40069244/+1^--742-508--842/--47-156-+-,-994438-4371^--499--216+-40069244/+1^--742-508--842/--47-156-+-,True
-821-320-567/+-1000--3415002^*172+880+-752+1^-79414*-697-525+,-821-320-567/+-1000--3415002^*172+880+-752+1^-79414*-697-525+,False
912-230*68128*-794-0-509*+918+-953-845*133*-462+410-650+357+,912-230*68128*-794-0-509*+918+-953-845*133*-462+410-650+357+,False
1244954131^171800175+233-332/-+-677-287+-166-774-137*/-311----+/,1244954131^171800175+233-332/-+-677-287+-166-774-137*/-311----+/,True
-349-827/86-400*--77-485/--980546/537530-392/844/103/903*801-*+-,-349-827/86-400*--77-485/--980546/537530-392/844/103/903*801-*+-,False
577-120-159*558*707*408*-621^+-553-1441/-122-278/+-5831^+*-/,577-120-159*558*707*408*-621^+-553-1441/-122-278/+-5831^+*-/,True
6051^46+-3649152^--110611/-882^/-1072052^*+7532^/,6051^46+-3649152^--110611/-882^/-1072052^*+7532^/,False
965-27+-191524/1771^*-209--552-929*523129-6762^439-63/-*-+/-,965-27+-191524/1771^*-209--552-929*523129-6762^439-63/-*-+/-,True
-748-2422^*-956+9871^+-711^^-650397/+-637283/-868*-431^/-,-748-2422^*-956+9871^+-711^^-650397/+-637283/-868*-431^/-,True
-70-7/-11-826-380/-468/+68-443*760/4152^--808-163-636/+-579+,-70-7/-11-826-380/-468/+68-443*760/4152^--808-163-636/+-579+,True
-157-342*651*535+-543-606+-402^-581+7931^+-162235/-3*247/+,-157-342*651*535+-543-606+-402^-581+7931^+-162235/-3*247/+,True
324-324-15368-413*-23+818-351696/*--980+/259-6601^--9+-543--,324-324-15368-413*-23+818-351696/*--980+/259-6601^--9+-543--,True
649811--109--42-946618814/+229+653-/591---214+-149--962+-650-605-,649811--109--42-946618814/+229+653-/591---214+-149--962+-650-605-,False
