Original,Perturbed,Is_Equivalent
-523-789522*+-824--900+-58111/-381*291*-712+,-523+-789*522--824+-900--58/111*-381*-914+712,False
608-731/337-299/331*455*616/+948-926/-406*-,608/-731+337/-299*331*455/616--107/-926*-406,True
-871145/350-789-328761*-937/350/90*+434+,-871/145-350-789+328*761/-937/350*90+434,True
-779-846*989-745/-524*-955/-742/-79/+-959+-825+,-779*-846+989/-745*-524/-955/-742/-79+-959+55,True
707566/36*-303+122+-310-532502*-94*-453/-,707/-502*-827+-303+122--310-532*502*-94/-453,False
74998-764+-607--943+739--63683/--223+560+,-509-98+764--607+-943-739--63/683+-223+560,False
160-818*643+501+-783-693/-673/-595/536/+459+,160*-818+643+501+-783/-693/-673*-595/536+459,False
200818*-892/-506*995/-671/583213/+-63--202+,200*504/-892*-506/995/-671+583/213--63+-202,False
-891-385/965/718/-433*-116/829-811*641*553/-,-891/-667/965/718*-433/-116-829*-811*641/940,False
491-442543*+840+-881-804/-16*--604-502*-842+,491+-442/543+840--881/-804*-16--604*-502+842,True
413101/935-380/-456-219*-800*464/+33+340+,413/101+935/-380/-456*219*-800/464+33+340,True
-300821+-219-957*-592/--205-916/829*-11641*-,-300+821--219*-957/-592--205/-916*829--553*41,True
-853-967/-49+53+726176/-509*+-369+-595-204+,-853/-967--49+53+726/176*-509+-369--595+204,False
-280-103+-495-901+-320--446+-943--198576/-318-,-280+-103--495+901--320+-446--943--198/576-318,True
910-525-420778---869-343*-386393/--922-241/+,910--525-420/778--869*-343-386/393+-922/-241,False
-680-306*-361/952515/756/+20+-96+479--312-,-680*-306/-361+952/515/756+20+-96-479--312,True
-48392/277*-89338*--404-660--707-812/-783*-,-483/92*277--89*338--404+660--707/-812*-783,False
374879+-470-906*-157+143--718+858+-9-170+,374+879--470*-906+157-143+-718+858--9+170,True
653-218765/--354+-451+-48753/+761+46+-216-,653--218/765+-354+-451+-48/753+761+46--216,True
246928-266/+-217-401-329-437/-691/+-712541/-,246+928/-266--217-401+329/-437/-691--712/541,True
-60617*-643*-208+100-149*+-429921*-909309*-,-606*17/-643+-208+100*-149--429*921-909*309,True
572408/859217/+-585-926*-858--114-730/+966-,276/408+859/217--585*-926-858+-114/-730--571,False
515-49120/862/+-105+-521--744+579639*--359+,515+-49/120/862+-105--521+-744-579*639+-359,True
-18333/77-657+764-205347*+-709-945394*+,-183/33-77+657-764+205*347--709+945*-686,False
341873*-309/385+-826394/-825*45/988/-498+,341*873/-309+385--826/815*-825/45/988+498,False
753-586+834-739-469/202*-854*-678/-332*134/+,753+-586-834+739/-469*202*-854/-678*-332/134,True
-185434/-896/-461/7389/-94296/+-200-996*-,-185/434/-896/-461-73/89+94/296--200*-996,True
-1000-67120/+22160/689/+-23-833/936*-658*+,-1000--671/20+22/160/689+-23/-833*936*-658,True
-762126--889+-891+699562*-991+-818-97*+736-,-762-126+-889+-891-699*562+991+-818*-97-736,True
-877910+998-621/-724*-65/-391/-337*--467639*-,-877+910-998/-621*-724/-65/-391*-337--467*639,True
590934-131-399/181/-824+658+966-943-671/+,590--292-528/-399/181+824+658-966+943/-671,False
192679956/-525/-963*-941/966/-84*-22*963/-,192-679/956/-525*-963/-941/966*-84*-22/963,True
277-899+-645+-229-132/-833/405-+343-381/852+,277+-899+-645+-229/-132/-833*405-343-381+852,False
791400--544981/334/-329/--677+610628/-181-,791-400--544/981/334/-329+-677-610/628-181,True
382769/932/-762-918--964195/+147-689*--383-,382/769/-928--762-918+-964/195-147*-689-896,False
-227801--621-795/--50950*+-844+-331-806/-837-,-227-801--621/-795+-50*950+-844--331/-806-837,True
935503*566/78+-144*409-706*-798--307--723+,935*503/566+78--144-409*-706-798--307+-723,False
-266-722/-455-6759/-797*925/-939*83+388/+,-918/-722--455+675/9*-797/925*-939*83/388,False
764-6--358--57--62-971*--565580*--803-916+,764--6--358--57--62*-971--565*580+-803+916,False
443-865/-696/-708*110/-188326*+761+789-748-,443/-865/-696*-708/110+-188*326+761-789-748,True
-970-543*21+894-328/947/-550*-535760*-704/+,-970*751+21-894/-328/947*-550+535*760/-704,True
4560*164+-498440*+355231*+107--620961/+,45*60+164+-498*440-355*231-107+-620/961,True
-479-80/-780845*-827-541/--483*655-462*--814+,-479/-80--780*845-827/-541+-483-655*-462+-814,True
-850343+-589-60/--665526+178*+-253-5*-222/-,-850+343--589/-60+-665/526*178--253*-5/-222,True
886678/-349/-966--345+-809+-138+-203+482661*+,-333/678/-349--966+-345+-809+-138+-203+482*661,False
934213529/404*-919-584/-892/--501+732-188*-,934-213/529*404-919/-584/-892+-169-732*-188,False
715-308+-149-625+312-359/+197951/+28-592*+,715+-308--149+625+312/-881+182/951+28*-592,False
-645513*-967-475/771*-779+-82-607*+-432+-115+,-645*513--967/39*771+779+-82*-607+-432+-115,False
130-536148/+-738--11692/38/+255-791-977/-,130+-536/148--738+-11/692/38-255-791/-977,False
-292542-607/-603*-985/697/+-475--666-247448*-,-927+542/-607*-603/-985/697--475--666-247*448,True
659581/-234*-265/-82+12/-527928*+53-154/+,659/581*-234/-265+-82-12+-527*928+53/-154,False
-17360*2*-350-238*--530-117/+-263-725380/-,-17*245*2--350*-238+497/-117--263-725/380,False
-72389292*+-828-201-227+-494+-75124*+-485+,-723+892*92--828-8+227+-494+-751*24+-485,True
