Original,Perturbed,Is_Equivalent
-73 -54 + -61 -,-73 + -54 - -82,False
-54 35 -60 / -,-54 - -62 / -60,False
-12 48 - -30 -,-12 - 85 - -30,False
-64 -57 + 55 *,-64 * -57 * 55,False
68 42 - -73 +,68 + 42 + -73,False
-87 40 63 * -,-87 - 40 * -85,False
64 29 - 7 *,64 * 29 * 7,False
8 -31 / 73 -,8 / -31 - 58,False
50 -9 * -88 *,50 * -9 * -88,True
64 7 90 / -,64 - 7 / 90,True
-21 -86 * -96 -,-21 * -86 - -96,True
15 53 / -25 *,15 / -82 * -25,False
11 52 + -14 +,11 + 52 + -14,True
13 -58 + 95 -,13 + -58 - 95,True
33 -49 / 49 /,33 / -49 / 49,True
62 31 * -97 +,62 * 31 + -97,True
-13 -70 -90 * +,-13 + -70 * -90,True
-92 74 / -63 +,-92 - 74 + -63,False
14 -64 + 25 +,14 + -57 + 25,False
-84 69 36 / +,-84 + 69 / 36,True
87 74 16 / +,87 + 74 / 16,True
-93 -45 / 10 *,-15 / -45 * 10,False
-91 47 / -73 +,-91 / 47 + -73,True
-69 -69 - -8 +,-69 * -69 + -8,False
99 74 37 / -,99 + 74 / 37,False
32 -98 - -78 +,32 * -98 + -78,False
67 -95 93 * +,67 + -95 * 37,False
32 36 / 38 /,32 / 36 - 38,False
-59 41 / -75 +,-59 / 8 + -75,False
-42 -38 - 16 -,-42 - -38 - 16,True
-52 24 / 22 *,-52 / 24 * 22,True
