Original,Perturbed,Is_Equivalent
3.213.137.775.08++-^2,5.08+7.77+3.13-3.21^2,True
*0.295.436.65//-^2,6.65/5.43/0.29-4.1^2,False
2.972.045.155.34***^3.8,5.34*5.15*2.04*2.97^2,False
2.872.258.583.26+-^1-,3.26+8.58^1-2.25-2.87,True
0.640.29.02-^1+^2,9.02^1-0.2^2+0.64,False
5.287.89.898.75+^2^-,8.75^2+9.89/7.8-5.28,False
7.989.967.854.312.26*+*/,2.26*4.31+7.85*9.96/7.98,True
2.114.557.645.628.04/+**,8.04/5.62+7.64*4.55*2.11,True
9.450.816.667.61--+^1,7.61*6.66-0.81^1+9.45,False
4.01+^15.690.12+^2,(4.01^1+(0.12+5.69^2)),True
6.778.025.080.79-^2+-,0.79^2-5.08+8.02-6.77,True
9.2-0.93+^1/^2,0.93^1+0.13/9.2^2,False
6.23-^2*8.459.44+-,6.23^2-(9.44+8.45-8.2),False
9.242.326.330.9--+^1,0.9-6.33-2.32^1+9.24,True
5.264.770.11^+^2-7.44,0.11/4.77^2+5.26-(7.44),False
6.251.11.19-^1+^1,1.19^1-1.1^1+6.25,True
9.62.94/*2.92-4.350.09*,2.94/9.6*(2.92-(0.09/4.35)),False
9.67+^29.42*5.066.95*,9.67^2+(9.42+(6.95*5.06)),False
1.247.430.12/8.55*//-,8.55*6.32/0.12/7.43-1.24,False
1.157.13+^1/2.60.53*,7.13^1+(0.53*2.6)/1.15,True
0.38.419.52^6.14---/,6.14-9.05-9.52-8.41/0.3,False
4.818.06-/8.718.79+^2,8.06-(8.79^2+8.71)/4.81,False
7.321.34++3.853.025.57**,1.34*7.32+(5.57*3.02*3.85),False
3.7*6.57*/1.48.6++,6.57/(8.6+1.4)*5.55+3.7,False
6.598.655.858.16*-+-9.81,8.16*5.85-8.65+6.59-(9.81),True
4.351.078.76/+-*^2,0.45+8.76-1.07*4.35^2,False
8.86-2.867.134.06**++,4.06*7.13*2.86+3.63+8.86,False
0.298.138.05.17--1++,5.17^1-8.0+8.13+0.29,False
0.841.78--^27.748.1*,1.78-0.84^2-(8.1*7.74),True
9.799.57.489.51-^1*-,9.51^1-7.48*9.5-9.79,True
0.244.764.966.26++^2^,(6.26+4.96^2+4.76+0.24),False
8.68/4.12/*+8.18.34+,8.68/(4.12/(2.27+(8.34+8.1))),False
/-0.454.643.58-+^2,1.22-(3.58-4.64+0.45^2),False
9.539.958.146.359.6-*//,9.6-6.35*8.14+9.95/9.53,False
