Original,Perturbed,Is_Equivalent
++-*26^862/12^-871/11-80--73*/4680-80**38896,++-*26^862/12^-871/11-80--73*/4680-80**38896,False
-/8320/--66*9185++---^-401^792^-371-3^7012,-/8320/--66*9185++---^-401^792^-371-3^7012,True
+-++-32**2129^92198*163++/-89^--16-801^4156,+-++-32**2129^92198*163++/-89^--16-801^4156,False
+++--8239^182^272+-+-66//**-391478-39-7137/60-63,+++--8239^182^272+-+-66//**-391478-39-7137/60-63,True
*-60-^662+/-29^751/43--/-5093/*61-5^991*73-93,*-60-^662+/-29^751/43--/-5093/*61-5^991*73-93,True
+--+-42-7**-66110^-872/*/*-848232-77+*-49^-612-27,+--+-42-7**-66110^-872/*/*-848232-77+*-49^-612-27,False
-+--*77^-832/77-88^481/*9520-21+^-521+^-64-7459,-+--*77^-832/77-88^481/*9520-21+^-521+^-64-7459,False
--++-++^-642/-84^882-87*-4914-6-60/29-55+94-33,--++-++^-642/-84^882-87*-4914-6-60/29-55+94-33,False
--+++-+^-732-79*-51-6341^-71^/-5-9^622-84+811,--+++-+^-732-79*-51-6341^-71^/-5-9^622-84+811,False
-++++^62/-11^361/-43^65177-87*-91+^51/22-22,-++++^62/-11^361/-43^65177-87*-91+^51/22-22,True
/31----^-202/*84-13^-612^38186/**-24-93-22-9766,/31----^-202/*84-13^-612^38186/**-24-93-22-9766,True
+-+55-+-+^65-85^-242/-8446^-662-35-29/-88--50^231,+-+55-+-+^65-85^-242/-8446^-662-35-29/-88--50^231,False
-^451-+-^322/-+-17///56-91-63^87175^24-34-91-3,-^451-+-^322/-+-17///56-91-63^87175^24-34-91-3,False
++---/-4348/-40-10-665-612-+---202**-993372-25-23,++---/-4348/-40-10-665-612-+---202**-993372-25-23,False
---^+---84^-51//863198-101^502*48--11-81^-401,---^+---84^-51//863198-101^502*48--11-81^-401,False
-+++++--58**109863*62-813665^511^371*/-88-77-91,-+++++--58**109863*62-813665^511^371*/-88-77-91,False
++-+++-15*/3692834394120+-^-311**49-692/9128,++-+++-15*/3692834394120+-^-311**49-692/9128,True
+-^---16++^281/-100^-621-93-401/-161++9011*8253,+-^---16++^281/-100^-621-93-401/-161++9011*8253,True
-+*-27^-30231/*4164+-^712//-21-68-+-91^-101-7475,-+*-27^-30231/*4164+-^712//-21-68-+-91^-101-7475,True
+---++-^-61210/28-79/+/-61-7140-60^9227356*-16-18,+---++-^-61210/28-79/+/-61-7140-60^9227356*-16-18,False
++--++-8570^-642-26*/28-84^+-9911-14*//-54-215352,++--++-8570^-642-26*/28-84^+-9911-14*//-54-215352,False
++-+--92-10^47130-87+--^112-44/47^352+*56-196,++-+--92-10^47130-87+--^112-44/47^352+*56-196,True
---++-+--28^-2015694--6/-30-79*-64-76^-972^-381-40,---++-+--28^-2015694--6/-30-79*-64-76^-972^-381-40,True
--++---*-149870/-8-531623*63^152//-2779^262-88,--++---*-149870/-8-531623*63^152//-2779^262-88,True
-+--46-66+-/-3^392^40250*-34-20--*-51-91*-26-1746,-+--46-66+-/-3^392^40250*-34-20--*-51-91*-26-1746,True
/+--/-**707896-151/-7927*//3245-5-14^31^-992,/+--/-**707896-151/-7927*//3245-5-14^31^-992,True
-++--8332-99-45-/+-++-10^-42-83-81-2399^*-49152/17-16,-++--8332-99-45-/+-++-10^-42-83-81-2399^*-49152/17-16,False
-*-762-89-+--7^-12/2^86292--^-952^81173,-*-762-89-+--7^-12/2^86292--^-952^81173,False
+/-26+++-*/941121^832*/2654^-21117-93/-62/-6553,+/-26+++-*/941121^832*/2654^-21117-93/-62/-6553,False
--*-92-97**656139--^-85192*-45-+55*/6-4624+-10-47,--*-92-97**656139--^-85192*-45-+55*/6-4624+-10-47,False
+-**52^551^+--**/26-56-73^-12-5983-671*-192875,+-**52^551^+--**/26-56-73^-12-5983-671*-192875,False
++-//*-401231-34-70**-91-83-61-*13+^-221/-99-23*-71-40,++-//*-401231-34-70**-91-83-61-*13+^-221/-99-23*-71-40,False
+-28+--+-+/67^692^652/084/7783^202^-202-48,+-28+--+-+/67^692^652/084/7783^202^-202-48,True
*-47/*-7514**-4985+++^402^911*/-81-7^151*17-94,*-47/*-7514**-4985+++^402^911*/-81-7^151*17-94,True
++++++---+17-19*-3-60-27-53-752844/*51-52^212-76-24,++++++---+17-19*-3-60-27-53-752844/*51-52^212-76-24,True
+--4194-96--72*35-+-^-892/75/45-22^-77-18+^-931-6,+--4194-96--72*35-+-^-892/75/45-22^-77-18+^-931-6,False
-+++-*-67*-71^32283-81*+-+-7591^832*0-1761-8099,-+++-*-67*-71^32283-81*+-+-7591^832*0-1761-8099,True
+*+--24-16-88^-671//-2570--++35-94^-352^-622/9950,+*+--24-16-88^-671//-2570--++35-94^-352^-622/9950,True
+-/-6937^-99-22-++^++0^+/31-41-38187^-131-60-1-20,+-/-6937^-99-22-++^++0^+/31-41-38187^-131-60-1-20,False
---32/*96-/55^151-45-74+-+-17/--53-17-1568-1*2266,---32/*96-/55^151-45-74+-+-17/--53-17-1568-1*2266,True
--++/*40-66-43/-39*6-87^-421//56-1-4+78**98-5428,--++/*40-66-43/-39*6-87^-421//56-1-4+78**98-5428,True
+--+--^9048+-**/-30271-16917476**-5354-17-58-88,+--+--^9048+-**/-30271-16917476**-5354-17-58-88,False
+^/**//98--+-58^932^-88160-8252-831-20/-16^182,+^/**//98--+-58^932^-88160-8252-831-20/-16^182,True
---+^--15**424696-1777-58^-511+44*68-29*31^551,---+^--15**424696-1777-58^-511+44*68-29*31^551,True
--+-+++--24-30-69/*-471390*-7323^-122^1052/-372644,--+-+++--24-30-69/*-471390*-7323^-122^1052/-372644,False
+-+-+--751-1662/*/-12-9727*+71-20^-561-99/-3952,+-+-+--751-1662/*/-12-9727*+71-20^-561-99/-3952,False
-+-+--98218986/*-20-7415/24+/-71^-221+*54^-971-38,-+-+--98218986/*-20-7415/24+/-71^-221+*54^-971-38,True
+++75^-14246/-64-+-^-331**-932-31-20-+-89-9/7769,+++75^-14246/-64-+-^-331**-932-31-20-+-89-9/7769,True
-+--3/-9772//-7*3-7018----^-1002^482^9916996,-+--3/-9772//-7*3-7018----^-1002^482^9916996,False
---++-60^752-25^292**^-174-56-84/-71/*-2782/-2433,---++-60^752-25^292**^-174-56-84/-71/*-2782/-2433,True
/**7-25-20-52++-/19-19^-361^-742--12++-35-7664-79,/**7-25-20-52++-/19-19^-361^-742--12++-35-7664-79,False
/---100^571*-7-15/11*-29+--+991*-39-80/-33^-90134,/---100^571*-7-15/11*-29+--+991*-39-80/-33^-90134,False
-++-+/83-6-84//-84-6942+++^-481/-51-74^-671678851,-++-+/83-6-84//-84-6942+++^-481/-51-74^-671678851,True
-+++84*-57-35*-84677*/13-+**15-97^341^-517-84,-+++84*-57-35*-84677*/13-+**15-97^341^-517-84,True
+++++-*+^-761571273-86*52-8579-++87^-442-85-40-96,+++++-*+^-761571273-86*52-8579-++87^-442-85-40-96,False
--+-*37^-51224+/15-67645+--*86-195765/-8^771,--+-*37^-51224+/15-67645+--*86-195765/-8^771,False
-^-+--+*-23^178361-52/*21-2957^-8222535*/-48-2732,-^-+--+*-23^178361-52/*21-2957^-8222535*/-48-2732,False
-+-100/83-88+-+--2^-122-60//**/-61-9690761954/-8763,-+-100/83-88+-+--2^-122-60//**/-61-9690761954/-8763,True
++-//*///*/071-457737-9244-6838-85*4919-71/-1085,++-//*///*/071-457737-9244-6838-85*4919-71/-1085,True
