Original,Perturbed,Is_Equivalent
(+--10.83/-10.19+-73.13/25.01-1.23*-9.49)+54.51*24.78+42.45,(+--10.83/-10.19+-73.13/25.01-1.23*-9.49)+54.51*24.78+42.45,True
-44.58-(-50.43*(-84.66--25.91*-82.7/(-52.94*34.31*49.14)-+)+96.25),-44.58-(-50.43*(-84.66--25.91*-82.7/(-52.94*34.31*49.14)-+)+96.25),True
11.41*-42.27+-13.74-54.0+(-/-12.55)*-18.99-17.04*21.02+84.87,11.41*-42.27+-13.74-54.0+(-/-12.55)*-18.99-17.04*21.02+84.87,True
11.15-30.06-28.82/10.32/60.36+16.81+3.32/-32.06--9.85*5.01,11.15-30.06-28.82/10.32/60.36+16.81+3.32/-32.06--9.85*5.01,True
-35.71--62.12*(89.62-73.56/-97.03--17.01)*+-73.81-15.3-43.15,-35.71--62.12*(89.62-73.56/-97.03--17.01)*+-73.81-15.3-43.15,True
-54.29-23.71/90.58-89.94*86.14*41.1/(6.17+-83.85**)/43.26,-54.29-23.71/90.58-89.94*86.14*41.1/(6.17+-83.85**)/43.26,False
-*-43.1-(-18.82+-83.69/-84.92/-61.7*-62.62-63.72)/-31.81**,-*-43.1-(-18.82+-83.69/-84.92/-61.7*-62.62-63.72)/-31.81**,True
-42.5*-67.06/(-11.14*-21.28-*--17.31+89.28+(-73.46*93.27-71.1)),-42.5*-67.06/(-11.14*-21.28-*--17.31+89.28+(-73.46*93.27-71.1)),True
-98.59--60.55--32.94/7.07+-46.22/(-10.45*83.61)+(-6.9/26.28--49.24),-98.59--60.55--32.94/7.07+-46.22/(-10.45*83.61)+(-6.9/26.28--49.24),True
(-46.42-37.54*-)/(29.58+-55.41-(-23.94-(-19.14-71.87*(14.49*-2.99)))),(-46.42-37.54*-)/(29.58+-55.41-(-23.94-(-19.14-71.87*(14.49*-2.99)))),True
(-74.9-87.33)--0.78/-23.74-*+20.17-49.25/92.8--94.49/-49.62,(-74.9-87.33)--0.78/-23.74-*+20.17-49.25/92.8--94.49/-49.62,True
-37.41+**-19.16+55.98-14.5*-19.76+(-12.67-96.62--94.7)*(95.69),-37.41+**-19.16+55.98-14.5*-19.76+(-12.67-96.62--94.7)*(95.69),True
-88.31+20.63/16.98--26.78*/*54.87+15.58/-37.21+-72.59+-51.78,-88.31+20.63/16.98--26.78*/*54.87+15.58/-37.21+-72.59+-51.78,True
(-88.75--1.22*-43.55/-0.21)--80.4/84.85+95.34+65.14/95.15+38.22,(-88.75--1.22*-43.55/-0.21)--80.4/84.85+95.34+65.14/95.15+38.22,True
-3.48/41.51+88.02-39.94-46.68/64.08*94.89/(20.69*67.0*-),-3.48/41.51+88.02-39.94-46.68/64.08*94.89/(20.69*67.0*-),False
(-5.49/(2.96--13.33-18.52+52.47--25.44)*19.82)/42.55*-34.25*48.19,(-5.49/(2.96--13.33-18.52+52.47--25.44)*19.82)/42.55*-34.25*48.19,True
(90.76*68.53/18.82*-47.1-23.24/-53.08/-99.1-84.19--29.51+59.69),(90.76*68.53/18.82*-47.1-23.24/-53.08/-99.1-84.19--29.51+59.69),True
