Original,Perturbed,Is_Equivalent
-+---+-+--12525**489636045/9312252128*9844,-+---+-+--12525**489636045/9312252128*9844,True
+++++-/495772/*24980*//267882874343/*545163,+++++-/495772/*24980*//267882874343/*545163,True
+-+--++/+472573138//**5232302613/6666815124,+-+--++/+472573138//**5232302613/6666815124,False
-+++-+1424/1285*/*63729524**33519137/*904458,-+++-+1424/1285*/*63729524**33519137/*904458,False
-++-+--++--114069858/**42102616405748538732,-++-+--++--114069858/**42102616405748538732,False
++-+-+547625/117*///8759821326*1052//274697,++-+-+547625/117*///8759821326*1052//274697,True
++------2756/831825/*6113771365*/949977*9338,++------2756/831825/*6113771365*/949977*9338,False
+--+--+--80/*74140*462671**770323697774698,+--+--+--80/*74140*462671**770323697774698,False
-++--*8091/*//582177539861/1647/*43133/9518,-++--*8091/*//582177539861/1647/*43133/9518,False
-++--+++2998*6165*7988*563/9872/*19281231,-++--+++2998*6165*7988*563/9872/*19281231,False
++-+*++++/*4898767899642//1598768119*652985,++-+*++++/*4898767899642//1598768119*652985,False
+++-+--162513*3469*/17246486*/*7511191*9063,+++-+--162513*3469*/17246486*/*7511191*9063,False
----/++//67652088/21206258*/439889//12134890,----/++//67652088/21206258*/439889//12134890,False
+-----*/631273/*//8314649240*326424*30259746,+-----*/631273/*//8314649240*326424*30259746,True
+--+++/*/405135364274/*299570*//878046844476,+--+++/*/405135364274/*299570*//878046844476,False
---+--/4933/**319016*-74389235/3347/578493,---+--/4933/**319016*-74389235/3347/578493,False
++-++--+-2324/8166130//39124*722113/204039,++-++--+-2324/8166130//39124*722113/204039,False
-+-+--+-+-80342750/**/262449455675822652881,-+-+--+-+-80342750/**/262449455675822652881,False
--+++-+*363955*6119176537/*213972**/9428241,--+++-+*363955*6119176537/*213972**/9428241,True
-*+-++-/78209822/78588//124761/7212*/679238,-*+-++-/78209822/78588//124761/7212*/679238,True
--+-+-++/++558056*646868989*863*7228878926,--+-+-++/++558056*646868989*863*7228878926,True
-++-+--*673888***/449571726840*427094/77623,-++-+--*673888***/449571726840*427094/77623,False
---+*/565622/*92662/743580/*/**979037637110,---+*/565622/*92662/743580/*/**979037637110,True
--+-+45//*915960875352/**//18292952611*1945,--+-+45//*915960875352/**//18292952611*1945,True
+-+--++-*-*58776/*8993841486982*291641248,+-+--++-*-*58776/*8993841486982*291641248,True
++---+++7840/82723/745722*1086**449786/5749,++---+++7840/82723/745722*1086**449786/5749,False
-+-+++-++++84*929662/8167781483*7219658942,-+-+++-++++84*929662/8167781483*7219658942,False
--*--///*/35455528631147*355736*8940**632635,--*--///*/35455528631147*355736*8940**632635,True
---++-58-**4555947*/*2256517*239/891337,---++-58-**4555947*/*2256517*239/891337,False
-+-+++*/491332/***/-345537161887841181806753,-+-+++*/491332/***/-345537161887841181806753,False
+--+-+/*741727/*171338958476+*/44406726/9087,+--+-+/*741727/*171338958476+*/44406726/9087,True
+--+-+*/46592917/485025476**///8289132793,+--+-+*/46592917/485025476**///8289132793,True
/+----+++*4060/937059634+3068*76211342*546,/+----+++*4060/937059634+3068*76211342*546,False
------+//1717712427**/*85867256245637*371258,------+//1717712427**/*85867256245637*371258,False
--++---+-+84*/2887805310364*130529442/6120,--++---+-+84*/2887805310364*130529442/6120,True
------+/-2874*627767984552*4194/**113270342,------+/-2874*627767984552*4194/**113270342,True
-----++5364*7525*/855168/*/73132657/20731,-----++5364*7525*/855168/*/73132657/20731,False
-++-+-++/4468/35525112/3114769969//*84193971,-++-+-++/4468/35525112/3114769969//*84193971,True
+-+++--+8391//5319726756-25627448///10726470,+-+++--+8391//5319726756-25627448///10726470,False
