Original,Perturbed,Is_Equivalent
-54.0455.0457.83-1.35-56.81*-**,-54.0455.0457.83-1.35-56.81*-**,True
89.1976.57*/---11.51/+,89.1976.57*/---11.51/+,True
31.22-0.67*+-47.62-46.85-29.38**,31.22-0.67*+-47.62-46.85-29.38**,True
+95.34-52.02/-+81.61-45.5/,+95.34-52.02/-+81.61-45.5/,True
-58.0495.37-61.3+/--*23.31,-58.0495.37-61.3+/--*23.31,False
*22.21-68.27-77.4845.85+/++,*22.21-68.27-77.4845.85+/++,True
0.83-98.8774.68-57.7154.89+/-+,0.83-98.8774.68-57.7154.89+/-+,True
+2.42*77.7242.78/-//,+2.42*77.7242.78/-//,True
-53.59-89.9879.2482.2222.14+*//,-53.59-89.9879.2482.2222.14+*//,True
-/-58.04-73.39-7.0627.33+/+,-/-58.04-73.39-7.0627.33+/+,False
80.6974.2320.1220.1339.85+*/-,80.6974.2320.1220.1339.85+*/-,False
89.288.3388.5295.680.03*/--,89.288.3388.5295.680.03*/--,False
-2.79--48.52-28.94-///,-2.79--48.52-28.94-///,False
-69.4235.37-56.81-28.71*//*,-69.4235.37-56.81-28.71*//*,False
28.4-92.7676.03/+/-**,28.4-92.7676.03/+/-**,False
-96.5616.25/-82.37-73.56/-*/,-96.5616.25/-82.37-73.56/-*/,False
*58.9111.42+/+58.244.77/,*58.9111.42+/+58.244.77/,True
-64.22-31.11-*-40.95-47.62-82.11+/,-64.22-31.11-*-40.95-47.62-82.11+/,False
-19.4852.6-71.75/*/-74.7-*,-19.4852.6-71.75/*/-74.7-*,True
-51.43-43.87/+-72.5-90.37-+*,-51.43-43.87/+-72.5-90.37-+*,False
/--28.02++**-80.71*,/--28.02++**-80.71*,False
-23.93/-76.75+26.09++--,-23.93/-76.75+26.09++--,True
56.72-9.53-22.3269.68*-*-12.52,56.72-9.53-22.3269.68*-*-12.52,True
*20.0-76.84-52.7770.91*+**,*20.0-76.84-52.7770.91*+**,True
55.42-90.7233.82-58.49-**+,55.42-90.7233.82-58.49-**+,False
34.55-20.15-31.16+-/12.6184.91+,34.55-20.15-31.16+-/12.6184.91+,True
89.1945.69/*90.51-/+22.7,89.1945.69/*90.51-/+22.7,True
48.6981.48*-83.1979.33+/-,48.6981.48*-83.1979.33+/-,False
+-95.91-20.63-99.86**-39.9179.37-,+-95.91-20.63-99.86**-39.9179.37-,True
13.92-49.0288.5-0.44**/+,13.92-49.0288.5-0.44**/+,False
-70.79*88.15+-7.1269.37-+/,-70.79*88.15+-7.1269.37-+/,True
-94.11-27.82-19.92---+*-,-94.11-27.82-19.92---+*-,False
27.48-74.5-73.15-33.6110.78*+/+,27.48-74.5-73.15-33.6110.78*+/+,True
3.5936.2426.33-24.1620.88/+++,3.5936.2426.33-24.1620.88/+++,False
37.265.9960.14**-16.3310.94+,37.265.9960.14**-16.3310.94+,True
-63.85-95.421.24+-/-39.06,-63.85-95.421.24+-/-39.06,True
--83.4-77.3188.2-52.07--++,--83.4-77.3188.2-52.07--++,False
*+-61.96/+*-64.5-6.35*,*+-61.96/+*-64.5-6.35*,False
28.31+-15.93-99.2870.4556.09-+/,28.31+-15.93-99.2870.4556.09-+/,False
-5.42/12.8489.19-80.14-+++,-5.42/12.8489.19-80.14-+++,False
-94.0-26.73-49.3272.03-60.1**-+,-94.0-26.73-49.3272.03-60.1**-+,False
-59.72-91.99**5.64/*/,-59.72-91.99**5.64/*/,False
-97.35-37.01-67.46+-10.05--+*,-97.35-37.01-67.46+-10.05--+*,False
-33.6-4.9486.56-69.9197.43*-/-,-33.6-4.9486.56-69.9197.43*-/-,True
25.2983.81-*/-89.97-48.59*+,25.2983.81-*/-89.97-48.59*+,False
-84.2472.9142.65+-70.97-/-/,-84.2472.9142.65+-70.97-/-/,False
-91.06-58.5-89.89-+--7.9622.28/,-91.06-58.5-89.89-+--7.9622.28/,True
-/59.23-86.158.74+***,-/59.23-86.158.74+***,False
59.75-26.55-61.11-48.58*++//,59.75-26.55-61.11-48.58*++//,False
-85.9+*30.8824.16*+++,-85.9+*30.8824.16*+++,True
-45.44*-63.2275.320.85++++,-45.44*-63.2275.320.85++++,False
*--3.5338.11-/-20.72//,*--3.5338.11-/-20.72//,False
/*-20.26-38.77-54.83-68.07//+,/*-20.26-38.77-54.83-68.07//+,True
-67.13-+-6.52+/-82.34-51.65+,-67.13-+-6.52+/-82.34-51.65+,False
56.11--78.4113.76-1.2899.78/-*,56.11--78.4113.76-1.2899.78/-*,False
87.36-12.9-72.789.41+*--64.73,87.36-12.9-72.789.41+*--64.73,False
16.0722.02/*--/+-,16.0722.02/*--/+-,False
35.7228.96*31.26+-*+36.43,35.7228.96*31.26+-*+36.43,True
4.38-2.43-61.12-93.6822.69/+/-,4.38-2.43-61.12-93.6822.69/+/-,False
/10.9-+31.93-59.2769.36-/,/10.9-+31.93-59.2769.36-/,True
44.451.28-66.46*+13.26-95.72--,44.451.28-66.46*+13.26-95.72--,False
21.0311.5564.2676.41-96.48/---,21.0311.5564.2676.41-96.48/---,True
42.3139.82-41.06+-/*-+,42.3139.82-41.06+-/*-+,True
15.86-9.44-91.68-60.04-9.68+**+,15.86-9.44-91.68-60.04-9.68+**+,False
63.018.34--88.09-46.15*/+-,63.018.34--88.09-46.15*/+-,True
-49.37-4.21/+-29.3154.61-30.05-*,-49.37-4.21/+-29.3154.61-30.05-*,True
-14.57-78.29-21.35--/67.69-62.67,-14.57-78.29-21.35--/67.69-62.67,True
-13.852.54--67.6427.99+//,-13.852.54--67.6427.99+//,False
/-63.32*-26.64-61.762.83/+,/-63.32*-26.64-61.762.83/+,True
-51.74*/-7.19-93.69*-+/,-51.74*/-7.19-93.69*-+/,True
-76.3658.02-53.1756.63-/+/-75.8,-76.3658.02-53.1756.63-/+/-75.8,True
*32.219.04-49.81--+//,*32.219.04-49.81--+//,False
-95.92/-18.2+-36.85-90.45/--,-95.92/-18.2+-36.85-90.45/--,False
54.0224.9-97.84*+/++*,54.0224.9-97.84*+/++*,False
--29.2156.13/+--48.86++,--29.2156.13/+--48.86++,False
-85.32*-90.58-39.49-63.2-39.16+/-,-85.32*-90.58-39.49-63.2-39.16+/-,False
-3.7-51.54*+31.45-++-,-3.7-51.54*+31.45-++-,True
20.7+-18.92+*+96.64-9.31*,20.7+-18.92+*+96.64-9.31*,False
93.37+--37.7189.72*/**,93.37+--37.7189.72*/**,False
83.28-33.65-64.3875.00.26+-/-,83.28-33.65-64.3875.00.26+-/-,True
-59.72-87.3540.54-31.4-+-/+,-59.72-87.3540.54-31.4-+-/+,False
-83.65+10.0675.18-90.0660.07/--,-83.65+10.0675.18-90.0660.07/--,False
+47.983.04+-83.97/--*,+47.983.04+-83.97/--*,False
54.26-33.8259.8240.2258.14*---,54.26-33.8259.8240.2258.14*---,False
67.27-40.61-67.38/+*78.7989.93*,67.27-40.61-67.38/+*78.7989.93*,True
-75.7392.3820.5420.79*--+,-75.7392.3820.5420.79*--+,False
-96.16-50.04-50.29-28.72/*/--69.61,-96.16-50.04-50.29-28.72/*/--69.61,False
-25.44+79.8110.8353.35/-+-,-25.44+79.8110.8353.35/-+-,False
15.35*86.44--62.99*-18.934.41-,15.35*86.44--62.99*-18.934.41-,True
/77.28**46.7240.17/*/,/77.28**46.7240.17/*/,False
/-43.81*-3.0435.9666.43+/+,/-43.81*-3.0435.9666.43+/+,False
22.08-21.0349.87--*74.5*/,22.08-21.0349.87--*74.5*/,False
93.06-34.77-86.12*-94.42*++*,93.06-34.77-86.12*-94.42*++*,False
-1.2818.7347.52+/*86.92+19.84,-1.2818.7347.52+/*86.92+19.84,True
-47.92*--68.11-90.04-27.26*-,-47.92*--68.11-90.04-27.26*-,False
/-27.91-64.7529.91-80.87++//,/-27.91-64.7529.91-80.87++//,False
--97.4647.15//60.76-83.98/*,--97.4647.15//60.76-83.98/*,False
+*-75.49-77.55/--/82.49,+*-75.49-77.55/--/82.49,False
--67.178.82--/-33.17+-,--67.178.82--/-33.17+-,False
-58.57/19.254.7159.8684.63---,-58.57/19.254.7159.8684.63---,False
