Original,Perturbed,Is_Equivalent
-645.27 103.01 212.91 937.96 -100.52 -817.44 -43.52 517.93 -710.14 -253.22 -340.2 -774.61 350.59 - / - ^ 2 / - + - + - / * + ^ 1,-645.27 103.01 212.91 937.96 -100.52 -817.44 -43.52 517.93 -710.14 -253.22 -340.2 -774.61 350.59 - / - ^ 2 / - + - + - / * + ^ 1,True
87.43 -640.69 110.6 -502.27 -649.39 + ^ 1 + ^ 1 + ^ 1 * / -897.83 272.26 349.36 -215.59 340.41 -149.49 - * / - * ^ 2,87.43 -640.69 110.6 -502.27 -649.39 + ^ 1 + ^ 1 + ^ 1 * / -897.83 272.26 349.36 -215.59 340.41 -149.49 - * / - + ^ 2,False
388.13 746.22 -619.69 69.54 -457.48 450.82 -234.47 -905.56 11.63 -110.56 391.14 925.84 902.5 153.56 ^ / / / - + ^ 2 - / / - / - +,388.13 746.22 -619.69 69.54 -457.48 450.82 -234.47 -905.56 11.63 -110.56 391.14 925.84 902.5 153.56 / / / / - + ^ 2 - / / - / - +,False
675.96 -898.95 439.77 -721.3 -681.27 452.34 -827.18 -61.51 + - ^ 1 + - ^ 2 / 878.84 -184.5 - + ^ 2 / - ^ 2 ^ 2,675.96 -898.95 439.77 -721.3 -681.27 452.34 -827.18 -61.51 + - ^ 1 + - ^ 2 / 878.84 -184.5 - + ^ 2 / - ^ 2 ^ 2,True
935.81 -140.35 791.55 -305.83 108.51 225.72 178.65 -4.0 * - / ^ -200.69 507.5 860.89 -475.21 -942.24 472.84 - * / * + 1 + * * / +,935.81 -140.35 791.55 -305.83 108.51 225.72 178.65 -4.0 * - / ^ -200.69 507.5 860.89 -475.21 -942.24 472.84 - * / * + 1 + * * / +,True
1.45 49.22 880.09 -468.83 721.6 63.11 -703.65 -145.87 -955.85 -848.28 -343.41 - ^ 1 - / * -13.58 -237.98 * / - - + / / - ^ 1,1.45 49.22 880.09 -468.83 721.6 63.11 -703.65 -145.87 -955.85 -848.28 -343.41 - ^ 1 - / * -13.58 -237.98 * / - - + / / - ^ 1,True
-366.21 -662.91 -193.71 -84.57 906.81 468.94 - / * / - + 400.18 -849.65 - / -974.42 + ^ 1 638.43 966.03 - ^ 1 / 440.03 -707.06 *,-366.21 -662.91 -193.71 -84.57 906.81 468.94 - / * / - + 400.18 -849.65 - / -974.42 + ^ 1 638.43 966.03 - ^ 1 / 440.03 -707.06 *,True
-929.7 -462.11 -961.92 -132.06 682.84 -574.28 -869.97 808.35 - + + ^ 2 ^ -188.26 -436.8 98.61 - - 1 / - ^ 1 * / - ^ 2,-929.7 -462.11 -961.92 -132.06 682.84 -574.28 -869.97 808.35 - + + ^ 2 ^ -188.26 -436.8 98.61 - - 1 / - ^ 1 * / - ^ 2,True
752.47 -125.14 -790.11 -950.73 621.85 15.6 -159.36 431.31 -926.25 -233.8 -835.11 - * + ^ 1 + * 624.9 -732.21 / / / * + ^ 2 + -,752.47 -125.14 -790.11 -950.73 621.85 15.6 -159.36 431.31 -926.25 -233.8 -835.11 - * + ^ 1 + * 624.9 -732.21 / / / * + ^ 2 + -,True
437.18 299.59 + + -218.58 -524.22 861.83 -753.78 -39.09 706.07 -355.17 -842.91 38.64 369.73 + ^ 2 - + ^ 2 + ^ 1 - * - - -,437.18 299.59 + + -218.58 -524.22 861.83 -753.78 -39.09 706.07 -355.17 -842.91 38.64 369.73 + ^ 2 - + ^ 2 + ^ 1 - * - - -,True
316.26 710.27 224.37 -974.96 245.83 -509.48 -559.74 8.24 * * / + ^ 1 + ^ 2 - / 365.33 -402.65 -704.32 494.73 + ^ 1 / / *,316.26 710.27 224.37 -974.96 245.83 -509.48 -559.74 8.24 * * / + ^ 1 + ^ 2 - / 365.33 -402.65 -704.32 494.73 + ^ 1 / + *,False
-785.57 883.78 -238.91 - + ^ 2 - -244.23 -515.14 + + 831.94 -330.52 -177.03 965.98 94.16 476.89 -295.36 - ^ 2 / + ^ 1 / + -,-785.57 883.78 -238.91 - + ^ 2 - -244.23 -515.14 + + 831.94 -330.52 -177.03 965.98 94.16 476.89 -295.36 - ^ 2 / + ^ 1 / + -,True
247.81 52.68 -278.21 -334.44 44.86 -692.95 559.59 * - / * - - + -846.77 -148.74 -792.69 -765.3 983.17 -8.51 / / - + - ^ 2 + -856.98,247.81 52.68 -278.21 -334.44 44.86 -692.95 559.59 * - / * - - + -846.77 -148.74 -792.69 -765.3 983.17 -8.51 / / - + - ^ 2 + -856.98,True
-151.07 -109.75 -142.85 61.15 -358.22 * - ^ 1 - - ^ 2 + ^ 1 -474.18 171.75 824.63 798.88 176.81 287.7 - ^ 1 + / / /,-151.07 -109.75 -142.85 61.15 -358.22 * - ^ 1 - - ^ 2 + ^ 1 -474.18 171.75 824.63 798.88 176.81 287.7 + ^ 1 + / / /,False
374.62 575.48 978.72 ^ -784.38 708.6 -326.81 -939.17 -561.07 571.54 * -232.73 881.41 / / - - ^ 1 * + / - ^ 1 / / + 913.2,374.62 575.48 978.72 -189.44 -784.38 708.6 -326.81 -939.17 -561.07 571.54 * -232.73 881.41 / / - - ^ 1 * + / - ^ 1 / / + 913.2,False
496.3 -700.9 997.14 -303.08 -209.73 -506.49 -0.29 - -508.27 972.21 560.68 27.0 + / - ^ 1 - ^ 1 + + ^ 2 / + - ^ 1,496.3 -700.9 997.14 -303.08 -209.73 -506.49 -0.29 - -508.27 972.21 560.68 27.0 + / - ^ 1 - ^ 1 + + ^ 2 / + - ^ 1,True
-462.47 -663.67 572.97 -101.65 475.62 714.61 -467.8 + / -72.51 -556.71 -238.09 - + ^ 1 / / - / 690.86 427.19 -196.55 - * + ^ 2 *,-462.47 -663.67 572.97 -101.65 475.62 714.61 -467.8 + / -72.51 -556.71 -238.09 - + ^ 1 / / - / 690.86 427.19 -196.55 - * + ^ 2 *,True
-312.59 -430.43 -358.25 -269.51 -943.32 -796.96 577.6 342.2 -676.19 867.34 656.08 92.61 467.27 - / - / * * * * - / + ^ 2 + ^ 1,-312.59 -430.43 -358.25 -269.51 -943.32 -796.96 577.6 342.2 -676.19 867.34 656.08 92.61 467.27 - / - / * * * * / / + ^ 2 + ^ 1,False
773.94 353.39 -849.51 - + - -813.13 -561.61 / + -303.06 - -185.47 356.42 + + + ^ 1 - ^ 2 570.23 -911.19 -259.32 / + ^ 1,773.94 353.39 -849.51 - + - -813.13 -561.61 / + -303.06 -850.07 -185.47 356.42 + + + ^ 1 - ^ 2 570.23 -911.19 -259.32 / + ^ 1,False
661.47 - -909.22 108.71 875.52 -22.99 -190.78 -39.69 718.61 -601.52 - ^ 2 - + + - + ^ 2 - - 647.42 153.31 746.08 -721.11 + - /,661.47 - -909.22 108.71 875.52 -22.99 -190.78 -39.69 718.61 -601.52 - ^ 2 - + + / + ^ 2 - - 647.42 153.31 746.08 -721.11 + - /,False
-762.68 -105.6 + ^ 1 - -827.17 / -146.77 -508.09 -714.5 * * - ^ 1 / 708.63 -473.73 572.46 + ^ 2 + ^ 1 * * -841.16,-762.68 -105.6 + ^ 1 - -827.17 / -146.77 -508.09 -714.5 * * - ^ 1 -355.09 708.63 -473.73 572.46 + ^ 2 + ^ 1 * * -841.16,False
-32.74 -812.55 -114.55 -758.11 765.01 -404.33 499.29 692.63 -68.67 556.7 -110.36 + + * * / ^ + - + / + 320.22 439.65 + ^ 2 / 252.93,-32.74 -812.55 -114.55 -758.11 765.01 -404.33 499.29 692.63 -68.67 556.7 -110.36 + + * * / - + - + / + 320.22 439.65 + ^ 2 / 252.93,False
-696.66 / -544.25 -711.8 -291.58 653.99 933.29 182.04 -937.93 786.12 -198.5 882.27 -42.02 * * + * + ^ 1 + ^ 1 - / - * ^ 1,-696.66 / -544.25 -711.8 -291.58 653.99 933.29 182.04 -937.93 786.12 -198.5 882.27 -42.02 * * + * + ^ 1 + ^ 1 - / - * ^ 1,True
-476.78 478.09 -631.29 -512.15 -485.7 862.71 759.46 / / + + + - + 143.4 - -335.31 792.95 -343.99 -888.87 -467.53 + ^ 2 + + ^ 2 +,-476.78 478.09 -631.29 -512.15 -485.7 862.71 759.46 / / + + + - + 143.4 - -335.31 792.95 -343.99 -888.87 -467.53 + ^ 2 + + ^ 2 +,True
225.38 707.98 -318.71 - + + 146.53 907.69 261.03 629.42 -595.92 692.13 128.84 74.11 743.22 / + - - / * / / * 606.41 541.58 + ^ 2,225.38 707.98 -318.71 - + + 146.53 907.69 261.03 629.42 -595.92 692.13 128.84 74.11 743.22 / + - - / * / / * 606.41 541.58 + ^ 2,True
281.47 4.78 -689.86 108.21 504.44 119.73 665.36 562.72 126.02 739.12 854.54 -99.02 -558.45 + + + - ^ 1 / / - / ^ / - + ^ 2,281.47 4.78 -689.86 108.21 504.44 119.73 665.36 562.72 126.02 739.12 854.54 -99.02 -558.45 + + + - ^ 1 / / - / + / - + ^ 2,False
454.45 - 866.31 100.06 - + + -606.51 -654.37 * 194.71 305.74 771.88 969.0 * -187.92 355.62 - - / / * - - -483.3 -643.08 - ^ 2,454.45 - 866.31 100.06 - + + -606.51 -654.37 * 194.71 305.74 771.88 969.0 508.04 -187.92 355.62 - - / / * - - -483.3 -643.08 - ^ 2,False
96.58 89.34 -439.55 466.49 - - ^ 1 / + ^ 2 332.16 -153.01 -461.97 905.3 73.5 * - + ^ 490.8 -119.81 - 1 - ^ 1 *,96.58 89.34 -439.55 466.49 - - ^ 1 / + ^ 2 332.16 -153.01 -461.97 905.3 73.5 * - + ^ 490.8 -119.81 - 1 - ^ 1 *,True
298.27 / -136.57 288.31 -535.39 358.44 -460.23 - ^ 2 - ^ 2 + + / -473.38 -459.52 -611.53 423.85 627.45 / + ^ 1 / + ^ -207.78,298.27 / -136.57 288.31 -535.39 358.44 -460.23 - ^ 2 - ^ 2 + + / -473.38 -459.52 -611.53 423.85 627.45 / + ^ 1 / + ^ 1,False
719.53 - + ^ 1 -295.6 -523.84 559.12 636.62 -572.95 256.07 512.21 + + / - + / -252.62 -772.5 -892.78 329.08 -757.14 - ^ 2 / * -,719.53 - + ^ 1 -295.6 -523.84 559.12 636.62 -572.95 256.07 512.21 + + / - + / -252.62 -772.5 -892.78 329.08 -757.14 - ^ 2 / * -,True
127.04 -174.46 -881.34 18.94 372.23 15.08 919.38 9.33 28.49 -325.53 + / * * + + ^ -515.01 269.09 125.53 + ^ 1 / + * / ^ 1,127.04 -174.46 -881.34 18.94 372.23 15.08 919.38 9.33 28.49 -325.53 + / * * + + ^ -515.01 269.09 125.53 + / 1 / + * / ^ 1,False
1.6 614.88 -768.09 -204.27 586.26 -288.53 733.83 713.45 106.56 -316.74 765.28 + ^ 1 * - - - + + / / - ^ 1 * -12.08 -172.72 *,1.6 614.88 -768.09 -204.27 586.26 -288.53 733.83 713.45 106.56 -316.74 765.28 + ^ 1 * - - - + / / / - ^ 1 * -12.08 -172.72 *,False
-102.9 -547.8 / - ^ 1 -97.09 + -51.67 -33.95 -257.01 715.14 / - + ^ 1 + -516.89 -384.98 442.04 -806.74 - - ^ 2 + ^ 1,-102.9 -547.8 / - ^ 1 -97.09 + -51.67 -33.95 -257.01 715.14 / - + ^ 1 + -516.89 -384.98 442.04 -806.74 - - ^ 2 + ^ 1,True
191.14 ^ * + 153.45 -516.01 482.5 -121.37 536.46 976.9 599.02 -151.78 / - - ^ -118.89 -56.63 349.72 + ^ 1 + 1 / / * + *,191.14 -285.33 * + 153.45 -516.01 482.5 -121.37 536.46 976.9 599.02 -151.78 / - - ^ -118.89 -56.63 349.72 + ^ 1 + 1 / / * + *,False
860.52 - 35.62 -488.32 112.45 865.48 -453.47 / - + ^ 2 + - + 623.41 887.28 + -878.2 / 621.29 488.89 870.59 + - ^ 2 + 821.32,860.52 - 35.62 -488.32 112.45 865.48 -453.47 / - + ^ 2 + - + 623.41 887.28 + -878.2 / 621.29 488.89 870.59 + - ^ 2 + 821.32,True
-635.53 267.9 753.57 509.95 107.6 496.68 -123.78 311.11 * - ^ 1 / 566.68 112.67 -445.01 12.1 451.0 / + ^ 2 / + * - - - *,-635.53 267.9 753.57 509.95 107.6 496.68 -123.78 311.11 * - ^ 1 / 566.68 112.67 -445.01 12.1 451.0 / + ^ 2 / + * - - - *,True
-418.51 -50.94 -972.4 -599.39 -202.09 -561.38 -988.85 195.62 / * 973.65 / -820.9 * - + ^ 2 + + + ^ 1 - - ^ 2 ^ 2,-418.51 -50.94 -972.4 -599.39 -202.09 -561.38 -988.85 195.62 / * 973.65 -667.56 -820.9 * - + ^ 2 + + + ^ 1 - - ^ 2 ^ 2,False
-25.35 - - -862.75 -256.99 + ^ 1 425.26 822.23 -20.27 706.05 90.79 8.99 -285.2 -22.74 424.78 + - ^ 2 + + / + * / ^ 2,-25.35 - - -862.75 -256.99 + ^ 1 425.26 822.23 -20.27 706.05 90.79 8.99 -285.2 -22.74 424.78 + - ^ 2 + + / + * / ^ 2,True
-235.83 -666.04 -129.77 -856.69 -704.47 148.41 858.17 + + / + * - ^ 1 * 100.45 290.74 / - 641.38 -260.57 -501.63 -726.65 -343.69 + + + /,-235.83 -666.04 -129.77 -856.69 -704.47 148.41 858.17 + + / + * - ^ 1 * 100.45 290.74 / - 641.38 -260.57 -501.63 -726.65 -343.69 + * + /,False
22.85 551.7 -467.62 945.16 + / * - 896.84 21.08 -812.02 327.9 -882.54 -825.33 927.4 621.79 450.94 931.56 / - / - + / / - ^ 1 *,22.85 551.7 -467.62 945.16 + / * - 896.84 21.08 -812.02 327.9 -882.54 -825.33 927.4 621.79 450.94 931.56 / - / - + / / - ^ 1 *,True
