Original,Perturbed,Is_Equivalent
+9.72-4.1+2.61-7.68/6.64+6.38*7.26-4.02/9.55+5.33/+8.71**3.393.14+6.18,6.182.614.19.72+-++3.143.394.027.266.386.647.68-/+*-**8.713.575.339.55/+/,False
-6.58-3.87*3.56+4.54+9.82+3.91/1.66/5.52*2.82*1.53/0.83+2.08+1.23/7.775.43,5.437.771.232.080.831.532.825.521.663.919.824.543.563.876.58--**++//**/++/,False
*6.95*8.68+7.63+2.45+4.97/6.07/1.56*0.47/*-4.3/6.89*5.47/5.49+1.41.55,1.551.45.495.476.894.31.020.471.566.074.972.457.638.686.95**+++//*/-/*/+,False
*5.28*6.169.14/+5.83/2.320.49/+8.1+2.04+6.65*3.83/4.8*5.874.29+9.99/6.36,6.364.83.836.652.048.1+/0.492.325.83+/9.146.165.28**/++*//9.995.87*+4.29,True
*7.21/9.09+9.57+5.65*6.72*9.25+8.99-*-7.25/8.814.9/+5.87*6.342.86*7.44,7.447.21**2.866.345.87+/4.98.817.259.48.999.256.725.659.579.09/++**+--/*,False
+4.79*1.54*2.6+3.01+4.683.41//4.72/1.69*3.978.42/+4.66+6.98+7.162.14-2.72,2.727.166.984.662.61.544.79+/*+/8.423.971.694.72//3.414.683.01++/*++-2.14,False
*5.55/-0.86+-1.41-4.47*4.811.17*3.2*0.83/2.3+2.19+8.861.72*+9.28-7.37,7.371.415.55*-+0.864.85/-9.28+*1.174.814.47-*1.728.862.192.30.833.2**/++,False
+9.45-6.93/3.87+7.63-2.8-3.22+1.12+6.28*6.118.89*-7.26*2.016.81-2.82/8.14,8.146.939.45+-/2.823.87/-6.812.017.266.281.123.222.87.63+--*+-*8.896.11**,False
+2.81/9.9-6.36/4.48*4.64-1.2/4.98-6.84*0.065.28-+9.62+2.25-3.85-7.468.95,8.957.463.852.259.621.24.644.486.369.92.81+/-/*-+-5.280.066.844.98/-*+--,True
/5.63-1.55*6.05///1.53/5.135.53*/0.71/3.12/0.34+5.9*1.482.05*-4.30.81,0.814.35.90.343.120.71/*5.535.131.538.686.051.555.63/-*/////+-*2.051.48*,False
-1.33*0.55-4.97-5.19/2.21/4.85-7.73+5.93/2.73+7.43*1.07/0.33-7.01/2.435.42,5.422.437.010.331.077.432.735.937.734.852.215.194.970.551.33**--//-+/+*/-/,False
+6.69*3.44*5.61-6.199.63*7.743.1*+4.95/5.18-4.11/7.551.87+8.89-6.95*-5.81,5.815.613.446.69+**-*9.636.19/6.954.115.184.95+*3.17.74*/--8.897.55/+1.87,False
*6.57*2.79*1.368.63/+4.28-6.72-8.84*1.040.35/+4.65-6.93+5.858.77*1.52*8.87,8.876.934.656.724.286.57*+/8.631.362.79**-+/0.351.048.84-*-*1.525.85+*8.77,True
+1.62/9.56+0.21*2.66-6.17/6.990.98/+6.27*2.82-0.12-0.272.16+-0.025.39+8.0,8.09.561.62+/+5.390.022.660.21+*-+2.160.270.122.826.27+/0.986.996.17-/*--,True
--*3.11*0.03+9.73*4.31/0.72/7.03*3.27/5.22/7.0-8.4+8.014.89*7.94+7.67,7.677.030.724.319.730.033.117.05-**+*//+7.943.27**4.898.018.47.05.22//-+,False
/0.026.43++1.68/4.15/9.559.32-+6.02*0.64-5.92/1.92-8.74/9.3/6.497.01-1.85,1.859.38.741.925.920.646.02+-+6.430.02/9.329.554.151.68+//*-/-/-7.016.49/,True
+1.312.1**6.8*1.01+5.69-5.0/6.58+7.56+3.32-0.64+6.91*0.169.59*1.61*2.49,2.493.327.566.585.05.691.016.8**2.11.31+*+-/++*1.61*9.590.166.910.64-+*,True
