Original,Perturbed,Is_Equivalent
+ + + + + - 61 93 * * / 42 23 -75 46 -4 -47 * / * -98 -48 -1 -8 / / 56 -64 -72,61 93 - 42 23 / 22 * 46 * + -4 + -47 + -98 -48 * -1 / -8 * + 56 -64 / -72 / +,False
- - - - + + + - - / 41 -22 -99 -13 * 34 -48 * 55 -49 -31 -82 75 - 74 -63 / 44 -28,41 -22 / -99 - -13 - 34 -48 * + 55 -49 * + -31 + -82 - 75 - 74 -63 / - 44 -28 / -,False
+ - - + - - + - * -79 -52 * / -85 -71 15 / * * 15 -86 90 44 -17 -57 -66 -8 -37 50,-79 -52 * -85 -71 / 15 * - 15 -86 * 90 * 44 / + -17 - -57 - -66 + -8 + -37 - 50 +,False
- + + - - - + + 89 * -16 -85 -49 / / * * 64 -59 -61 97 -56 -12 -80 66 59 / -36 -97,89 -16 -85 * + -49 + 64 48 * -61 * 97 / -56 / - -12 - -80 - 66 + 59 + -36 -97 / -,False
- - + + / / -47 53 -62 * / * -8 -21 -71 29 * * -64 85 -82 -71 / / * 15 90 -93 20,-47 53 / -62 / -8 -21 * -71 / 29 * + -64 85 * -82 * + -71 - 15 90 * -93 / 20 / -,True
- + + + - - - + + + / 69 92 / 35 -1 64 -96 20 * -18 57 66 * -41 45 72 -98 -42,69 92 / 35 -1 / + 64 + -96 + 20 - -18 57 * - 66 - -41 45 * + 72 + -98 + -42 -,True
- - - - + - -53 / * / / -80 -12 10 -1 -55 -4 / * -92 32 47 90 -96 * / 33 18 98,-53 -80 -12 / 10 / -1 * -55 / - -4 + -92 32 * 47 / - 90 - -96 - 33 18 / 98 * -,True
+ - + - - - + / -1 -4 7 * / 94 -68 60 * -74 -73 -37 51 + / / -55 59 62 -79 92,-1 -4 / 7 + 94 -68 / 60 * - -74 -73 * - -37 - 51 + -55 59 / 62 / -79 / - 92 +,False
+ + + - + + + 79 -90 * 35 91 59 54 * / / 40 76 -53 51 / / * 49 -50 -51 -7 61,79 -90 + 35 91 * + 59 + 54 - 40 87 / -53 / 51 * + 49 -50 * -51 / -7 / + 61 +,False
+ / + - - + + - 88 -6 43 -98 / / -44 -85 -92 * / / 84 27 -10 71 -85 -65 * -53 -30,88 -6 - 43 + -98 + -44 -85 / -92 / - 84 27 / -10 / 71 * - -85 + -65 - -53 -30 * +,False
+ - - + - - - -86 -85 / -46 72 57 / / 65 -76 -61 44 * 84 -82 / * / 16 22 -37 26,-86 -85 - -46 72 / - 57 - 65 -27 / -61 / + 44 - 84 -82 * - 16 22 / -37 * 26 / +,False
- * + + + + + + 29 88 16 * -81 30 / / 79 4 -77 93 70 * * -71 -84 -75 / -30 78,29 88 + 16 + -81 30 * + 79 4 / -77 / + 93 + 70 + -71 -84 * -75 * - -30 78 / -,False
- - - - - / -2 14 * * / / -37 22 -32 28 -41 56 / / / -39 -4 -9 -59 * -30 -40 54,-2 14 / -37 22 / -32 / 28 * -41 * - 56 - -39 -4 / -9 / -59 / - -30 -40 * - 54 -,False
