Original,Perturbed,Is_Equivalent
-45.835.5269.6514.464.9941.45--47.1-28.48-96.55////-++*-,-45.835.5269.6514.464.9941.45--47.1-28.48-96.55////-++*-,False
-39.57-98.18-60.9234.51-82.373.74-38.8583.659.32-24.74///*-+-*/,-39.57-98.18-60.9234.51-82.373.74-38.8583.659.32-24.74///*-+-*/,False
-5.29*63.48-71.61-95.3974.47-14.7498.0477.6533.26-/*-*-*-+,-5.29*63.48-71.61-95.3974.47-14.7498.0477.6533.26-/*-*-*-+,False
15.8257.62-49.6-1.03-79.7288.3260.622.21-25.984.76/-*-/*-//,15.8257.62-49.6-1.03-79.7288.3260.622.21-25.984.76/-*-/*-//,True
-52.5281.8377.59-29.43*-17.032.14-20.83-70.5-67.37/-/-/--+-,-52.5281.8377.59-29.43*-17.032.14-20.83-70.5-67.37/-/-/--+-,False
-42.51-59.8731.4334.8176.64-25.76-31.84-10.77-1.08-66.88**-*++-/*,-42.51-59.8731.4334.8176.64-25.76-31.84-10.77-1.08-66.88**-*++-/*,True
5.5-94.7315.4127.37-45.0335.4-12.1387.8481.175.17/++*/-//*,5.5-94.7315.4127.37-45.0335.4-12.1387.8481.175.17/++*/-//*,True
46.3235.6369.6555.5693.3665.42*/14.63-15.77+-**-*//*,46.3235.6369.6555.5693.3665.42*/14.63-15.77+-**-*//*,False
26.81-69.4798.76-31.73-25.92-5.42/-26.57-19.1394.94/////++*+,26.81-69.4798.76-31.73-25.92-5.42/-26.57-19.1394.94/////++*+,True
-79.77-93.22-62.71*-5.3213.39-68.5-55.6859.0347.59-*++-/-/*,-79.77-93.22-62.71*-5.3213.39-68.5-55.6859.0347.59-*++-/-/*,False
25.1340.3-73.46-26.47-6.8375.2373.26-77.79-44.6760.76**+/*/--+,25.1340.3-73.46-26.47-6.8375.2373.26-77.79-44.6760.76**+/*/--+,False
-44.2553.67-18.28-18.2-54.46-74.435.0163.7144.6-76.59++/+-/*/-,-44.2553.67-18.28-18.2-54.46-74.435.0163.7144.6-76.59++/+-/*/-,True
-92.92-56.9-74.3752.16-92.87-8.64-97.56-19.48-38.8192.37/+/**+-*+,-92.92-56.9-74.3752.16-92.87-8.64-97.56-19.48-38.8192.37/+/**+-*+,False
-92.94-26.14-49.7315.3251.06-91.52-71.71+-39.13-17.25+/*++/+//,-92.94-26.14-49.7315.3251.06-91.52-71.71+-39.13-17.25+/*++/+//,True
59.3199.6580.2874.48-45.67-58.1153.4525.65-34.0-34.87*/////-//,59.3199.6580.2874.48-45.67-58.1153.4525.65-34.0-34.87*/////-//,True
99.8+53.64-47.8581.565.3952.8129.3649.35-58.3--/**//-/,99.8+53.64-47.8581.565.3952.8129.3649.35-58.3--/**//-/,True
40.51-70.269.36-/-32.62-64.06/86.627.92-**/*-*/-,40.51-70.269.36-/-32.62-64.06/86.627.92-**/*-*/-,False
6.62-71.0+84.3361.2385.52-13.7236.89-86.56-67.06-++-*++*-,6.62-71.0+84.3361.2385.52-13.7236.89-86.56-67.06-++-*++*-,False
37.84.0649.82-31.19-48.4*49.81-33.66-22.73-59.94//+/+/***,37.84.0649.82-31.19-48.4*49.81-33.66-22.73-59.94//+/+/***,False
-54.96/-9.9228.08-22.5961.745.65-63.2211.3636.09+**-***-*,-54.96/-9.9228.08-22.5961.745.65-63.2211.3636.09+**-***-*,True
55.3589.35-44.6726.3174.03-56.89-88.68-59.11-72.24**--*/-*+,55.3589.35-44.6726.3174.03-56.89-88.68-59.11-72.24**--*/-*+,False
13.5738.17-24.0724.81-55.7965.66-85.666.17-53.22-95.79-**/*+--+,13.5738.17-24.0724.81-55.7965.66-85.666.17-53.22-95.79-**/*+--+,True
-67.22-37.2166.377.42-59.2312.28-97.521.81-30.9564.09//*//++*-,-67.22-37.2166.377.42-59.2312.28-97.521.81-30.9564.09//*//++*-,False
56.88-22.4754.18+-89.01-15.4135.53-13.03-8.7617.04/**+*--/+,56.88-22.4754.18+-89.01-15.4135.53-13.03-8.7617.04/**+*--/+,True
-58.02-69.87/26.21-57.21-46.8687.6873.195.9139.93-+-++/+/-,-58.02-69.87/26.21-57.21-46.8687.6873.195.9139.93-+-++/+/-,True
-15.3559.26-9.4264.24-1.74-31.86-81.215.65-92.4381.07/-//--+++,-15.3559.26-9.4264.24-1.74-31.86-81.215.65-92.4381.07/-//--+++,False
-27.4-8.43-38.04-23.81-74.0293.9866.33-48.061.11*/-*//-//,-27.4-8.43-38.04-23.81-74.0293.9866.33-48.061.11*/-*//-//,True
--76.95--6.63-4.55-84.0315.26-8.82-52.7187.85+**/+**+-,--76.95--6.63-4.55-84.0315.26-8.82-52.7187.85+**/+**+-,False
89.6279.08-36.9394.85-88.1-12.3799.36-80.77-97.4391.84////+/**+,89.6279.08-36.9394.85-88.1-12.3799.36-80.77-97.4391.84////+/**+,True
-60.79-74.3929.73-45.2148.610.96-69.1164.490.6350.94-+**/+*+/,-60.79-74.3929.73-45.2148.610.96-69.1164.490.6350.94-+**/+*+/,True
40.8-88.72-48.2160.4113.7455.082.98-80.52-85.8748.0/+*/+/+-+,40.8-88.72-48.2160.4113.7455.082.98-80.52-85.8748.0/+*/+/+-+,False
-32.77+-96.0921.8330.9966.42-36.83-56.243.12-66.31*/-/*-*//,-32.77+-96.0921.8330.9966.42-36.83-56.243.12-66.31*/-/*-*//,False
67.0241.566.2877.52-11.1--83.3-48.1690.5234.17++++*//-+,67.0241.566.2877.52-11.1--83.3-48.1690.5234.17++++*//-+,False
-75.793.784.16-43.490.3484.88--56.4129.42-46.15*--*-*/*-,-75.793.784.16-43.490.3484.88--56.4129.42-46.15*--*-*/*-,False
-69.12-70.7678.87-49.22-24.8696.9151.4730.67-80.66-54.33--*-+///*,-69.12-70.7678.87-49.22-24.8696.9151.4730.67-80.66-54.33--*-+///*,True
78.55-2.65-19.7288.68-76.21-84.36-91.68-6.1189.66-65.3/-/-*+/**,78.55-2.65-19.7288.68-76.21-84.36-91.68-6.1189.66-65.3/-/-*+/**,False
-13.01-35.54-56.74-6.57-88.5469.76-99.6880.53-70.0656.79*-*-/*-/+,-13.01-35.54-56.74-6.57-88.5469.76-99.6880.53-70.0656.79*-*-/*-/+,False
-10.8280.64-59.7116.6785.1250.25-+60.03*-//--+-**,-10.8280.64-59.7116.6785.1250.25-+60.03*-//--+-**,False
-20.7441.8-45.2515.22-61.53-45.4639.34-97.8283.33-83.69*/*+-//+/,-20.7441.8-45.2515.22-61.53-45.4639.34-97.8283.33-83.69*/*+-//+/,False
*-97.5780.0932.65-65.010.74-75.69-79.87/+/++-/--*,*-97.5780.0932.65-65.010.74-75.69-79.87/+/++-/--*,False
-22.4821.132.7589.2580.37-27.3859.52+4.76-70.97*-+--**/-,-22.4821.132.7589.2580.37-27.3859.52+4.76-70.97*-+--**/-,True
/1.47-9.7-75.5-18.753.33-23.8932.056.29-47.35+-***-//*,/1.47-9.7-75.5-18.753.33-23.8932.056.29-47.35+-***-//*,False
-47.07-0.36-74.69-39.0653.070.0612.79-1.17-26.7-44.01****++-*+,-47.07-0.36-74.69-39.0653.070.0612.79-1.17-26.7-44.01****++-*+,True
-25.24-45.1114.52-98.88-54.5218.07-9.22+-12.9287.76+*--/-/-+,-25.24-45.1114.52-98.88-54.5218.07-9.22+-12.9287.76+*--/-/-+,True
24.53-30.32-37.94-89.9647.76-3.4564.92-18.31-30.99-62.89/+/*-/-//,24.53-30.32-37.94-89.9647.76-3.4564.92-18.31-30.99-62.89/+/*-/-//,False
-38.46-4.84-74.2/20.28-40.4145.64-79.0632.67/+*/-//**,-38.46-4.84-74.2/20.28-40.4145.64-79.0632.67/+*/-//**,False
-65.6121.46-39.4267.4455.440.9833.359.5949.08-24.37+////+*+/,-65.6121.46-39.4267.4455.440.9833.359.5949.08-24.37+////+*+/,True
75.96*60.51-30.2136.312.55-82.7310.64-38.57-7.16+-+-+-*+/,75.96*60.51-30.2136.312.55-82.7310.64-38.57-7.16+-+-+-*+/,True
70.38-57.8371.82-39.93-81.3526.81-31.84*29.0458.79*+/++*-+-,70.38-57.8371.82-39.93-81.3526.81-31.84*29.0458.79*+/++*-+-,True
98.54-19.62-18.184.8136.6896.8220.12-39.6888.35-50.05*/-+++-/*,98.54-19.62-18.184.8136.6896.8220.12-39.6888.35-50.05*/-+++-/*,False
94.6166.0563.88-55.1-1.48--66.1540.02--41.0/-/++*/++,94.6166.0563.88-55.1-1.48--66.1540.02--41.0/-/++*/++,False
-88.56-49.4681.08-13.62-41.38-8.81-43.49-30.33-55.7711.08++/***-//,-88.56-49.4681.08-13.62-41.38-8.81-43.49-30.33-55.7711.08++/***-//,True
-48.3832.9460.4424.85*64.34-71.7417.85-48.08-66.99+**---*+/,-48.3832.9460.4424.85*64.34-71.7417.85-48.08-66.99+**---*+/,False
-46.478.6341.91-11.47-26.48-63.93--82.49-49.57-37.62*+*+**---,-46.478.6341.91-11.47-26.48-63.93--82.49-49.57-37.62*+*+**---,True
14.9989.44-37.06-90.2684.4835.43-71.47/-0.73-//-*++-+,14.9989.44-37.06-90.2684.4835.43-71.47/-0.73-//-*++-+,False
95.2327.06*66.56-22.2472.4652.93-90.96-19.95-69.75*///*/*-+,95.2327.06*66.56-22.2472.4652.93-90.96-19.95-69.75*///*/*-+,True
-27.9468.0258.7432.09-86.88-76.65-33.17-14.0432.08*++-/*--+,-27.9468.0258.7432.09-86.88-76.65-33.17-14.0432.08*++-/*--+,False
-69.3175.780.53-29.63-36.737.770.81-43.29-2.0350.77/*-*+++/+,-69.3175.780.53-29.63-36.737.770.81-43.29-2.0350.77/*-*+++/+,False
-91.8*66.055.15-67.7148.130.7264.427.97-17.94-**+/*+*/,-91.8*66.055.15-67.7148.130.7264.427.97-17.94-**+/*+*/,True
51.58-28.34-34.745.94--81.9491.351.45-14.3615.09+--/-*+-*,51.58-28.34-34.745.94--81.9491.351.45-14.3615.09+--/-*+-*,True
36.24/12.73-51.67-43.5950.6726.5855.62-60.3948.39*///////-,36.24/12.73-51.67-43.5950.6726.5855.62-60.3948.39*///////-,True
