Original,Perturbed,Is_Equivalent
+ 50.55 + -11.83 * -47.53 1 ^ 3.06,3.06 -47.53 -11.83 50.55 + + * ^ 1,True
/ 12.12 2 ^ - 93.07 / -7.13 *,86.66 -7.13 93.07 12.12 / - ^ 2 /,False
2 ^ + 87.03 - / - -73.54 30.75,30.75 -73.54 - / -39.54 87.03 + ^ 2,False
^ -99.0 / 69.44 / -90.24 -76.41 - 15.21,15.21 -90.24 69.44 -99.0 + / / - -76.41,False
/ 33.34 - 46.27 + -50.79 61.94 / 96.96,96.96 33.34 / / 61.94 -50.79 46.27 - +,True
/ 64.79 2 ^ + 57.12 1 ^ -44.12,-44.12 57.12 64.79 / + ^ 2 ^ 1,True
2 ^ - -89.61 + -72.46 + 42.35 -61.14,-61.14 42.35 -72.46 -89.61 - ^ 2 + +,True
2 ^ + 36.19 * -53.48 16.57 + -81.84,-81.84 - 16.57 -53.48 36.19 + ^ 2 *,False
/ -97.35 * -74.82 + 48.71 + -28.38 /,-53.81 -28.38 48.71 -74.82 -97.35 / * + +,False
- -47.17 74.7 + -32.29 / -58.51 / -24.41,-24.41 / -58.51 -47.17 - / -32.29 * 74.7,False
+ -56.4 + -5.0 / 20.23 * 85.19 -75.44,-75.44 85.19 20.23 -5.0 -56.4 + + / *,True
2 ^ + 36.2 / 73.46 -89.95 - 26.32,26.32 73.46 36.2 + ^ 2 / - -89.95,True
- -76.79 * 99.33 2 ^ - 49.39 -15.86,-15.86 49.39 99.33 -76.79 - * - ^ 2,True
* 1.11 * 38.26 + 3.84 * 88.81 -23.11,-23.11 88.81 3.84 38.26 1.11 * * + *,True
+ 63.51 - 48.98 * 44.03 / -78.14 31.39,31.39 -78.14 44.03 48.98 63.51 + - * /,True
1 ^ - ^ 2 ^ 28.01 / 63.35,63.35 0.7 - ^ 1 / 28.01 ^ 2,False
/ 77.25 / 53.08 + -10.05 + 92.96 -77.51,-77.51 92.96 -10.05 53.08 77.25 / / + +,False
- 3.17 - -32.1 * -97.38 * 93.93 99.85,99.85 93.93 -97.38 -32.1 3.17 - - * *,True
2 ^ + -93.6 - -4.67 / -71.95 -,-91.36 -71.95 -4.67 -93.6 + ^ 2 - /,False
+ 26.29 / 68.07 * 34.03 - 3.67 -6.16,-6.16 3.67 34.03 68.07 26.29 + / * -,True
/ -57.3 1 ^ 2 ^ -62.19 - +,-5.68 -57.3 / - ^ 1 -62.19 ^ 2,False
+ -21.75 + 71.94 + -34.07 -26.06 * 92.52,92.52 -34.07 71.94 -21.75 + + - * -26.06,False
/ 52.38 2 ^ + -74.63 / -63.16 -85.47,-85.47 -63.16 -74.63 52.38 / + ^ 2 /,True
* 46.25 2 ^ - 64.42 53.77 + 38.48,38.48 46.25 * + ^ 2 53.77 64.42 -,True
* ^ 1 ^ + -80.94 59.97 - 26.34,26.34 6.37 * - ^ 1 59.97 -80.94 +,False
/ 65.68 / * + -29.25 1 ^ 96.39,96.39 -29.25 -16.43 65.68 / / + ^ 1,False
1 ^ + - 50.04 / -87.38 + 16.01,16.01 15.1 + ^ 1 + -87.38 / 50.04,False
/ 81.84 / -24.78 / -4.87 -98.18 * 2.73,2.73 81.84 / * -98.18 -4.87 -24.78 / /,True
+ 23.52 2 ^ - 7.92 + -15.44 67.62,67.62 -15.44 7.92 23.52 + - ^ 2 +,True
2 ^ 2 ^ + -52.54 -32.35 - -11.61,-11.61 - ^ 2 -32.35 -52.54 + ^ 2,True
/ -21.35 2 ^ + 60.12 / -46.37 *,1.37 -46.37 60.12 -21.35 / + ^ 2 /,False
1 ^ / 25.83 1 ^ 49.29 + -77.17,-77.17 + ^ 1 49.29 25.83 / ^ 1,True
* 82.34 - -86.83 + -31.23 -19.64 + ^,-17.13 -31.23 -86.83 82.34 * - + + -19.64,False
- 27.71 1 ^ - -95.76 + -28.27 61.88,61.88 -28.27 -95.76 27.71 - - ^ 1 +,True
+ 24.42 2 ^ - -6.13 46.89 1 ^,^ 46.89 -6.13 24.42 + - ^ 2 1,True
- 29.91 - -41.49 2 ^ 87.76 + -65.67,-65.67 -41.49 29.91 - - + ^ 2 87.76,True
* 39.54 * 47.13 42.46 + / -23.71 88.08,88.08 -23.71 + 42.46 47.13 39.54 * * /,True
- 51.89 / 51.48 2 ^ + -14.7 +,-5.12 -14.7 51.48 51.89 - / + ^ 2,False
- -57.54 / - * 57.3 * -12.39 -5.73,-5.73 -12.39 57.3 -3.41 -57.54 - / * *,False
- 42.71 - -39.16 / 10.19 -58.21 * 3.42,3.42 * -58.21 10.19 -39.16 42.71 - - /,True
