Original,Perturbed,Is_Equivalent
-4.88 * 8.52 - ( -8.44 + -4.85 / 8.99 + -4.59 ^ 2 - 9.68 * 0.93 ^ 2 ),* -4.88 + -8.44 / -4.85 + 8.99 2 ^ - -4.59 * 9.68 2 ^ 0.93 - 8.52,True
-7.17 + -8.91 + -8.29 - 8.06 - 4.17 - 9.44 - -1.89 * -4.87 ^ 1 - -9.06,+ -7.17 + -8.91 - -8.29 - 8.06 - 4.17 - 9.44 * -1.89 1 ^ - -4.87 -9.06,True
-7.13 + 1.79 + -3.2 / -3.45 / 1.75 ^ 1 - ( -6.68 / 6.03 ^ 2 - ( 3.37 ) ),+ -7.13 + 1.79 / -3.2 + -3.45 1 ^ / -6.68 2 ^ 3.37 - 6.03 - 1.75,False
6.15 - 4.5 / 4.93 / 6.75 * 7.31 + 2.18 - ( -0.55 ^ 2 - ( -2.04 - ( -6.25 ) ) ),- 6.15 / 4.5 / 4.93 * 6.75 + 7.31 2 ^ -6.25 - -2.04 - -0.55 - 2.18,True
8.27 ^ 1 + -4.49 ^ 1 + ( 2.64 / 6.44 * ( -9.82 ^ 2 + ( 2.59 ^ 1 ) ) ),1 ^ + 8.27 1 ^ / 2.64 2 ^ 1 ^ 2.59 + -9.82 * 6.44 + -4.49,True
1.6 - -3.96 - 7.63 ^ 1 + 7.28 ^ 2 + -7.71 / -9.34 / -6.53 / ^,- 1.6 - -3.96 1 ^ + 7.63 2 ^ + 7.28 / -7.71 / -9.34 / -6.53 9.29,False
-9.15 ^ 2 + -7.28 + 1.01 ^ 2 + -1.49 - ( 2.64 / 3.11 ^ 2 + -2.59 ),2 ^ + -9.15 + -7.28 2 ^ + 1.01 / 2.64 2 ^ - 3.11 -2.59 - -1.49,False
( 5.93 * 4.8 * 2.12 ^ 2 + -8.72 * 2.55 - 2.68 / 5.81 ^ 1 - 9.86 ),* 5.93 * 4.8 2 ^ - 2.12 * -8.72 - 2.55 / 2.68 1 ^ - 5.81 9.86,False
8.97 - -6.37 ^ 1 - * / -6.63 ^ 1 - 9.43 + 0.89 / ( -4.24 - -2.89 ),- 8.97 1 ^ - -6.37 / 4.79 1 ^ - -6.63 + 9.43 - -4.24 -2.89 / 0.89,False
-7.15 ^ 1 - -7.63 + ( 9.87 ^ 2 ^ -6.79 + 3.19 - -4.98 / -9.2 - -3.17 ),1 ^ - -7.15 2 ^ - 9.87 + -6.79 - 3.19 / -4.98 - -9.2 -3.17 + -7.63,False
1.54 + 9.02 * 1.1 + ( 5.81 / -1.09 - 3.31 ) ^ 2 + ( 1.37 - 5.13 + 0.77 ),+ 1.54 * 9.02 / 5.81 - -1.09 3.31 2 ^ + - 1.37 + 5.13 0.77 + 1.1,True
( 3.96 - -5.39 / -7.71 ) * -6.62 - -7.41 + -6.37 ^ 2 - 0.93 - 4.14 ^ 1,* 3.96 / -5.39 -7.71 * - -6.62 + -7.41 2 ^ - -6.37 - 0.93 1 ^ 4.14,False
6.1 * -4.1 / -4.76 / -5.66 + 5.01 * 4.37 + -7.43 - -5.1 / ( 1.75 - 4.55 ),* 6.1 / -4.1 / -4.76 + -5.66 * 5.01 + 4.37 - -7.43 - 1.75 4.55 / -5.1,True
( 3.93 + -7.02 ^ 1 - ( 1.85 - ( -8.32 - -5.62 ) * -4.08 / 6.06 + 2.61 / -3.85 ) ),+ 3.93 1 ^ - -8.32 -5.62 * - 1.85 / -4.08 + 6.06 / 2.61 -3.85 - -7.02,True
( -1.89 - -2.12 * 8.79 * 2.57 ) - 1 - ( 8.59 + 0.45 / ( -2.21 - 1.64 * -1.97 ) ),- -1.89 * -2.12 * 8.79 2.57 1 ^ + 8.59 - -2.21 * 1.64 -1.97 / 0.45 -,False
