Original,Perturbed,Is_Equivalent
-55-421^+-31912+*--456+-422/--,--+-55^-421*-31^912-+-456/-422,False
651^8124*+2188/55/-85/-11^*-,-+^651*8124*///218855-85^-11,True
563/26/-681^*-65--19-87-6860+--,---*//56326^-681-65-19-87/-6860,False
-11^-31+32-39*-7888*-27302^/-,---+^-11-31*32-39*7888/27^302,True
67-86--37192^*5-27*--91-79-60**+,+-67-86+--*-37^192*5-27-91*79-60,False
-750/-51/13-3443*-60+75742-/-,-+--//-750-5113*344360/75^742,False
6325/131^-88182^/+-12-18/11*+,++*/6325^131/88^182*/-12-1811,False
-334020*-66*59/-852^*+8+-7730/+,+++-33*/**4020-6659^-8528/-7730,True
-3381/861^*-56-23--29-22*76*-37--,-*/-3381^601----56-23**-29-227637,False
7289+-86--64-441^/+412^+154-+,+++-+7289-86/-64^-441^412-154,True
-914/522^*-53+42+8254/-24+-30+-,-++*/-914^522-5342++/8254-24-30,True
-5993+-6389/-92*-502^*+87-10*+-85+,++++-5993**/-6389-92^-502*87-10-85,True
8456*61-5373/-48/64+-141^--70-/-,-*8456/61--+//-5373-4864^-141-70,True
-92731^/-74-480/78*+-542^--28+,+-+-/-92^731-74*/48078^-542-28,True
18-23+-80-98/--2-93/-332^+-65-54+,+-+--+-19-23/-80-98/-2-93^332-6554,False
83-44-321^*-28-37/--78-23-2526//-,----83*-44^-321/28-37-78/23/-25-21,False
-14-772/95-10*-67/-5313-46*-62*-**+,+-14*/-772//*95-10-67--53**13-46-62,False
121261^/--50-59+-77*-56*-641^-,---12/12^61**+-50-59-77-56^641,True
-725-642^+-25--121^55-99*-61+--,--7--*25^-642-25+-^-121*55-9961,False
-58-78481^-772^-411^*+-78+/,/-58++---78^481^772*4^11-78,True
74-32-27/7*/822^/44--40-1*30/-,--//74*/-32-277^82244/*-40-130,True
481^-27-53*-1/+63+-6640/-100*+-56-,-+++^481/*-27-53-163*/-6640-100-58,False
7053-81*-39*51/67*-54/18782*+/+,+70//*/**53-81-395167-54+18*782,True
-4283-63-4*+9112^*-596*31*+,+-+--42-63*63-4*91^12**59631,False
517*-85--24+2^-91-242^/+71-42--,-+^+-*517-85-242/-91^-242-71-42,False
-292^-11--7240*56/-32/+83+-3397++,+++-^-292-11//*-724056-3283+-3397,True
-747+-552^--59--431^+-71-84*+-91+,+++--+-747^-552-55^-431*-71-84-91,False
863960/84-67*13/+/40*-97/25/31*,*//*/86+/3960/*84-671340-972531,True
60-18/31/-162^-53-65--382^+25-,-+---//60-1831^-1625365^-382-51,False
37701^-47+-33-43--53-21+29-23*+-,-+-37^70147++---33-43-5321*29-23,True
-1169*-26+2+-542^+-96-43/^-612^-,-++++*-1169-262^-542/-96-43^-612,False
-11281^*-23-68/-58/82/-942^/-74+,+-*-11^281////-23-68-5882^-94274,True
-889*54/86+121^+-83-76/-34*71*-,-++/*-8895486^121**/-83-76-3471,True
-98-34/-692^--66-65^+36+85+1067/+,++++-/-98-34^-692*-66-653685/1067,False
444+43+371^-83-4041/+-642^+,++--++44443^37183/4041^-642,True
-78-271^/49-77/+4--422^--96-43*-,---+/-78^-271/49-774^-422*63-43,False
-54-552^+7296*+94-40-50/15*-32*-,--++-54^-552*729694**/40-5015-32,True
-36-71*-74-5-54^*5021*72/+66-90+,+-+*-*-36-71-74^52/*5021726690,False
-7387/581^*-82--1262/--50+441^+,++--*/-7387^581-82/-1262-50^441,True
-16622^-531^-1558*-7562/38-*--,--16--^622^-531**1558-+-756238,False
-92-50-47^--12^4--90/-272^*+32+,++--92^-502*/-^-124-90^-27232,False
