Original,Perturbed,Is_Equivalent
- + -73 -54 -82,-73 + -54 - -82,True
- -54 / -37 -60,-54 - -62 / -60,False
- - -12 85 -30,-12 - 85 - -30,True
* * -64 -57 -89,-64 * -57 * 55,False
+ + 68 42 -73,68 + 42 + -73,True
- -87 * 40 -85,-87 - 40 * -85,True
/ * 64 29 7,64 * 29 * 7,False
- / 8 -31 58,8 / -31 - 58,True
/ * 50 -9 -88,50 * -9 * -88,False
- -78 / 7 90,64 - 7 / 90,False
/ * -21 -86 -96,-21 * -86 - -96,False
* / 15 -82 -25,15 / -82 * -25,True
+ + 11 52 -20,11 + 52 + -14,False
- + 13 -58 95,13 + -58 - 95,True
/ / 33 -49 49,33 / -49 / 49,True
+ * 90 31 -97,62 * 31 + -97,False
+ -13 * -70 -90,-13 + -70 * -90,True
+ - -92 74 -63,-92 - 74 + -63,True
+ + 14 -57 25,14 + -57 + 25,True
+ -84 / 69 36,-84 + 69 / 36,True
+ 87 / 74 -32,87 + 74 / 16,False
* - -15 -45 10,-15 / -45 * 10,False
+ / -91 47 71,-91 / 47 + -73,False
+ * -69 -69 -8,-69 * -69 + -8,True
+ 99 / -48 37,99 + 74 / 37,False
+ * 32 -98 -78,32 * -98 + -78,True
+ 76 * -95 37,67 + -95 * 37,False
+ / 32 36 38,32 / 36 - 38,False
/ / -59 8 -75,-59 / 8 + -75,False
- - -42 -49 16,-42 - -38 - 16,False
* / -52 -63 22,-52 / 24 * 22,False
