Original,Perturbed,Is_Equivalent
27 37 * 74 75 86 13 79 * 70 * 22 * 52 * + / * -,27 * 37 - 74 * ( 75 / ( 86 + ( 13 * 79 * 70 * 22 ) * 52 ) ),True
27 69 16 84 + / - 89 84 49 71 * + / 63 / 1 / -,27 - 69 / ( 16 + 84 ) - 89 / ( 84 + 49 * 71 ) / 63 / 1,True
18 36 - 8 + 4 9 / 1 * 67 / 90 92 * * - 32 -,18 - 36 + 8 - 4 / 9 * 1 / 91 * ( 90 * 92 ) - ( 32 ),False
94 45 / 8 / 17 - 59 49 92 31 + / 81 * 54 / * -,94 / 45 / 8 - 17 - 59 * ( 49 / ( 92 + 31 ) * 96 / 54 ),False
51 42 * 3 * 52 * 23 + 58 - 41 85 39 - / 76 * +,51 * 42 * 3 * 52 + 23 - 58 + ( 41 / ( 85 - 39 ) * 76 ),True
34 13 / 51 / 5 - 8 + 69 - 80 11 * 4 * 65 / -,34 / 13 / 51 - 5 + 8 - 69 - 80 * 11 * 4 / 65,True
12 80 18 + - 62 76 22 * 69 * 54 8 * 12 * + / -,12 - ( 80 + 18 ) - 62 / ( 76 * 22 * 69 + ( 54 * 8 * 12 ) ),True
23 73 * 18 + 87 23 35 * - 99 + 50 * 58 / 68 / +,23 * 73 + 18 + ( 87 - 23 * 35 + 99 ) * 50 / 58 / 68,True
45 85 19 + 91 + / 96 * 13 / 49 / 86 / 74 * 71 -,( 45 * ( 85 + 19 + 91 ) * 96 / 13 / 49 / 86 * 74 - 71 ),False
41 90 12 / / 75 59 / 63 61 97 + / 25 60 - / * -,( 41 / ( 90 / 12 ) - 75 / 59 * ( 63 / ( 61 + 97 ) / ( 25 - 76 ) ) ),False
6 7 / 4 / 70 + 89 46 / + 53 16 / 6 * - 19 +,6 / 7 / 4 + 70 + 89 / 46 - 53 / 16 * 6 + ( 19 ),True
54 92 + 8 - 88 43 / 97 * + 32 93 * + 81 + 36 -,( 54 + 92 - 8 ) + 88 / 43 * 97 + 32 * 93 + 81 - 36,True
94 45 / 1 9 / 20 * + 77 - 33 - 77 70 91 * - +,94 / 45 + 1 / 9 * 20 - 77 - 33 + ( 77 - 70 * 91 ),True
88 80 22 24 * 69 + 69 5 * - 68 + 27 8 * + * -,88 + 80 * ( 22 * 24 + 69 - 69 * 5 + 68 + 27 * 8 ),False
34 3 - 92 7 * - 71 + 18 + 14 82 / - 14 - 58 +,34 - 3 - 92 * 7 + 71 + 18 - 14 / 82 - 14 + 58,True
43 68 / 45 10 * 53 16 - 11 + 52 86 / 4 * + - *,( 43 / 68 * ( 45 * 10 - ( 53 - 88 + 11 + 52 / 86 * 4 ) ) ),False
62 1 / 79 36 * 62 / 12 8 * 17 / - * 34 * 68 /,62 / 1 * ( 79 * 36 / 62 - 12 * 8 / 17 ) * 34 / ( 68 ),True
25 11 / 7 - 50 23 65 4 * - 63 + 47 85 / + * +,25 / 11 - 7 - 50 * ( 23 - 65 * 4 + 63 + 47 / 85 ),False
51 60 - 53 + 60 + 88 - 92 - 96 66 / / 2 + 29 -,51 - 60 + 53 + 60 - 88 - 92 + ( 96 / 66 ) + 2 - 29,False
15 15 * 67 78 * 55 86 + 30 64 * + / 61 21 / * -,15 * 15 - 67 * 78 / ( 55 + 86 + 30 * 64 ) * ( 61 / ( 21 ) ),True
46 18 - 66 57 98 / / 83 31 * * - 31 32 * 41 / +,46 - 18 - ( 66 + 57 / 98 ) * ( 83 * 31 ) + 31 * 32 / 41,False
83 45 / 91 / 44 / 74 49 * + 4 24 36 70 / - / -,83 * 45 / 91 / 44 + 74 * 49 - 4 / ( 24 - ( 36 / 70 ) ),False
76 11 - 60 - 73 - 27 + 3 + 3 18 93 82 * + * +,76 - 11 - 60 - 73 + 27 + 3 + 3 * ( 18 + 93 * 82 ),True
77 54 - 76 46 56 / + 6 82 * + + 40 + 64 73 / +,77 - 54 + ( 76 + 46 * 56 + 6 * 82 ) + 40 + 64 / ( 73 ),False
96 52 / 2 + 64 10 * - 27 68 / 2 70 / 85 - * +,96 / 52 + 2 - 64 * 10 + 27 / 68 * ( 2 / 70 - 85 ),True
91 82 35 / * 3 45 15 68 * + 89 + 75 6 + - * +,91 * ( 82 / 35 ) + ( 3 * ( 45 + 15 * 68 + 89 - ( 75 + ( 6 ) ) ) ),True
19 28 89 69 + 68 * + 12 + 57 30 / 94 + 30 + - *,19 * ( 28 + ( 89 + 69 ) * 68 + 12 - ( 57 / 30 + 94 + 30 ) ),True
8 17 89 - + 58 + 64 51 11 21 * 90 79 * / + / +,8 + 17 / 89 + 58 + 64 / ( 51 + 11 * 21 / ( 90 * ( 79 ) ) ),False
37 23 81 / + 44 50 * 1 65 + / 95 - 40 - + 86 +,37 + 23 / 81 + ( 44 * 50 / ( 1 + 65 ) - 95 - 40 ) + 86,True
31 14 36 + 86 / 82 27 / 58 * 92 / + 66 * 47 * -,31 - ( 14 + 36 - 86 + 82 / 27 * 58 / 92 ) * 66 * ( 47 ),False
54 3 80 / 32 / 45 46 * 97 - 83 + 45 73 * + / -,( 54 - ( 3 / 80 / 32 / ( 45 * 46 - 97 + 83 + 45 * 73 ) ) ),True
29 55 * 97 * 61 + 87 - 79 - 88 - 86 19 38 / * -,( 29 * 55 * 97 ) + 61 - 87 - 79 - 88 - 86 * ( 19 / ( 38 ) ),True
83 8 8 / 53 * + 80 60 / 24 / 42 / + 12 - 97 +,83 + ( 8 / 8 * 53 ) + 80 / 60 / 24 / 42 - 12 + 47,False
91 81 24 * 37 * - 95 41 + 98 19 * - 96 10 * - -,91 - 81 * 24 * 37 - ( 95 + 41 - 98 * 19 - ( 96 * 10 ) ),True
