Original,Perturbed,Is_Equivalent
96-140--772-652^-9441^-487128*947+-344523-207*/-14-388*+-449---,96--140-(-772^2--944^1-(487*128+947--344/(523*-207)+14*-388-(-449))),True
-529993/-635--637-405+1968412^-287791---465-745/+-290+137+415+/+,-529/993--635--637+405+(196/(197^2-(-287-791)+-465/-745+-290+137+(415))),False
-566-8212^-550586-457*-5551^/-2--236*-141977*-1^-916+839+,-566-(-821^2-(-550-586*469/-555^1-2)*-236-141*977)^1+916+839,False
669-692228-281^4971^+-80+-315+251+768647/304-535/-307/--183*-/,669/(-692-228+281+497^1+-80+-315+251-(768/647-304/-535/-307)*(-183)),False
-424643-178^/794+1691^+-2501^+215+-656--2032^+496-185-881*+,-424/643^2+794+169^1+-250^1+215--656+-203^2-496+185*-881,False
-895-32-30/-380-286961^--389-8191^+-801-6042^-4732^--+-,-895-(-32/-30--380+(28-696^1--389+819^1--801-(604^2--473^2))),False
817-1621^-3412^-578-198-622--377*--8205897971^/763+2^*-/,817/(-162^1--160^2-578-(198--622)*-377-(-820*(589/797^1+763)^2)),False
-512-776+-872+1811/-405--548-8191^439-277*+-316-814/-855-842--,-512+-776+-872-181^1-405--548-(819^1+439*-277--316/-814-855-842),False
591-954+-961992/+383318/--122712/609-2051^*--7732-+927-744-,591+-954+-961/992-(968/318)-(-122/712-609)*205^1+-773^2-927-744,False
-9922^-440+277-794+10-62^/--972688*--6792^--643-703184*+,-992^2+485-277+794-10/-6^2--972*688--679^2--643+703*184,False
950-721-318*+1^65932*+3512^--614--544-60*-199/-203/779-882+*+,(950+-721*-318)^1+65*932-351^2--614+-544*-60/-199/-203*(779+-386),False
-154-8381^-5421+--578-545656-*-501360521*-4641^/939-393+*-,-154--838^1-542^1-49*(-545-656)-501*(360*521/-464^1-939+(393)),False
-832468*-704-1912^--661--417+-2672^805+-798-433+350+-6992^-+--,(-832*468-(-704--191^2--661+-417-(-267^2+805+(-798+-433+350-(-699^2))))),True
320554/325+101-454*-840+1302^-181+-41747/+566-1^+51-852*/+,320/554+325+(101*-454+-840+(130^2+-181+-41/747-566)^1-51*-852),False
-275337/-761+-886+6607521^*+92+-124-41^-28380*622^*+/-,-275/337+-761+-886+660*752^1+92--124/(-4^1+-28*380*62^2),True
-4912^374-909*--36+-678620--241-353--418--751-781^-513951*+-594+,-491^2-374*-909+-36-(-678-620--241-353)-418--751^1+513*951+-594,True
146-547*159-245-80-8912^-379509*-778613^+810-919301^++/-+,146*-547+(159--245/(-80--891^2-379*509+778^1-810+(919+30^1))),True
-60557*535-589/610*--17+219--536-923*+6762*+-83-634/436-451-*-,-60*557-535/-589*610+-17-219+-536*-923+676^2--83/-634*(436--451),False
-81^5912^+-550--530+-1951^+953-354--128*+880630+-524-390/*+,-8^1+591^2--550+-530+-195^1+(953--354)*-128+(880*630*(-524/-390)),False
-444441^/-7792^+346+174+9211^+-462--712^+452-7111^+,120/44^1+-779^2+346+174+921^1--462+-71^2-452+(711^1),False
-316-247/334876*583/+-969572-6122^+-91805*+-719+153-943420/-/+,-316/-247+334*876/583+-969/(572+-612^2+-91*805+-719-153-943/420),True
-66218+-7071^95-8*-223/-664-946/193-337724*-/70/314-215//*--,-662+18-(-707^1-95*-8/-223*(-664/-946/(193--337*724)/70/(314/-215))),True
-3171^-420--6442^+-671-8212^/-689-582/-5042^--828+1931^+-,-317^1--420+-644^2--671/-821^2-(689/-582--504^2+-828+193^1),True
-54405-508/-196/488/-669672791^-756-162+311-574+445-614+-**-,-54-405/-508/-196/488*(-66*(967-279^1-(756+-162-311+574-445+(614)))),True
-2282982^+-643845*-2222^+3202^+-2961^--667499*-752/--502+-,(-228+298^2-(-643*845+-222^2+320^2--296^1--667*499/-752+(-362))),True
3621^-444-772-6931^*--379-666-573+-658-338/337/+990--8522^+,362^1--444-772*-693^1--379-666+573+-658/-338/337-990+-852^2,True
49125-660*-3452^-68--5972^+-557207/382*--172--425+251-908/-,-162-(125*-660)-345^2-263+-597^2--557/207*382--172+-425-251/-908,False
-957297*160/577+-65669/791482--505+*--212^--1171^--217-819/-,-147*297/160+577--656/69*(791-482+-505)--21^2--117^1--217/(-819),True
-991985181501--53-598/+1^*--335557/+691^/-262-862^+405--,-991-985*(181-501+-53/-598)^1+-335/557-69^1-(-262+-86^2-405),False
294-383-775*--745-193*-5582^+-422821*1921^/-569-900/350*+-996-,294--383*-775--745*-193+558^2--422*821/192^1+569/48*350--996,False
-1032^544740/+-949-249/--750--3011^-71-536/2^+3087/-486+-,-103^2+544/740--949/-249--750-(-301^1+(130/-536)^2-308/7+(486)),False
971276+857-9^+274791/-114*924/-611-449/878--5781^+-837-2^/-,971+276+857^1-274/791*-114/924/(-611/-449-878+-578^1--837)^2,False
998134/-6591^/767-784/-8482^*--705+8781^-75+-309-867227*-+,998/67/-659^1-767/-784*-848^2+-705-878^1+75+(-309--867*(227)),False
500-670960*+-32-81*-926*889-744+/-145--854-46*837*-40/-503--912+,500+-670*960--32*-81*-926/(889+-744)-145--854*-46*837/-40-503+-912,True
599-757/-959-134*--115-127/--816+282-138/--781+-604+-64640*--84722/-,599/-757--959*-134--115/-127+-816-282/-138+-781+-604--64*640--84/(722),True
-180717-9*+3331^+4324042^/+-765276+8322^+-755-840/-62/--,-180+717*-9+333^1+432/-966^2-(-765+276+832^2+-755/-840/-62),False
-130221*-246/264--238-243/297/+-196-126/-8302^-951+-326+165518/++-,-130*221/-246-264+-238/-243/297-(-196/-126+(-830^2+-951--326+165/518)),False
-292178/-8922^884+8751^+-516526-912^*--393--137164*+631+-/,-292/178/(-892^2+884+875^1-(-516-526*-91^2--393+-137*164+631)),True
5771^64415/-3491^-754505/+/-690*-6191*/--174-1551^*--648-,577^1-705/15/(-349^1+-754/505)*-690/-619^1--174*-155^1--648,False
-952-27*1^-3101^+-370+-2971^--453705*+-2921^*-6124882^/-,(-952*-27)^1+-310^1+-370--297^1+-453*705--292^1-(-612/488^2),True
-723946648/49/+35891/-62426*-26/+8591^--50859-365+-795+-,-723+946/648/49-358/91+624*26/-26-859^1-(-508-59+365+-795),True
817-951^+-962-9712^-949+-192+-252+696-434/358-999--8842^/++,817+-95^1--962-971^2+949+442+-252+(696/-434+(358--999)/-884^2),True
-611-43*283/657/480-1371^+-755--828-938/--2197052^/--61976-++,-611*-43/283/657+(480+-137^1--755--828/-938--219/705^2+-619/76),False
-991314/-310/-50-538*+-3165931^*+953--948-453*-113*7942^/192-+,-991/314/-310+-50*-538+-316*593^1-953+(-948*-453*-113/794^2-192),True
-297809/831-92-885/-417760*1^+713+-996-/-286-50/-46379234+*/-,(-297/809/(831--92/-885+(417*760)^1+713--996)--286/-50/(-463*(79+234))),True
2476392206401^/-116-452*-4421^/+5961^-6412^--680687/-*,(247+(639-220/640^1+116*-452/-442^1-596^1-641^2--680/687)),False
884-252^/990+380--83513-435*/-687//-588--997--17-191*-730/562--,884/-25^2+990-380+-83/(513*-435)/-687--588--997-(-17*-191/-730-562),True
4298591^526+-852+*-965780*247/669//129349/--950-153/--609-836-,(429*(859^1+526+-852)/(-965*780/247/669)-129/349--950/-153--609-836),True
776455/-996-773/4014211^//-966-756/-295/331*+489-966930-907++-,776/455-(-996/-773-401/421^1+-966/-756/-295*331-489+(966-930+907)),True
-633679/957*6881^*-5462^+-889106+-110-161840/256/-948+958+,(-633/679*957*688^1+-546^2-(-255+106)-110)-161/840/256+948+958,False
-926-732/-883*47+145654+447-346*686/--81919-1563931^/+416-+,-926/-732*-883+47-(145+654-447)*346/686+(-81-919+156/393^1-(416)),True
-656395/801+42-7001^*-768339/-155/-961--708385*--476-749/892*+,(-656/395+801)-42*-700^1-768/-165/-155-961--708*385+-476/-749*892,True
7891^455215--53--828+-928--772239/-572924*1282^/+-140374*+,789^1-(455-215--53+-828--928)-772/239+572*924/128^2+-140*(374),True
942241^493+-447--528+2^-241-947-1601^*-52-918--595^-341*+/+,(94-(224^1+493--447+-528)^2+241/(-947*-160^1+(-52--918)*-595*(-341))),False
-2044232^8192^+584++299+-473-642-527*+-898-895*--706613/-23-,479+(423^2+819^2+584)+299--473+642*-527--898*-895--706/613-23,False
-7343491^149-571-884+4552^-314+8154691^*--363698*27/++-/,-734/(349^1-(149+(-571+-884-455^2+314-815*469^1+(808*698/(27))))),False
