Original,Perturbed,Is_Equivalent
+---++-/589043*265/*1113335861/*64919-1440,5890/9-265*+1113*33/+58-61-6491*9/-1440/+,True
--//2778206/62*/*58++*/43+73/73716092124217,2778/20/6-625843737371/+/17*92+12-*42/17*/-,False
--+++///40*897688336492864-73+*294**41437,408976*/88/33/64+92/8+64-73524*414*37*+--,True
+18/*5349--++--+43*596256**5881446/3715636,185349*431662*+56-588*14*-46+371/+70-36-/+,True
--*23-6467*/768960/97/76++--6390*9666/868549,236467-*7689/60*-97766390-9666*/8685/+49+//-,True
-++//*//94617186562230*6577//9833--/4680845,9461/71/86*56/22/3+6577*+9833/4680/8-45-/-,True
+*/***//897-2155561887172**-36/*5422258225,6697*2155-/56*18*87*17/2*365422*25/-82*25*+,True
-+-/++14/61514*/*60718255/*3688761/71/191,14615/+14+6071*99/55*-3688*7/-61+71191//-,True
----74/731425/6959/37-+-24*6721*978**896843,747114/-25-6959/-37246721*-978*+8968*43*-/-,True
++++//8283-19*433//766939*/*11683549*37295,8283/19433*-/7695/39/+1168*35/74*+372*+26+,False
+-++86/4145//9236*3233*9877*13++9061*/707471,864145/+9236/3233*/+9877--139061+7074/71*+*+,False
--+-*76*72311/--18*25955344*/704549*28*8754,76723+*11-182518*-53-44/+7045/49**288754**-,False
+--19/57102*58+-+584289+70//*/*259536576891,195710--2-585842+89-702595*36/57*68/91/++*+,True
-+---**55///**/75818743149174248/6528613351,556981/87*43*1/49/17+*42*48-6528/-61-33+51-,True
++/45-+1281101*//**/**/6182592264122647836,451281+10-/1+618/25*92*26/41*22*64/78/36*+,True
++83*1971//**77568094+-/**94162016*/72696714,831971*+7756*80*94/9416*20*16/7269/67*-96+/+,True
++-+--/4079/5963*4817/6366/*//85423946887237,4079/5926/-4817*-6366//8542/39/46*88/-72+37+,True
++*/*667788-/15191914*7-++/21185//73468044,6677*88/1519/56-*14+7211/85+7346*80/+44-*-,False
--++53/**4878592097+2572-/2794/*/337875+2532,534878*59*20/+97+2572*-2794/3378/75*2532+/--,False
-+--+--/26703380**43744888/**7140695/963470,7670/33-80-4374*48*+88-7140*69*48/-9634/+70-,False
+-95/737*98/61-++-1256*123168*62+-*91727379,44737/-98611256-1231*+68+629172*73-79+*-/*+,True
+/4870/55+-*9123---++-4119*3870*372912766496,4870/559181*4119-3870/+3729++12-76-64--96+/+,False
+-+*//*702490-29/*8249713/*96753034**594374,7024*90/29824*7/-/13*966*30/+34-7943*74*+,False
++-+7422/726978*//375989*/1743+15/20--483292,7422+7269/-78+3759/89/1743/93204832-92-//**+,True
-//665337/72/77--+--94/*487256/9099*167752,6653/37/7277944872*56/-9034/-167*+92-2-//-,False
-+-+-*+*8059/5436289142/+-*973828*8481779245,8059*5436/+92*91-42+9738*28-8487*+77/-92+45-,True
--+-///673770716219*92+---695*151760*654013,2437/89/71/62+19+92695-1517*-60-6540*+*-13-,True
