Original,Perturbed,Is_Equivalent
69+6+96+93/28-78+32+78-71-27,--++-+++69696-93288048787127,False
56/48*65+(35+45/(27*96*70/9-73)),+*/564865+35/45-//*279670973,True
45+36/(44/55-(9*72)-62+32/92+73),+45/36++--/4455*257262/329273,True
1+16*18/18+24-37+53*55-76/45,-+-++1/*1630182437*5355/7645,True
28*43-71*58-80/5-55/81*14*(27),---*2843*4158/805**/55812527,False
50-20*37/44/18*54+10-80*91-28,--+-50*//*203744183310*169128,False
(28/96-(56-71)-23/97-26/34-(17/80)),+---/2896-5671/2397/2634/1780,True
69*24-42*(11+8*88/50-92*(71+19)),-*5024*88-+29/*83650*92+7119,True
28/58-30+38/85/(53*9)*57/58-(50),-+-/285830/*//3811/5347575850,True
77+(87*2+62*(42/49*91)-83)/19*62,+77*/-+*872*62*/42499183194,True
(16*85-54-50)-21/85-20-47*36*54,--/*-+*16855450218520**473654,False
81/35*79/20-6/81+(48-8+(90*26)),+-/*/81357920/681+-458*9026,True
87*73/(21-68*55*22-71/79)/28+51,+//*8773--21**685522/71792851,True
17-(3*60*7-71/25-85*78-(96+56)),-17---**58607/7125*8578+9656,True
22+(23/1-35)/18+53-54-64*52+67,+--+22//-/23190185354*645267,False
76*20*89+24-84/27+86/88+80*77,++-+**76208924/8427/8688/8077,False
64+25-66*16*26+(31/11+50+46-58),+-+6425**663826-++/3111504686,False
65-36+(38/71/(43+72*3)-41*(71-(34))),+*6536-//2371+43+723*41-7134,False
91/44/72-18*94/92+53+6-(31*77),-/+-/+913172+*189492536*3177,False
39*83-88*6-(86/98/(18/(6-59*12))),--*3983*886//8698/18-6*5912,True
36/50/67/20*81-78+67-3-18*25,--+-*//*365048208178673*425,False
30*32*(34/88/10)/(48/(40*77)-53/48),/**3032/-448810-/48*4077/5348,False
93*8+(15+68-31*58)/(14/8+8)/95,+*938//-+1549*3158+/1485995,False
(60/(5+(50-53)-89/82)*97/98-75/12),-/*/45-+5-5053/89829798/7570,False
41/8-87-41/6+61+35-8-53*48,--++--/41887/574561358*1948,True
(52+52+33+18)-55/(3+3+43)/75+(98),+-+++35523318//55+*343437598,False
61*81-24/27+7*93/37-12/99-(76),-+-*6181*2427/*79337//129976,False
18-(84-26-12+72+89/72)+(87/31/70),+-46+--842612//728972//873170,False
76/1+49*(1/35/3+99-32-21+1),+/761*49+--+*/688839932211,True
87-87-62+8/21/67+12*66-34-(45),---*/--878762//8216712663445,True
(24/50+77/(16/(21*78*27/87*59+89))),+/2450/77*16+*/**217827875989,True
77-16/58-(71+66+1*(26+34/(96*22))),*-77/1658++7166*1/26/34*9622,True
73+33/86-62-29*97*(78*65+35)/18,--+73/33962/**2910+*78653518,False
