Original,Perturbed,Is_Equivalent
8 * 24 + 49,+ * 8 24 49,True
-17 / -39 + -44,+ / -17 -39 -44,True
33 - -18 * -35,- 33 * -18 -35,True
-17 * -21 - -27,- * -17 -21 -27,True
14 * -50 + -18,/ * 14 -50 -18,False
-26 + 44 + -7,+ + -26 44 -7,True
-48 / 6 * -5,* / -48 6 -5,True
-2 + -47 / -4,+ -2 / 14 -4,False
12 / -19 * -42,* / 12 -19 -42,False
27 - 49 - 30,- - 27 49 30,True
-16 - 19 - 28,- - -16 19 28,True
-33 - -38 / 46,- -33 / -48 46,False
-27 * 13 / -2,/ * -27 13 -2,True
32 / -15 + -8,* / 32 -15 -8,False
13 / -11 * -39,* / 13 -11 24,False
36 * 48 * -8,- * 36 48 -8,False
-49 + 27 * 31,+ -49 * 27 31,True
15 - -50 / 7,- 15 / 14 7,False
-15 - 42 + -29,+ - -15 43 -29,False
21 * 41 + 6,+ * 21 41 6,True
8 / -4 + 26,+ / 8 -4 26,True
-38 / 12 + 10,- / -38 12 10,False
-33 - -24 * 34,- -33 * -24 34,True
37 - 40 - -9,- - 37 40 -9,True
36 - -12 / -19,- - 36 -12 -19,False
46 + -46 - 5,- + 46 -46 5,True
-37 - -45 + -47,+ - -37 -45 -47,True
-45 / -6 / -34,/ / -45 -6 -34,True
-2 + -32 + 24,+ + -2 -32 -23,False
19 + 33 - 13,- * 19 33 13,False
30 + 45 + 46,+ 30 * 45 46,False
