Original,Perturbed,Is_Equivalent
2^*4.94*7.95*9.6-5.272^+3.33-6.78/-1^6.06-4.7+0.53*9.77-7.94,2^*4.94*7.95*9.6-5.272^+3.33-6.78/-1^6.06-4.7+0.53*9.77-7.94,True
-5.17-7.381^-7.52*6.812^-9.88+0.932^-9.63-1.81/1.641^1.61++,-5.17-7.381^-7.52*6.812^-9.88+0.932^-9.63-1.81/1.641^1.61++,False
+5.89*3.28/9.18+5.5+0.07+9.92+3.26/0.14/5.34*5.782.37^-7.39/7.67-4.582.12,+5.89*3.28/9.18+5.5+0.07+9.92+3.26/0.14/5.34*5.782.37^-7.39/7.67-4.582.12,True
/1.38/5.912^*0.236.56/-1.04+-0.36*-3.71^-5.212^-5.764.08+8.89,/1.38/5.912^*0.236.56/-1.04+-0.36*-3.71^-5.212^-5.764.08+8.89,True
*4.361^-2.99+8.59/9.24/0.31+7.45-8.72+3.81*^/4.03+7.15/6.01*-1.74,*4.361^-2.99+8.59/9.24/0.31+7.45-8.72+3.81*^/4.03+7.15/6.01*-1.74,False
*1.05*6.330.81++5.81*8.55*7.971^-9.42*5.5-3.432.75/*2.282.56/4.41-8.47,*1.05*6.330.81++5.81*8.55*7.971^-9.42*5.5-3.432.75/*2.282.56/4.41-8.47,True
-3.83/6.912.03/-6.86+3.55-5.752^+2.686.27--7.941^5.16+3.72/4.57-7.1,-3.83/6.912.03/-6.86+3.55-5.752^+2.686.27--7.941^5.16+3.72/4.57-7.1,True
-1.34/3.37+4.02+3.93*2.93*1.7+/*3.24/5.65+8.10.550.86^*+2.982.19-8.75,-1.34/3.37+4.02+3.93*2.93*1.7+/*3.24/5.65+8.10.550.86^*+2.982.19-8.75,False
2^-5.232^+6.15-4.47/5.814.8^-2.251^+0.77+3.31/*8.2+9.17/0.48,2^-5.232^+6.15-4.47/5.814.8^-2.251^+0.77+3.31/*8.2+9.17/0.48,True
*7.82^+3.53*4.5/6.88-3.481.42*/7.591^/5.39+2.47-8.063.4+2.83+6.41,*7.82^+3.53*4.5/6.88-3.481.42*/7.591^/5.39+2.47-8.063.4+2.83+6.41,True
+*-2.88-3.38+2.38/2.39/0.43*7.76*3.93-3.05/7.59/1.4/6.042^3.82+9.28,+*-2.88-3.38+2.38/2.39/0.43*7.76*3.93-3.05/7.59/1.4/6.042^3.82+9.28,True
/*/6.092^+4.14*5.73*8.05*0.12*1.641.951^--^*6.37/7.7/5.685.41,/*/6.092^+4.14*5.73*8.05*0.12*1.641.951^--^*6.37/7.7/5.685.41,False
2^+0.52**1^-8.02^-6.54+8.481^+^-6.81+8.14-5.832^4.37,2^+0.52**1^-8.02^-6.54+8.481^+^-6.81+8.14-5.832^4.37,False
