Original,Perturbed,Is_Equivalent
- 14 + -3 -8,14 + ( -3 + -8 ),False
/ / -39 -23 -47,-8 / -23 / -47,False
- 39 * -23 14,39 - 38 * 14,False
/ * 24 -45 -21,24 * -45 / 13,False
- + -42 -41 -20,( -42 + -41 ) * ( -20 ),False
* / 29 9 18,29 / 9 * 18,True
/ * 27 -13 -30,27 * -13 / -30,True
- / 17 -23 35,-20 / -23 - 35,False
- / -29 10 -21,-29 / -30 - -21,False
+ + 47 3 -42,47 + 3 + ( -42 ),True
- / 30 -3 -37,30 / 25 - -37,False
- - -31 26 -6,-31 - 26 - -6,True
+ 23 / -24 25,-14 + -24 / ( 25 ),False
- - -6 -46 18,-6 + -46 - ( 18 ),False
* / -2 -35 2,-2 / -35 * 26,False
- * 7 -29 -4,( 7 * -10 ) - -4,False
/ + 39 12 24,39 * 12 / 24,False
+ -23 / 19 4,-5 + 19 / 4,False
+ 46 / -45 45,46 + -45 / 30,False
/ * 4 24 -2,4 * 24 / -2,True
* * 39 25 3,39 * 25 * ( -15 ),False
+ * -11 -18 3,-11 * -18 + -26,False
* / -6 28 -41,( -11 / 28 * -41 ),False
+ 25 * 32 34,25 + 32 * 34,True
/ 42 - -2 -18,( 42 / ( -2 - -18 ) ),True
+ -23 / -42 -16,-23 + ( -42 / -16 ),True
- -30 * 48 -22,( -30 - -20 * -22 ),False
+ + 19 -40 -45,( 19 + -40 + ( -45 ) ),True
+ 28 / -29 -22,28 + -29 / -22,True
/ -8 + -37 47,-8 / ( -37 + ( 31 ) ),False
* 12 * 44 41,12 * ( 44 * 41 ),True
