Original,Perturbed,Is_Equivalent
2^/-404.1-792.13-*+-917.48,2^/-404.1-792.13-*+-917.48,False
1^+-284.04/-297.792^-876.73,1^+-284.04/-297.792^-876.73,True
*-330.49*-22.29-21.06--82.7/,*-330.49*-22.29-21.06--82.7/,True
-193.22^^-236.64*-32.83+,-193.22^^-236.64*-32.83+,False
2^+-606.91//670.19+739.58,2^+-606.91//670.19+739.58,False
+-404.21/-370.67--89.0*63.67889.01,+-404.21/-370.67--89.0*63.67889.01,True
2^+544.462-356.8+46.59,2^+544.462-356.8+46.59,True
*279.43-478.04+*-477.52-42.99^-589.11,*279.43-478.04+*-477.52-42.99^-589.11,True
*-899.89/-918.76-991.82^/414.88-405.18,*-899.89/-918.76-991.82^/414.88-405.18,False
1^--872.4/919.19/325.62-725.26,1^--872.4/919.19/325.62-725.26,False
+-519.12+-966.48*428.041^-215.98,+-519.12+-966.48*428.041^-215.98,True
2/+-31.07254.9-+/-957.12,2/+-31.07254.9-+/-957.12,False
2^-885.52^^391.2466.98,2^-885.52^^391.2466.98,True
+-68.11/299.12^329.65+128.42,+-68.11/299.12^329.65+128.42,True
*535.97+951.48*+468.47+-561.57,*535.97+951.48*+468.47+-561.57,False
-402.67*-974.41/-107.37^-483.21,-402.67*-974.41/-107.37^-483.21,False
1^--931.73/-738.68*839.25708.34,1^--931.73/-738.68*839.25708.34,True
*-431.96/-486.91--1^^,*-431.96/-486.91--1^^,False
/15.651-+-272.86*394.32505.14,/15.651-+-272.86*394.32505.14,True
/-989.251^-^+332.99-496.48,/-989.251^-^+332.99-496.48,False
-//820.51*-865.841^207.13,-//820.51*-865.841^207.13,True
*714.61/-736.0/86.58*^-985.36,*714.61/-736.0/86.58*^-985.36,False
--210.69/*+984.4614.83*-65.71,--210.69/*+984.4614.83*-65.71,False
2^+-216.472^400.64--755.59,2^+-216.472^400.64--755.59,False
2^-395.631^++-415.25,2^-395.631^++-415.25,False
/253.77/-754.28/-615.55*415.6921.05,/253.77/-754.28/-615.55*415.6921.05,True
/823.452^+/*611.09776.01,/823.452^+/*611.09776.01,False
/119.47/462.181^+607.88-919.26,/119.47/462.181^+607.88-919.26,True
*^-840.13^+997.1263.89+-637.91,*^-840.13^+997.1263.89+-637.91,False
*43.78/-954.83-6.44-416.67--,*43.78/-954.83-6.44-416.67--,False
/-651.081^+-236.86-762.75-^,/-651.081^+-236.86-762.75-^,True
*545.43-267.62-340.94-512.88//,*545.43-267.62-340.94-512.88//,True
/-392.53+863.862^208.41--,/-392.53+863.862^208.41--,False
+541.25+-274.9/591.03-2.11361.9,+541.25+-274.9/591.03-2.11361.9,True
++-396.871^*+633.81,++-396.871^*+633.81,True
--608.8/-863.86+-782.26/252.13104.33,--608.8/-863.86+-782.26/252.13104.33,True
+620.581+--192.8-760.78*-409.31,+620.581+--192.8-760.78*-409.31,True
1^/662.72-*775.88*216.37,1^/662.72-*775.88*216.37,False
1^--674.59860.74--269.8/-821.4,1^--674.59860.74--269.8/-821.4,True
+341.092^-681.2342.5/*,+341.092^-681.2342.5/*,False
/^/435.9/994.83-684.47/-514.51,/^/435.9/994.83-684.47/-514.51,False
/-410.77^-654.28-167.15170.27*-332.91,/-410.77^-654.28-167.15170.27*-332.91,False
2^-75.182^^-828.0665.8,2^-75.182^^-828.0665.8,False
2^-408.21*-703.17*+-543.89,2^-408.21*-703.17*+-543.89,True
/*-911.36+365.94-782.62-398.54,/*-911.36+365.94-782.62-398.54,False
--71.77+195.31-994.782/+/,--71.77+195.31-994.782/+/,False
1^--316.2668.64/--154.89530.8,1^--316.2668.64/--154.89530.8,False
^-211.74-968.87+448.5/-791.62882.01,^-211.74-968.87+448.5/-791.62882.01,True
*-966.07/874.99/-173.91-^855.61,*-966.07/874.99/-173.91-^855.61,False
+-428.96-223.76//-711.9+-721.72/,+-428.96-223.76//-711.9+-721.72/,True
+-437.45+573.77+-161.13-595.61-515.12,+-437.45+573.77+-161.13-595.61-515.12,False
-++681.011^^+799.65,-++681.011^^+799.65,False
2^+-767.74+-265.59-+168.69,2^+-767.74+-265.59-+168.69,True
2^-311.44+-521.22--246.09/+,2^-311.44+-521.22--246.09/+,False
/-706.951^+793.27*-902.23*,/-706.951^+793.27*-902.23*,False
-+*-449.27/-229.1129.84+-122.6,-+*-449.27/-229.1129.84+-122.6,False
2^+**-23.27-285.73460.95,2^+**-23.27-285.73460.95,False
+-754.09/-719.922^222.78--148.66,+-754.09/-719.922^222.78--148.66,True
/-823.84^-39.29*507.44-92.25/198.66,/-823.84^-39.29*507.44-92.25/198.66,False
/--539.991/*+280.08532.1,/--539.991/*+280.08532.1,False
--596.751-614.35-440.88*-376.74,--596.751-614.35-440.88*-376.74,False
1^+++-994.46--491.38-337.82,1^+++-994.46--491.38-337.82,True
/201.34+287.381^962.77--990.87,/201.34+287.381^962.77--990.87,False
2^+654.22--785.65332.84+68.79,2^+654.22--785.65332.84+68.79,False
/-986.69^-231.49*296.82+-745.73645.79,/-986.69^-231.49*296.82+-745.73645.79,True
-483.192++-135.3-931.02^-131.9,-483.192++-135.3-931.02^-131.9,True
+-951.84/*1^--869.9-,+-951.84/*1^--869.9-,False
+/-811.01-603.73-568.24*-338.13,+/-811.01-603.73-568.24*-338.13,False
-282.81*166.92+387.592^-615.75,-282.81*166.92+387.592^-615.75,True
/-189.73--310.29-82.78-*--597.23,/-189.73--310.29-82.78-*--597.23,True
/-914.241^--668.98+108.41146.49,/-914.241^--668.98+108.41146.49,True
--290.42++-544.17-814.78-545.78,--290.42++-544.17-814.78-545.78,False
-641.57++--57.23*-674.09532.66,-641.57++--57.23*-674.09532.66,False
*+--385.19+941.912^-981.6,*+--385.19+941.912^-981.6,False
+687.972*+-880.322^-429.35,+687.972*+-880.322^-429.35,True
