Original,Perturbed,Is_Equivalent
+---++-/589043*265/*1193335861/*64919-1440,+---++-/589043*265/*1193335861/*64919-1440,False
--//2778206/62*/*58++*/43+73/73716092124217,--//2778206/62*/*58++*/43+73/73716092124217,True
--+++///40*897688336492864-73+*294**41437,--+++///40*897688336492864-73+*294**41437,True
+18/*5349--/+--+43*596256**5881446/3715636,+18/*5349--/+--+43*596256**5881446/3715636,False
--*23-6467*/768960/97/76++--6390*9666/868549,--*23-6467*/768960/97/76++--6390*9666/868549,True
-++//*//94617186562230*6577//9833--/4680845,-++//*//94617186562230*6577//9833--/4680845,True
+*/***//897-2155561887172*/-36/*5422258225,+*/***//897-2155561887172*/-36/*5422258225,False
-+-/++27/61514*/*60718255/*3688761/71/191,-+-/++27/61514*/*60718255/*3688761/71/191,False
----74/731425/6959/37-+-24*6721*8278**896843,----74/731425/6959/37-+-24*6721*8278**896843,False
++++//8283-19*433//766939*/*11683549*37295,++++//8283-19*433//766939*/*11683549*37295,True
+-++86/4145//9236*3233*9877*13++9061*/705371,+-++86/4145//9236*3233*9877*13++9061*/705371,False
--+-*76*72311/--18*25955344*/124549*28*8754,--+-*76*72311/--18*25955344*/124549*28*8754,False
+--19/57102*58+-+584289+70//*/*259536576891,+--19/57102*58+-+584289+70//*/*259536576891,True
-+---**55///**/75818743149174248/6528613351,-+---**55///**/75818743149174248/6528613351,True
++/45-+1281101*//**/**/6182592264122647836,++/45-+1281101*//**/**/6182592264122647836,True
++83*1971//**77568094+-//*94162016*/72696714,++83*1971//**77568094+-//*94162016*/72696714,False
++-+--/4079/5963*4817*6366/*//85423946887237,++-+--/4079/5963*4817*6366/*//85423946887237,False
++*/*667788-/15191914*7-++/85185//73468044,++*/*667788-/15191914*7-++/85185//73468044,False
/-++53/**4878592097+2572-/2794/*/337875+2532,/-++53/**4878592097+2572-/2794/*/337875+2532,False
-+--+--/26703380**43744888/**7140695/963470,-+--+--/26703380**43744888/**7140695/963470,False
+-95/737*98/61-++-1256*123168*62+-*91727379,+-95/737*98/61-++-1256*123168*62+-*91727379,True
+/4863/55+-*9123---++-4119*3870*372912766496,+/4863/55+-*9123---++-4119*3870*372912766496,False
+-+*//*702490-29/*8249713/*96753034**594374,+-+*//*702490-29/*8249713/*96753034**594374,True
++-+7422/726978*//375989*/9643+15/20--483292,++-+7422/726978*//375989*/9643+15/20--483292,False
-//665337/72/77--+--94/*487256/9099*167752,-//665337/72/77--+--94/*487256/9099*167752,True
-/-+-*+*8059/5436289142/+-*973828*8481779245,-/-+-*+*8059/5436289142/+-*973828*8481779245,False
--+-///678570716219*92+---695*151760*654013,--+-///678570716219*92+---695*151760*654013,False
-**35+-425112-8418----/1317/3326/104392-8463,-**35+-425112-8418----/1317/3326/104392-8463,False
+--*28207183+**/6062439/46///5058+/5773193,+--*28207183+**/6062439/46///5058+/5773193,False
-++-+3***16+32/1290124+/48+639263*77475079,-++-+3***16+32/1290124+/48+639263*77475079,True
-+-66/1237*8760-72*19+-++26*77475813/*879855,-+-66/1237*8760-72*19+-++26*77475813/*879855,False
++++-//*/7543238764623/762241**//252737,++++-//*/7543238764623/762241**//252737,True
-++--**/4259977*/54978388/194927+50++33866,-++--**/4259977*/54978388/194927+50++33866,True
---+-76*/8171957358/13+--*2282**144846427988,---+-76*/8171957358/13+--*2282**144846427988,True
+71**+//8845591142++*/38969*2978-+3137*5049,+71**+//8845591142++*/38969*2978-+3137*5049,False
-+--/8986/*+-6834365833*8721*7721/32*/30876,-+--/8986/*+-6834365833*8721*7721/32*/30876,False
--+--++/+5240877822*7451*7228223*+42/801616,--+--++/+5240877822*7451*7228223*+42/801616,True
+-+++*---32*7655*573470668/9651-8789*9127,+-+++*---32*7655*573470668/9651-8789*9127,False
-++*/*174184232/73*4134///992717-+9863*614,-++*/*174184232/73*4134///992717-+9863*614,False
+---*6660/90+-512/--6131887/193/3562-9531,+---*6660/90+-512/--6131887/193/3562-9531,False
+36*/9085+-89-+---30/44621862/95217*44*7871,+36*/9085+-89-+---30/44621862/95217*44*7871,False
-91///603829+93+51+40/**+54373976*18+67+5511,-91///603829+93+51+40/**+54373976*18+67+5511,False
--+++/24885127//2539945+**751229/72+62*415,--+++/24885127//2539945+**751229/72+62*415,False
++++-+-/2465983349878054//*/3040302+22/1873,++++-+-/2465983349878054//*/3040302+22/1873,True
+---72794465/10-96/*/167072/35-+5281*-405996,+---72794465/10-96/*/167072/35-+5281*-405996,False
+-++-++93*7701958729574*95-+95**4279-67597,+-++-++93*7701958729574*95-+95**4279-67597,True
+-+/+*14557587+*/393031/727329++-/438242877,+-+/+*14557587+*/393031/727329++-/438242877,False
-+++++/9181/7540/*+++2625825423399919/998623,-+++++/9181/7540/*+++2625825423399919/998623,False
+-++-92286/*909-+-/1179+29691595*88+9971,+-++-92286/*909-+-/1179+29691595*88+9971,False
-+-//1357/*456369//*21644423*++/119612963762,-+-//1357/*456369//*21644423*++/119612963762,False
---+*-**2969116218-*1647411770++**60829632,---+*-**2969116218-*1647411770++**60829632,False
-+195+82---25/**/+388553675232-+-2713164752,-+195+82---25/**/+388553675232-+-2713164752,True
+-+*/91912**+/5**4042*//692455309774666090,+-+*/91912**+/5**4042*//692455309774666090,False
-----*9088/335952/*4047+*9474*524*/78362665,-----*9088/335952/*4047+*9474*524*/78362665,True
-+---+---+-343743*4072633446344436*7354*9735,-+---+---+-343743*4072633446344436*7354*9735,False
---423087+-//72-+-+/5219+50/86235648741980,---423087+-//72-+-+/5219+50/86235648741980,True
+63+*8758//775-+-/*****1851542121566237119,+63+*8758//775-+-/*****1851542121566237119,True
