Original,Perturbed,Is_Equivalent
-694 - ( -681 ^ 2 + 678 ) * 37,-694 -681 2 ^ 678 + - 37 +,False
-571 - 233 - -157 + ( -420 / -457 ),-571 233 - -157 - -420 -457 / +,True
-219 / ( 61 / -441 - 63 * -340 ),-219 61 -441 / 63 -340 * - /,True
-257 ^ 2 + -168 ^ 1 + -239,-257 2 ^ -168 1 ^ + -239 +,True
-476 + 801 / ( 656 - -218 ) + -795,-476 801 656 -218 - / + 162 +,False
763 + 97 ^ 668 / -61 ^ 1,763 97 + 668 -61 1 ^ / +,False
-111 - -241 * -788 - 591 / -346,-111 -241 -788 * - 591 -346 / -,True
301 ^ 2 ^ 707 * -363 - -748,301 2 ^ 707 -363 * - -748 -,False
351 * -236 - -817 / -758 ^ 2,184 -236 * -817 -758 2 ^ / -,False
763 + 510 / -663 - -536 + 517,763 510 -663 / + -536 - 517 +,True
-126 ^ 1 - -438 - -593 ^ 1,-126 1 ^ -438 - -593 1 ^ -,True
( 265 ^ 2 + -489 * -956 ^ 1 ),265 2 ^ -489 -956 1 ^ * +,True
-801 * ( -13 - 206 ^ 1 + 287 ),-801 -13 206 1 ^ - 287 + *,True
-951 - 307 + -366 * -189 + -772,-951 307 - -366 + -189 + -772 +,False
-940 - ( -979 + -929 + -864 + ( -628 ) ),-940 -979 -929 + -864 + -628 + -,True
49 * 800 / -59 ^ 1 - 262,49 800 * -59 1 ^ / 262 -,True
( -771 / -768 ^ 2 - -156 - 44 ),-771 -768 2 ^ / -156 - 44 -,True
286 - -357 - ( 427 ^ 2 - -351 ),286 -357 - 427 2 ^ -351 - -,True
-816 ^ 2 - -480 - ( 544 * 474 ),-816 2 ^ -480 - 544 474 + -,False
461 - -52 ^ 2 - ( -342 ^ 1 ),-153 -52 2 ^ - -342 1 ^ -,False
( -431 - -284 ^ 1 - 777 ) - ( -541 ),-431 -284 1 ^ - 777 - -541 -,True
621 + 599 + 237 / ( 986 + 23 ),621 599 + 237 986 23 + / +,True
-820 + 144 * 860 + ( -422 - 748 ),-820 144 860 * + -422 748 - +,True
555 / -930 * 874 - 342 / 572,555 -930 / 874 * 342 572 / -,True
398 + -547 ^ 1 - 146 + -778,-682 -547 1 ^ + 146 - -778 +,False
215 ^ 1 - 36 ^ 1 - 997,215 1 ^ 36 1 ^ - 997 -,True
310 + -426 * -130 + 751 * 983,310 -426 -130 * + 751 983 * +,True
-808 - 471 / 784 / -802 - -945,-808 471 784 / -802 / - -945 -,True
191 / -358 * 435 + 662 ^ 2,191 -358 / 435 * 662 2 ^ +,True
761 + -473 ^ 2 - -53 + 806,761 -473 2 ^ + -114 - 806 +,False
631 / -964 - -870 - 615 * 116,631 -964 / 849 - 615 116 * -,False
