Original,Perturbed,Is_Equivalent
1.21 / 8.7 * 7.34 ^ 8.31 - 1.57 - 8.56 - 6.98 * 1.84 ^ 2 - 1.26 / 0.32 / 3.53 + 5.02 + 3.22 - ( 5.34 ),1.21 / 8.7 * 7.34 ^ 8.31 - 1.57 - 8.56 - 6.98 * 1.84 ^ 2 - 1.26 / 0.32 / 3.53 + 5.02 + 3.22 - ( 5.34 ),True
4.41 / 5.46 + 3.99 / 0.06 ^ 1 - 6.4 / 9.57 * 5.05 - 7.14 * 2.08 + * - 5.42 - ( 0.52 - 8.33 * 3.48 ),4.41 / 5.46 + 3.99 / 0.06 ^ 1 - 6.4 / 9.57 * 5.05 - 7.14 * 2.08 + * - 5.42 - ( 0.52 - 8.33 * 3.48 ),True
0.94 ^ 2 - 4.93 - 2.61 + ( 6.5 / ( 3.8 ^ 2 + 6.1 / 4.4 + ( 5.79 / 9.79 / 1.96 ^ 1 - 1.12 ) + 0.23 ) ),0.94 ^ 2 - 4.93 - 2.61 + ( 6.5 / ( 3.8 ^ 2 + 6.1 / 4.4 + ( 5.79 / 9.79 / 1.96 ^ 1 - 1.12 ) + 0.23 ) ),False
8.54 + 9.04 + 1.64 ^ 2 + 9.65 ^ 2 - 2.24 - 7.58 ^ 2 - 7.76 * 9.57 ^ 2 - 1.91 - 5.05 / 8.26,8.54 + 9.04 + 1.64 ^ 2 + 9.65 ^ 2 - 2.24 - 7.58 ^ 2 - 7.76 * 9.57 ^ 2 - 1.91 - 5.05 / 8.26,True
0.69 - 3.72 / 9.8 - 1.98 + ( 3.03 / 1.94 ^ 1 + 0.37 - 2.41 / 1.85 * ( * / 1.3 ) / 1.99 - ( 2.42 + 7.31 ) ),0.69 - 3.72 / 9.8 - 1.98 + ( 3.03 / 1.94 ^ 1 + 0.37 - 2.41 / 1.85 * ( * / 1.3 ) / 1.99 - ( 2.42 + 7.31 ) ),False
0.02 * 7.63 + 7.16 - 6.18 ^ 1 - 6.47 ^ 2 + 7.84 ^ 1 - 1.21 * 0.24 * 3.71 / 9.89 - 1.01 * 5.02,0.02 * 7.63 + 7.16 - 6.18 ^ 1 - 6.47 ^ 2 + 7.84 ^ 1 - 1.21 * 0.24 * 3.71 / 9.89 - 1.01 * 5.02,True
6.07 ^ 2 - 6.87 / ( 7.6 - 1.38 - 5.92 / 6.4 + ( 1.94 + 5.14 + 4.0 + 1.49 * 6.62 / 8.13 - 1.73 + ( 6.66 ) ) ),6.07 ^ 2 - 6.87 / ( 7.6 - 1.38 - 5.92 / 6.4 + ( 1.94 + 5.14 + 4.0 + 1.49 * 6.62 / 8.13 - 1.73 + ( 6.66 ) ) ),True
2.15 ^ 2 - 1.14 + 0.35 * 5.59 - 8.76 / - ^ 2 + 4.83 - 8.9 * ( 2.93 + 9.23 - ( 5.14 + 9.04 - 1.42 ) ),2.15 ^ 2 - 1.14 + 0.35 * 5.59 - 8.76 / - ^ 2 + 4.83 - 8.9 * ( 2.93 + 9.23 - ( 5.14 + 9.04 - 1.42 ) ),True
4.31 ^ 2 + * * 0.62 ^ 2 - 9.44 ^ 2 + 4.7 * 6.99 ^ 2 - / + 7.86 * 5.9 - 8.06 + 2.96,4.31 ^ 2 + * * 0.62 ^ 2 - 9.44 ^ 2 + 4.7 * 6.99 ^ 2 - / + 7.86 * 5.9 - 8.06 + 2.96,True
2.3 - 3.72 ^ 2 + 4.89 * ( 3.34 / 6.41 - ( 1.54 - / - 0.32 ) / 7.01 ) * 7.74 ^ 2 + 4.35 * ( 1.13 / ( 8.64 ) ),2.3 - 3.72 ^ 2 + 4.89 * ( 3.34 / 6.41 - ( 1.54 - / - 0.32 ) / 7.01 ) * 7.74 ^ 2 + 4.35 * ( 1.13 / ( 8.64 ) ),False
