Original,Perturbed,Is_Equivalent
96.3 * 94.59 * 89.99 / 33.81 / 40.91,* 96.3 * 94.59 / 89.99 / 33.81 40.91,True
93.87 / 59.36 - -5.08 - 98.55 + 85.76,/ 93.87 - 59.36 - -5.08 + 98.55 85.76,True
85.48 - / + -78.43 / -24.09 + -24.81,- 85.48 + -92.02 / -78.43 + -24.09 -24.81,False
18.32 * -28.79 * -1.43 + / + 11.86,* 18.32 * -28.79 + -1.43 + -17.22 11.86,False
- * 64.52 * 82.65 - -66.89 / -2.19,* 23.36 * 64.52 - 82.65 / -66.89 -2.19,False
- / -26.18 + 1.99 + -16.29 * -99.74,/ 47.04 + -26.18 + 1.99 * -16.29 -99.74,False
83.94 / -34.32 + -54.43 * 65.89 + -5.56,/ 83.94 - -34.32 * -54.43 + 65.89 -5.56,False
-90.16 * 45.11 / -10.83 - -67.66 / 65.65,* -90.16 / 45.11 - -10.83 / -67.66 65.65,True
-12.45 + -33.08 + * - -94.39 * 19.01,+ -12.45 + -33.08 - -64.08 * -94.39 19.01,False
54.59 * -38.94 / 44.48 + 98.12 * -86.32,* 54.59 / -38.94 + 44.48 * 98.12 -86.32,True
64.48 / - / 39.9 - 43.4 / -25.56,/ 64.48 / -50.28 - 39.9 / 43.4 -25.56,False
6.76 - -8.06 / -34.5 - -33.57 - -69.84,- 6.76 / -8.06 - -34.5 - -33.57 -69.84,True
-80.74 - -91.54 - 51.52 / 21.66 + -85.9,- -80.74 - -91.54 / 51.52 + 21.66 -85.9,True
-0.69 - 86.17 - -20.08 - 26.29 * -90.47,- -0.69 - 86.17 - -20.08 * 26.29 -90.47,True
-18.16 - -56.12 + -9.11 - 36.52 - -96.43,- -18.16 + -56.12 - -9.11 - 36.52 -96.43,True
-61.63 + 19.23 + -82.72 - 44.99 / -84.15,- -61.63 + 19.23 - -82.72 / 44.99 -84.15,False
70.04 * -27.14 - 56.39 * -50.73 - -64.89,* 70.04 - -27.14 - 56.39 - -50.73 -64.89,False
-61.17 - -64.39 - -6.08 + -34.7 / 37.85,- -61.17 / -64.39 + -6.08 / -34.7 37.85,False
42.8 * -3.21 - -92.12 / -37.08 * /,* 42.8 - -3.21 / -92.12 * -37.08 -46.52,False
-45.86 * 28.45 - 87.3 / 17.64 * 63.52,* -45.86 * 28.45 / 87.3 * 17.64 63.52,False
26.14 / 70.38 * -10.28 + -37.95 / -49.5,/ 26.14 * 70.38 + -10.28 / -37.95 -49.5,True
-77.99 / -21.88 * 87.92 / 64.89 - 11.16,* -77.99 * -21.88 / 87.92 - 64.89 11.16,False
81.11 - 17.78 * -41.13 - -84.64 * 70.12,- 81.11 * 17.78 - -41.13 * -84.64 70.12,True
55.31 * -45.08 * -81.73 - -3.46 + -92.09,* 55.31 * -45.08 - -81.73 + -3.46 -92.09,True
-77.43 + 68.65 + 42.98 - 76.63 - -9.25,- -77.43 + 68.65 - 42.98 - 76.63 -9.25,False
40.42 * 29.6 * 65.49 / -46.08 / -52.38,* 40.42 * 29.6 / 65.49 / -46.08 -52.38,True
-10.4 / 23.25 + -75.52 + -34.94 * -36.31,/ -10.4 + 23.25 + -75.52 * -34.94 -36.31,True
-94.73 - 42.28 / -94.8 / -84.87 + -26.59,- -94.73 / 42.28 / -94.8 + -84.87 -26.59,True
14.32 + -8.23 - -58.79 / 22.66 - -19.07,+ 14.32 - -8.23 / -58.79 - 22.66 -19.07,True
-18.14 / -16.37 * 13.25 / 87.89 + -68.2,/ -18.14 * -16.37 / 13.25 + 87.89 -68.2,True
51.7 / 27.71 / -73.49 - / / 11.09,/ 51.7 / 27.71 - -73.49 / -59.51 11.09,False
-53.19 / -50.8 / 11.01 + 74.78 * -46.1,/ -53.19 / -50.8 + 11.01 - 74.78 -46.1,False
33.19 - 47.28 - -71.57 + -60.79 * -58.93,- 33.19 - 47.28 + -71.57 * -60.79 -58.93,True
75.52 * -56.07 / 79.62 + -89.64 - 62.26,* 75.52 - -56.07 + 79.62 - -89.64 62.26,False
