Original,Perturbed,Is_Equivalent
-313.2243.5329.94671.21-418.15372.09314.01617.8217.55+/--+^*/^2,-313.2243.5329.94671.21-418.15372.09314.01617.8217.55+/--+^*/^2,True
393.94--252.79-975.32-408.17/+*842.16-134.15-905.2-817.53++^2^-1,393.94--252.79-975.32-408.17/+*842.16-134.15-905.2-817.53++^2^-1,False
-449.34795.17-178.32254.76-238.5195.96-**+++^2*349.12*-,-449.34795.17-178.32254.76-238.5195.96-**+++^2*349.12*-,False
-37.21-757.7*629.76899.87244.94-957.57733.45946.31-*++//*-578.35^1,-37.21-757.7*629.76899.87244.94-957.57733.45946.31-*++//*-578.35^1,False
-980.2488.89-559.44-208.32-966.86359.5574.01+^2+^1*/-^2*,-980.2488.89-559.44-208.32-966.86359.5574.01+^2+^1*/-^2*,True
-925.14986.29-420.55433.5271.51-/*-^1-59.77--669.27-388.42-^-846.18,-925.14986.29-420.55433.5271.51-/*-^1-59.77--669.27-388.42-^-846.18,False
-612.41/-24.2-46.51852.82369.78403.97923.71-967.53*+^1-++++555.01,-612.41/-24.2-46.51852.82369.78403.97923.71-967.53*+^1-++++555.01,True
442.71-505.84-723.29312.0626.26569.93-407.76-964.13-271.41/++*/+^2+-,442.71-505.84-723.29312.0626.26569.93-407.76-964.13-271.41/++*/+^2+-,False
-592.27218.34509.66*-952.8265.45-21.4*/-+^1-^2-45.72^1,-592.27218.34509.66*-952.8265.45-21.4*/-+^1-^2-45.72^1,False
-482.3455.22-205.85751.89-470.72-912.68-469.69481.53921.58-+*+^2++^-,-482.3455.22-205.85751.89-470.72-912.68-469.69481.53921.58-+*+^2++^-,False
--916.79427.8381.01-385.15536.5195.95-517.21705.94+/*+^2--+*,--916.79427.8381.01-385.15536.5195.95-517.21705.94+/*+^2--+*,True
-747.49792.47206.52-318.14-497.74672.82-^2+^433.75*/-*-133.31^1,-747.49792.47206.52-318.14-497.74672.82-^2+^433.75*/-*-133.31^1,False
443.15-955.34-636.3291.41357.15241.1-----^1-605.66*-^1,443.15-955.34-636.3291.41357.15241.1-----^1-605.66*-^1,True
-675.62419.06633.03922.34-71.2295.6970.97932.37535.87+/+//+*-^2,-675.62419.06633.03922.34-71.2295.6970.97932.37535.87+/+//+*-^2,True
103.96922.37221.7598.65-389.33-344.77-146.59-549.28781.34**-/+^2-*-,103.96922.37221.7598.65-389.33-344.77-146.59-549.28781.34**-/+^2-*-,True
/111.69-853.33-953.2-86.46-52.44-994.46-736.83*/+^2/-^2-+,/111.69-853.33-953.2-86.46-52.44-994.46-736.83*/+^2/-^2-+,False
-83.07-734.93-469.87-126.11408.81240.41-44.37**^1-++^2*--66.37,-83.07-734.93-469.87-126.11408.81240.41-44.37**^1-++^2*--66.37,True
81.3253.61++-232.74-305.8637.58332.77-658.01/*-^2-^2^1,81.3253.61++-232.74-305.8637.58332.77-658.01/*-^2-^2^1,True
0.37-316.47210.71-904.62/-968.31809.88-742.03-^1/-^2**-,0.37-316.47210.71-904.62/-968.31809.88-742.03-^1/-^2**-,False
-670.7-292.27109.55//-561.08-969.88-353.34-472.46-984.29/-^626.55+*^1,-670.7-292.27109.55//-561.08-969.88-353.34-472.46-984.29/-^626.55+*^1,False
529.78-732.54*/364.66-396.98413.06728.72-905.37-154.17-818.81-*/-+*^1,529.78-732.54*/364.66-396.98413.06728.72-905.37-154.17-818.81-*/-+*^1,False
