Original,Perturbed,Is_Equivalent
5391*5523*+77-93371^*-39-939*65/37/+841/+,53*91+55*23-77-93*37^1-39+(9*39/65)/37+84^1,False
132^73+14+92+76-4640/-53-972^+322^24-23--,13^2+73+14+92-76-46/40-53+97^2-(32^2-24-23),True
82^96-75-14+781^/3166++2822/-382^+332^-,8^2-96-75+14+78^1+31/66-28/22+38^2-33^2,False
561^4472/14*48/-282^-74222^*+71+205960*/-,56^1-44/72*14/48-28^2+74*22^2+71-20/(59*60),True
7949932^9764*36*361^-60-+9573*38*+2*+55++,(79+(49+(93^2+(97*64*36-36^1-60)+95*73*38)*2+55)),True
7036/6359*83/+7969*-1546*+53+9651*78/57*+73+,70/36+63*59/65-79*69+15*46+53+96*51/78*57+73,False
2563^991^-3963+452^+45+42682^+1980*36*+*-,25^1-99^1-(39+63+45^2+45+(42+68^2+19*80*36)),False
5694*48*25+198/37*-18-959/2452/2047/+*81--,56*75*48+25-19/8*37-18-(95/9*(19/52+20/47)-81),False
9365+25-4282^*+3312462^/66+*59*202^/+96+,93+65-25+4*28^2+33*(12/46^2+66)*49/20^2+96,True
446058*21/+7-31-5979*99*421^852*-96+/30/+,44+60*58/21-7-31+59*79*99/(42^1-85^2+70)/(30),False
2173/201^/12+47-9077*-5253*201^/+58-5947/-,21/38/20^1+12-47-90*77+52*53/20^1-58-59/47,True
612155-+63-97-4-1787/62-49*+552/-3198/+3+,61+(21-55)-63-97-4+(17/87-62)*49-55/2+31/98+(3),False
8278*9/40*795314/-71+16-31^-66-552^+-/,(82*78/9*40/(79-(5-31/4+93-16-3^1-66+55^2))),True
3760/83+21+6280*-462^-96-8058/-58-65-50-33-,37/60+83+21-62*80-46^2-96-80/37-58-65-50-33,False
131^49+355246*2*50/58*88/*20/2/9487-*64/-,13^1+49-35*(52*46*39/50*58/88)/20/2*(94-87)/64,False
9098/23*942^+985/47*-2281^*+767-161^-+,(90/98*23)+94^2-9/85*47+22*8^1+(26-7-16^1),False
5145+8246/-6874/87/+97+84-731483*75*77*/82/+,(51+45-82/46+68/74/87)+16-84+(73/(14*53*75*77)/82),False
481^411^3212/92/+1^-842^-68-242^-39+25+,(48^1-(41^1+32/12/92)^1-84^2-68-24^2+39+25),False
6858^862^+37+6174/+86-53+56122^*-2497-91--,68^1+86^2+37+61/74-86+53-56*12^2-(24-97-91),False
812^*5221*38*7761*70*31/+85+38+9052/10*--,8*1^2-(52*21*38+77*61*70/31+85+38-90/52*10),True
5648/882^/63+8924/632^*-58-32-5777*+6010*+,56/48/88^2+63-89/24*63^2-58-19+57*77+60*10,False
1271391^*-391^-73-5077/+25302^*+772^+30-,12-71*39^1+39^1-73+50/77+25*30^2+77^2-30,True
3899/77943*26*7615*15/64601^-74-/21^/-/+,38/64+77/(9*43*26-76*15/15/(64-60^1-74)/2^1),False
932^1942/-5-7347/90/68/+4212*-60+57+82^+,93^2-19/42-29+73/47/90/68-42*12+60+57+8^2,False
7811*343715/+2341/-35--57+502^-7637*93*51*^,78*11-(34+37/15-23/41-35)+57-50^2+76*37*93*51,False
557-1454*981^*+7328^40+39+7393/+46-7345*-+,(55-7)+14*54*98^1+(73+28+40+39+73/93-46-73*45),True
81371^-9410/-91+4055*56561^/+9+387762-*-+,81-37^1-94/10+91+(40*55+56/56^1+9-38*(77-62)),False
472^53-59332^*-2891*-8211/4455^/+3936*+88-,47^2-53-59*33^2-28*91+82/11/44^2+39*36-88,False
4747/61*61+652^+56+575/-13-16-321^-702^+,47/47*61+61+65^2+56-57/5-13-92-32^1+(70^2),False
70491^-4513/-8-96572^*+481782/2^/81-81+-,70-49^1-45/13-8+96*57^2-(48/(17/82)^2-81+81),True
1857*9+3825*42/93/-18+6952/38*251^*+6355*-,18*57+9-38*25/42/93+18+69/52*38*25^1-63*55,True
85502^+59+64-44-67162^*891/+76+87/-27-30+,85+50^2+59-64-44-(67*16^2+8/93+76)/87-27+(30),True
284629/-15232^/+86+7093/+77-751^-43-32^+,(28-46/29+15/23^2+86)+24/93-77-26^1-43+3^2,False
2521/7296*141^/+171*-50+27-7795/87*+232^+,25/21+(72*96)/14^1-17*1+50-27+77/95*87+(23^2),True
121975/7990*-601^+83--6046/4*28/2/342^/+,12-(19/75-79*90+7^1-83)+60/46*4/28/2/34^2,True
28461^642^9770*-90+74*-522^-3497*-23-60-/,(28/(46^1-(64^2-97*70+90)*74-52^2-92*97-23-60)),True
7443/37/13/83+5878/+6778*66/-14+6684*902^*+,(74/43/37/13)+83+58/78-67*78/66+14+66*84*58^2,False
584563*77/+2681/56281^/35+*-2281^*-58-86-,58+45*63/77-26/81*(56/28^1+35)-2*28^1-58-(86),True
22^9193/761^*+121^+151^+73+29+49332^/+,2^2+91/93*76^1+12^1+15^1+73+29+(49/72^2),False
