Original,Perturbed,Is_Equivalent
81/-54--40/10+0*-88/92-85/70+-61,81/-54--40/10+0*-88/92-85/70+-61,False
17+-82/39--28/40*25--42+48*77*38,17+-82/39--28/40*25--42+48*77*38,False
81*-27/21-64/-62*60/4/-56--80+57,81*-27/21-64/-62*60/4/-56--80+57,False
-61+-36/77+-34+33+42-64/56--3-12,-61+-36/77+-34+33+42-64/56--3-12,True
71/49*98*73/-94--11*-12*81/-27/81,71/49*98*73/-94--11*-12*81/-27/81,False
-89*-62+12+46-34+3*-45+44/-59/77,-89*-62+12+46-34+3*-45+44/-59/77,False
-88*97--14*-73/-66/-23/-81/26+-68-75,-88*97--14*-73/-66/-23/-81/26+-68-75,False
13*31+84/-92*96/43/2+-29+11/35,13*31+84/-92*96/43/2+-29+11/35,True
53+-28*85/-96--90+-26--52+-7*47/48,53+-28*85/-96--90+-26--52+-7*47/48,False
-26--77-63-41/-7/65/25+-48*88/16,-26--77-63-41/-7/65/25+-48*88/16,False
79*77/-17*-44/-76+-9--84--11*-90--98,79*77/-17*-44/-76+-9--84--11*-90--98,True
-83--26+29/53-67*30*-19+6+-20*50,-83--26+29/53-67*30*-19+6+-20*50,True
-31/48+-93*-61+39*-35/32*-27-92*30,-31/48+-93*-61+39*-35/32*-27-92*30,True
8*59+-40--81*-54+-91-13*-23--13/45,8*59+-40--81*-54+-91-13*-23--13/45,True
98+-53/11-36*-78-2*-11/-64+-55/-9,98+-53/11-36*-78-2*-11/-64+-55/-9,False
-5-8-62+-32+-51--54+-54/-45-98-98,-5-8-62+-32+-51--54+-54/-45-98-98,False
-89/40+-79+13/44*56*75*28+-93*15,-89/40+-79+13/44*56*75*28+-93*15,False
-7+30/-39*-41*9--8--95+96-1*8,-7+30/-39*-41*9--8--95+96-1*8,False
-59-14/-9*56*-67/26/-34+63/-50*53,-59-14/-9*56*-67/26/-34+63/-50*53,True
66/-23+79+44*-81*55/88/-56-90/1,66/-23+79+44*-81*55/88/-56-90/1,False
6+-70*-63*79/-70--16/49+55/12--80,6+-70*-63*79/-70--16/49+55/12--80,False
82+-8+-8*13--7--16-27+-10*-41-28,82+-8+-8*13--7--16-27+-10*-41-28,False
-13*98+68-75/73+93*3+-65/-14+-61,-13*98+68-75/73+93*3+-65/-14+-61,True
49--21--82/52*14--2--21*-1/86-43,49--21--82/52*14--2--21*-1/86-43,False
28/-78/55+-18+63/83/36/57-8--32,28/-78/55+-18+63/83/36/57-8--32,True
17-88*-26-82*-9-89*-86*30*-62+44,17-88*-26-82*-9-89*-86*30*-62+44,False
29+66/-95/-44--48*35*21--6--16+-95,29+66/-95/-44--48*35*21--6--16+-95,False
30+-68+44*-11*-37*92+-27*-32*-27+40,30+-68+44*-11*-37*92+-27*-32*-27+40,True
-21*-52-55*27/-98+-75*50--88/-66/-3,-21*-52-55*27/-98+-75*50--88/-66/-3,True
44+19*23*49+4+-30/-97--13+-81*-94,44+19*23*49+4+-30/-97--13+-81*-94,False
33--11/-90*-17--97/-70/0/94+11--45,33--11/-90*-17--97/-70/0/94+11--45,True
-48/-39*71+-96+-61+72+37/-71/80*-94,-48/-39*71+-96+-61+72+37/-71/80*-94,True
12/-99+33+-50+-95-48-51--82-62+80,12/-99+33+-50+-95-48-51--82-62+80,True
-81-54/38/51*-61+29--63/-7*48*78,-81-54/38/51*-61+29--63/-7*48*78,True
