Original,Perturbed,Is_Equivalent
-2359--3541+-882^421^-34--46-301^+-9823-75/*+---,-2359--3541+-882^421^-34--46-301^+-9823-75/*+---,False
-3982-91/-96-26^-791^61-1/35*-552^*+84-7+86/-*-,-3982-91/-96-26^-791^61-1/35*-552^*+84-7+86/-*-,False
-851--29--12--33-75-371^/-73--953-18*-96*98/11**-/+,-851--29--12--33-75-371^/-73--953-18*-96*98/11**-/+,True
841^-69-1664+*-86/44*9584/-20-*+-60+-83358*-84/+-,841^-69-1664+*-86/44*9584/-20-*+-60+-83358*-84/+-,True
8715/8+-621^-332^-34-3439*-361^51-31-16^-+/+,8715/8+-621^-332^-34-3439*-361^51-31-16^-+/+,False
76-3/6372/86/^-472^--40-82*63/+-72-62--9-70-14+*-,76-3/6372/86/^-472^--40-82*63/+-72-62--9-70-14+*-,True
-21192^*89--801^-7520*+74-72-5/70*+9170/50*+,-21192^*89--801^-7520*+74-72-5/70*+9170/50*+,True
8385+-852^--45-11^59*-30+93-192^/-65+-781^+-5+,8385+-852^--45-11^59*-30+93-192^/-65+-781^+-5+,False
341^-2643*-1344*6839*+-201^-303270-61/-68-*+/--,341^-2643*-1344*6839*+-201^-303270-61/-68-*+/--,True
-3738-33/-18++-11--89--36-8-73*--27-53^-73+-14-68*-21*-,-3738-33/-18++-11--89--36-8-73*--27-53^-73+-14-68*-21*-,False
-40411^*292^2831/-+-78-262^40-71/+1*/+-92+1-,-40411^*292^2831/-+-78-262^40-71/+1*/+-92+1-,True
-59-15-1534-25-772*/79+-49-/-52*-54+3592/64*24/-+-,-59-15-1534-25-772*/79+-49-/-52*-54+3592/64*24/-+-,True
86-50-33-97851^+432^+-32-66*+18+-10-30^-40-/29*//,86-50-33-97851^+432^+-32-66*+18+-10-30^-40-/29*//,False
-17-917^/-4954/+2-132^*-8871*4*-92*+321^--88-,-17-917^/-4954/+2-132^*-8871*4*-92*+321^--88-,False
-26-89*-9--42+-38-31-691/-100-16*-962^/+-42+-502^-^,-26-89*-9--42+-38-31-691/-100-16*-962^/+-42+-502^-^,False
83-95+-712^+-87-80*-87*84/-75--22+62^^-93-74-63/-,83-95+-712^+-87-80*-87*84/-75--22+62^^-93-74-63/-,False
-30-19*-24+17-77*+-80--3597*--32+54228-27/47*-/-54*+,-30-19*-24+17-77*+-80--3597*--32+54228-27/47*-/-54*+,True
16-161^/-11+-41+-87+-961^+99+-481^+89*5-37--3+,16-161^/-11+-41+-87+-961^+99+-481^+89*5-37--3+,False
8554/82--602^-96+-2-24-362^*--97+5290/--74+-52-,8554/82--602^-96+-2-24-362^*--97+5290/--74+-52-,True
-631^86-4*+60+-5490*-69-97411^/+-682^+-61-57/+-,-631^86-4*+60+-5490*-69-97411^/+-682^+-61-57/+-,True
6-87-562^+-70+36-58*71*-70+-762^-48+-8-80*+-45--+,6-87-562^+-70+36-58*71*-70+-762^-48+-8-80*+-45--+,True
-4291--82^+-50-55/-2*31/-28-4*32*+-28-412^*+66+,-4291--82^+-50-55/-2*31/-28-4*32*+-28-412^*+66+,True
863-60*--512^--39+66--2226*301^-6+-161^/--77+,863-60*--512^--39+66--2226*301^-6+-161^/--77+,False
28-85+-38-161^/-7837*-4/*54-94*-241^-37+5173*+,28-85+-38-161^/-7837*-4/*54-94*-241^-37+5173*+,False
-58-95--98-91^-682^--5047/37/-832^-58-*45*40-56+/+,-58-95--98-91^-682^--5047/37/-832^-58-*45*40-56+/+,False
