Original,Perturbed,Is_Equivalent
-93 / ( 88 / 5 * -98 * -56 + 87 ) + -13 / -64 * ( -21 - -30 * 89 - -36 ) + 8 + ( 57 * 6 ),+ + + / -93 + * * / 88 5 -98 -56 87 * / -13 -64 - - -21 * -30 89 -36 98 * 57 6,False
( -84 * -68 - 92 + -89 / 4 + 50 + 58 ) - -10 * -6 - -26 + -60 - -90 + -27 - -47 * 86,- + - + - - + + - * -84 -68 92 / / -89 4 50 58 * -10 -6 -26 -60 -90 -27 * -47 86,False
-55 * 35 - ( 86 / 95 + 48 / 94 ) + -16 * ( 0 + 91 / 29 ) - ( -67 * -24 - 60 - 86 ) / -64,- + - * -55 35 + / 86 95 / 48 94 * -16 + 0 / 91 29 / - - * -67 -24 60 86 -64,True
75 * -69 + -35 * 93 - ( -91 - ( 29 * 9 / -54 * -39 ) * ( -87 * -60 / 83 ) + -85 * 88 / 3 ),- + * 75 -69 * -35 93 + * / -91 * / * 29 9 -54 -39 / * -87 -60 83 / * -85 88 3,False
-90 / 87 * ( -51 - 20 ) / ( 35 + ( 99 / -28 / -60 + ( 45 * -74 - 10 * -86 - ( -44 * 88 / -77 ) ) ) ),/ * / -90 87 - -51 20 + 35 + / / 99 -28 -60 - - * 45 -74 * 10 -86 / * -44 88 -77,True
75 * 20 * -33 / -25 + -98 + -52 + ( -56 - -58 ) / 18 / 89 - -27 - 59 / 1 + -78 + 99,+ + - - + + + / * * 75 20 -33 -25 -98 -52 / / - -56 -58 18 89 -27 / 59 1 -78 99,True
( -77 / 13 - 11 - -27 - -74 / -82 - -43 + 16 ) + 50 + 32 + -100 / ( -89 * -30 ) + -60 - 70,- + + + + + - - - - / -77 13 11 -27 / -74 -82 -43 16 50 32 / -100 * -89 -30 -60 70,True
10 - -19 + 11 / 86 * 47 * -64 - -42 * -76 / ( 32 - 28 + -48 / -69 ) * -34 + ( -17 * -10 ),+ - + - 10 -19 * * / 11 86 47 -64 * / * -42 -76 + - 32 28 / -48 -69 -34 * -17 -10,True
92 / ( -57 * 10 * 97 - 74 ) + 81 + -37 / ( 47 / 59 / 9 + 79 - ( 66 / 56 * 85 ) * -11 ),+ + / 92 - * * -57 10 97 74 81 / -37 - + / / 47 59 9 79 * * / 66 56 85 -11,True
-31 * ( 35 / -33 - -79 / -9 ) + -96 + -49 + -78 / 25 - ( -38 + 53 ) + 54 * -27 * ( -59 - -27 ),+ - + + + * -31 + / 35 -33 / -79 -9 -96 -49 / -78 25 + -38 53 * * 54 -27 - -59 -27,False
