Original,Perturbed,Is_Equivalent
- -74.86 / -71.21 - 57.37 / -87.94 26.75,26.75 -87.94 57.37 -71.21 -74.86 - / - *,False
* 93.16 + 99.19 / 12.47 -78.32 - -47.88,-47.88 99.19 93.16 * + * -78.32 12.47 /,False
- -24.04 / 95.13 / -40.53 * + 9.09,9.09 + -27.69 -40.53 95.13 -24.04 - / /,False
/ -8.14 / -0.99 / -18.86 / 86.6 -39.27,-39.27 86.6 -18.86 -0.99 -8.14 / / / /,True
/ -42.35 + -92.26 * 97.4 - 81.34 78.35,78.35 81.34 97.4 -92.26 -42.35 / + * -,True
* -33.35 + 8.3 - 41.32 + 91.48 -57.85,-57.85 91.48 41.32 8.3 -33.35 * + - +,True
+ -38.21 + 36.71 - -17.25 -83.5 + -56.97,-56.97 36.71 -38.21 + + + -83.5 -17.25 -,False
/ 6.93 62.57 * * -60.05 -26.22 + 89.06,89.06 -60.05 * 62.57 6.93 / * / -26.22,False
* -52.35 + + * 85.49 / 0.43 -8.38,-8.38 0.43 85.49 76.32 -52.35 * + * /,False
* 84.83 -99.38 * - 19.27 -100.0 * -88.64,-88.64 * -100.0 19.27 - / -99.38 84.83 *,False
/ -37.4 * -62.97 / -30.65 / 83.83 34.98,34.98 83.83 -30.65 -62.97 -37.4 / * / /,False
- -21.75 / 61.19 + 0.57 -72.66 / 57.5,57.5 / -72.66 0.57 61.19 -21.75 - - +,False
+ -3.74 * 62.91 -62.85 - - / 10.06,10.06 -40.22 - - -62.85 62.91 -3.74 + *,False
- -46.22 - 48.74 / -52.83 -65.74 / -7.32,-7.32 -46.22 - / -65.74 -52.83 48.74 - /,True
+ -95.2 -62.36 / * 35.96 / -70.39 99.77,99.77 -70.39 35.96 * / -62.36 -95.2 / /,False
+ 41.13 / -23.38 + 43.32 40.77 + 97.81,97.81 + 40.77 43.32 -23.38 41.13 + / +,True
- -92.18 / 34.05 / 77.62 -40.37 * 79.18,79.18 77.62 34.05 -92.18 - / / * -40.37,False
* 96.29 + -54.62 / -99.84 -74.49 / 57.43,57.43 -99.84 -54.62 96.29 + + / / -74.49,False
* -71.75 + -45.56 + -39.01 + / -43.44,-43.44 -24.25 -39.01 -45.56 -71.75 * + + +,False
/ -74.61 / 66.39 / 26.8 / -89.61 -1.69,-1.69 -89.61 26.8 66.39 -74.61 / / / /,True
+ -69.9 + -99.9 / -52.51 - -87.19 -96.32,-96.32 -87.19 -52.51 -99.9 -69.9 + + / -,False
+ -13.36 / -4.97 * -99.05 * 47.51 -58.85,-58.85 47.51 -99.05 -4.97 -13.36 + / / *,False
+ 72.83 -9.05 - + 15.73 + 21.51 -97.9,-97.9 21.51 15.73 + - -9.05 72.83 + +,True
+ 61.0 - -7.74 * -32.12 + 37.8 -64.01,-64.01 37.8 -32.12 -7.74 61.0 + - * +,True
* 91.21 + -43.15 * -17.69 - 54.66 41.58,41.58 54.66 -17.69 -43.15 91.21 * + * -,True
* -84.03 / -16.67 * -63.28 - 16.49 0.4,0.4 16.49 -63.28 -16.67 -84.03 * / * -,True
* -90.08 - -83.44 + -74.24 / 63.01 63.25,63.25 63.01 -74.24 -83.44 -90.08 * - / /,False
+ -74.83 - 72.87 - 93.33 + -47.18 -85.09,-85.09 -47.18 93.33 72.87 -74.83 + - - +,True
+ -59.35 * 82.83 / 32.4 32.66 - 30.62,30.62 -59.35 + - 32.66 32.4 82.83 * /,True
* 4.12 + -57.49 - -57.18 - 87.49 -56.72,-56.72 87.49 -57.18 -57.49 4.12 / + - -,False
* -90.97 * -76.87 -58.47 + + -99.46 -27.26,-27.26 -99.46 + + -58.47 -76.87 -90.97 * *,True
/ 65.05 / 71.45 12.67 + 70.75 - -8.16,-8.16 - 70.75 71.45 65.05 / / + 12.67,True
/ -91.22 - 51.15 - 43.95 / -59.65 -37.63,-37.63 -59.65 43.95 51.15 -91.22 - - - /,False
+ 11.15 - 26.1 - -27.48 -4.86 - 29.45,29.45 11.15 + - -4.86 -27.48 26.1 * -,False
+ -78.87 / 84.15 * -15.06 / -77.67 -94.64,-94.64 -77.67 -15.06 84.15 -78.87 + / * /,True
* 12.62 55.87 - -9.47 26.21 * + /,/ 55.87 12.62 * -86.55 -9.47 - * 26.21,False
+ 5.22 - / * 59.17 -60.22 / 25.03,25.03 -45.36 5.22 + - / -60.22 59.17 *,False
* 61.88 / 7.7 + 36.63 - -45.26 0.48,0.48 -45.26 36.63 7.7 61.88 + / + -,False
- -84.59 + -46.59 + 27.09 - -63.76 -13.16,-13.16 -63.76 27.09 -46.59 -84.59 - + + -,True
+ 69.19 - 37.53 - 0.83 / -84.67 24.93,24.93 -84.67 0.83 37.53 69.19 + - - /,True
* 98.59 * -86.99 * 96.76 36.83 + -65.2,-65.2 -86.99 98.59 * / + 36.83 96.76 *,False
/ -4.02 / 51.02 -69.5 / 24.55 - 22.45,22.45 51.02 -4.02 / / - 24.55 / -69.5,True
- 37.59 - 11.68 82.04 / + -39.11 69.26,69.26 -39.11 + / 82.04 11.68 37.59 - -,True
+ -89.32 / 46.08 / -87.66 -73.3 + 92.29,92.29 46.08 -89.32 + / + -73.3 -87.66 /,True
* -58.52 - 37.33 / / / 36.47 27.74,27.74 36.47 -75.26 37.33 -58.52 * - / /,False
* 73.13 + 73.75 - 96.17 / / 55.54,55.54 73.13 * / 24.29 96.17 73.75 + -,False
- -27.5 * -96.35 + -60.68 / -0.7 29.11,29.11 -0.7 -60.68 -96.35 -27.5 - * + /,True
/ 11.81 / 77.25 * -10.95 + 12.16 /,-42.69 12.16 -10.95 77.25 11.81 / / * +,False
- 80.46 * 54.93 * 35.78 31.09 / 24.14,24.14 / 31.09 35.78 54.93 80.46 - * *,True
+ -14.56 * 8.88 -65.91 / + 15.51 -3.46,-3.46 15.51 + / -65.91 8.88 -14.56 + *,False
/ -39.32 13.06 - -7.64 - -62.73 / 28.09,28.09 -39.32 / / -62.73 - -7.64 - 13.06,True
* -97.0 - 11.23 5.93 - -95.15 + 64.03,64.03 -97.0 * + -95.15 11.23 - * 5.93,False
+ -61.76 / 50.61 71.41 / 88.73 + 22.52,22.52 -61.76 + + 88.73 50.61 / / 71.41,True
