Original,Perturbed,Is_Equivalent
-47 - 76 + -54 + 89 / 97 - 35 - ( -21 * -86 - ( -26 ) ),-47 76 - -54 + 89 97 / + 35 - -21 -86 * -26 - -,True
( 78 + 1 - ( -60 + 48 ) / 84 - -98 ) + 23 * -23 * 79,78 1 + -60 48 + 84 / - -98 - 23 -23 * + 79 +,False
( -93 + 5 / 72 ) - 74 / -80 / ( -50 / 82 - ( -57 + 80 ) ),-93 5 72 / + 74 -80 / -50 82 / -57 80 + - / -,True
9 + ( 50 + 71 + -43 ) * -93 - ( -78 / -83 / 46 - -89 ),9 50 71 + -43 + -93 * + -78 -83 / 46 / -89 - -,True
65 * -4 / ( -35 + 99 + ( 72 / 70 / ( -75 - -44 - ( 66 ) ) ) ),65 -4 * -35 99 + 72 70 / -75 -44 - 66 - / + /,True
77 * ( -17 / -34 * 8 * ( 85 - 58 / -37 ) + ( 10 / 95 ) ),77 -17 -34 / 8 * 85 58 - -37 - * 10 95 / + *,False
71 / -31 * -95 - -82 - -58 + 88 - -91 / -3 - -49,71 -31 / -95 * -82 - -58 88 / - -91 -3 / - -49 -,False
-48 + 93 - ( -14 + 19 - 90 + 4 / 26 / 11 - -24 ),-48 93 + -14 19 + 90 - 4 26 * 11 / + -24 - -,False
( 48 + -36 ) / ( 30 / 74 ) + 35 / ( -59 * 10 - 50 * -39 ),48 -36 + 30 74 / / 35 -59 10 * -39 -39 * - / +,False
85 * -74 * -15 / -48 / 80 - -4 / 90 / 50 / 78,-42 -74 * -15 * -48 / 80 / -4 90 / 50 / 78 / -,False
-27 - 92 / -97 * ( 81 + 22 + 79 / 8 * -5 * -72 ),-27 92 -97 / 81 22 + 79 8 / -5 * -72 * + * -,True
-75 / 26 - 64 * -23 + -12 / ( 39 / 6 - -17 ) * -56,-75 26 / 64 -23 * - -12 39 6 / -17 - / -56 * +,True
-74 - -44 - ( 50 / -73 / ( -18 - 43 - -94 - -56 - 30 ) ),-74 -44 - 50 -73 / -18 43 - -94 - -56 - 30 - / -,True
30 + -47 - 11 * ( -5 / -79 + -10 / -3 / -71 ) * 14,77 -47 + 11 -5 -79 / -10 -3 / -71 / + * 14 * -,False
52 / 57 + ( 52 * ( -83 * 89 / 2 - ( -20 + 72 + 18 ) ) ),52 57 / 52 -83 89 * 2 / -20 72 + 15 + - * +,False
( -71 + ( 76 + -21 - 32 ) / 36 - ( 80 / -73 * 49 / -71 ) ),-71 76 -21 + 32 - 36 / + 80 -73 / 49 * -71 / -,True
-99 + -40 + ( -53 * -97 / 61 / 35 / 13 * 8 * 29 ),-99 -40 - -53 -97 * 61 / 35 / 13 / 8 * 29 * +,False
( -5 + ( 84 - 52 * 33 / 16 + 93 / 77 + 93 + 29 ) ),-5 84 52 33 * 16 / - 93 77 / + 93 + 29 + +,True
-28 * -33 / 91 - -45 - 17 * ( -61 + -77 * -20 / 6 ),-28 -33 * 91 / -45 - 17 -61 -77 -20 * 6 / + * -,True
-18 * -90 - 81 + 96 * -70 * 27 - -81 + -64 * ( -4 ),-18 -90 * 81 - 96 -70 * 27 * + -81 - -64 -4 * +,True
-9 - -48 * -21 / -82 * 50 + 73 - -97 * 0 - ( -31 ),-9 -48 -21 * -82 / 50 * - 73 + -97 0 * - -31 -,True
-88 - ( -7 - 74 * 73 ) + 95 * -45 - 6 + ( 86 / 39 ),-100 -7 74 73 * - - 95 -45 * + 6 - 86 39 / +,False
80 - -45 - -83 / ( 38 - 61 ) / 81 - -16 + -55 - -64,80 -45 - -83 38 61 - / 81 / - -16 - 61 + -64 -,False
18 - 32 / -58 - 10 / -3 * 63 / -85 / 94 * ( 24 ),18 32 -58 / - 10 - -3 63 * -85 / 94 / 24 * +,False
18 + -49 * -54 - -4 / 71 + -69 - -51 + ( -31 - 74 ),-41 -49 -54 * + -4 71 / - -69 + -51 - -31 74 - +,False
-48 / -26 - -16 + ( 88 / ( 47 / 61 - ( 11 * -87 - 50 ) ) ),-48 -26 / -16 - 88 47 61 / 11 -87 * 50 - - / +,True
30 + ( 36 / 2 ) - 38 * ( -95 + -8 / -1 - -76 - 9 ),30 36 2 / + 38 -95 -8 -1 / + -76 - 9 - * -,True
59 - 54 * -34 - 91 * 28 + 26 - 4 * -90 / 56,59 54 -34 * - 91 28 * - 26 + 4 -90 * 56 / +,False
-79 - 5 + 84 + 19 / 19 - -94 - 54 / 99 + -8,-79 5 - 84 + 19 19 / + -94 - 54 99 / - -59 +,False
70 + ( -29 * -3 ) - 54 / ( -14 * 23 - ( -63 * ( 14 + 13 ) ) ),70 -29 -3 * + 54 -14 23 * -63 14 13 + * - / -,True
-53 + 7 - ( 85 / -66 / 78 - -35 / 87 + 13 / 58 ),-53 7 + 85 -66 / 78 / -35 91 / - 13 58 / + -,False
