Original,Perturbed,Is_Equivalent
-0.38 -0.38 -0.11 -0.6 -0.66 -0.62 0.74 0.14 0.32 * * * / - / - -,* 0.32 * 0.14 * 0.74 / -0.62 - -0.66 / -0.6 - -0.11 - -0.38 -0.38,True
-0.16 -0.06 0.44 -0.04 * - ^ 2 / + -0.03 * 0.82 * + ^ 2,* -0.04 2 ^ - 0.44 / -0.06 * 0.82 + -0.19 2 ^ -0.03 + -0.16,False
-0.71 0.99 0.44 -0.86 -0.92 -0.53 -0.18 -0.79 / + + + ^ 2 - - /,/ -0.79 + -0.18 + -0.53 2 ^ + -0.92 - -0.86 - 0.44 / 0.99 -0.71,True
-0.55 0.79 0.69 -0.6 0.47 -0.62 0.28 / * + ^ 1 - * + + 1,/ 0.28 * -0.62 1 ^ + 0.47 - -0.6 * 0.69 1 ^ + 0.79 -0.55,False
+ 0.86 0.19 -1.0 -0.5 + + - 0.18 -0.05 -0.49 * + - - ^ 1,+ -0.5 * -0.49 + -0.05 0.18 - + -1.0 - 0.19 - 0.86 1 ^ -0.46,False
-0.88 0.42 0.16 0.68 -0.81 0.71 * * * + - * 0.39 + ^ 2 -0.99,* 0.71 * -0.81 * 0.68 / 0.16 - 0.42 2 ^ -0.99 + 0.39 * -0.88,False
-0.93 -0.88 -0.44 + ^ 1 - ^ 1 - ^ 1 0.68 0.21 + ^ 2,1 ^ + -0.44 1 ^ - -0.88 1 ^ + 0.21 2 ^ 0.68 - -0.93,True
-0.32 ^ -0.25 -0.99 0.68 - - - / - -0.04 0.51 -0.88 + ^ 2 *,- 0.68 - -0.99 - -0.25 / -0.99 2 ^ + -0.88 * 0.51 -0.04 - -0.32,False
-0.87 0.66 0.2 -0.94 0.19 -0.07 -0.4 / 0.08 + - / - * - * -,+ 0.08 - 0.63 / -0.4 - -0.07 * 0.19 - -0.94 * 0.2 - 0.66 -0.87,False
-0.66 0.84 * + ^ 2 0.06 -0.13 -0.02 0.38 0.8 / / * / ^ -0.49,* 0.84 2 ^ / 0.8 / 0.38 * -0.02 / -0.13 2 ^ 0.06 + -0.66,False
-0.13 0.94 -0.52 * * - 0.7 0.97 -0.95 0.12 0.49 + / 1 / + -,* -0.52 * 0.94 1 ^ + 0.49 / 0.12 + -0.95 - 0.97 0.7 - -0.13,False
0.16 0.15 / 0.99 -0.62 0.68 0.94 -0.74 0.47 + - / * / / - +,+ 0.47 - -0.74 / 0.94 * 0.68 / -0.62 / 0.99 - 0.13 + 0.15 0.16,False
0.18 -0.49 0.7 * + ^ 2 / -0.38 + ^ 2 -0.73 - 0.88 0.29 *,* 0.7 2 ^ + -0.49 2 ^ * 0.29 0.88 - -0.73 + -0.38 / 0.18,True
-0.5 -0.99 -0.16 - * 0.53 -0.98 -0.08 0.16 -0.13 0.14 / / + / - *,/ 0.14 * -0.13 + 0.16 / -0.08 - -0.98 0.53 * - -0.16 * -0.99 -0.5,False
-0.61 -0.36 / - ^ 2 -0.92 0.63 -0.58 0.4 - + + / -0.32 -0.88 *,/ -0.36 2 ^ - 0.4 + -0.58 + 0.63 * -0.88 -0.32 / -0.92 + -0.61,False
0.37 -0.32 - / / * -0.51 -0.01 + + ^ 1 -0.9 0.94 * ^ 2,/ 1.0 / -0.32 + -0.01 1 ^ * 0.94 2 ^ -0.9 + -0.51 * 0.37,False
0.96 -0.71 -0.94 -0.46 -0.34 / + + * -0.47 -0.84 -0.87 -0.43 * + * /,/ -0.34 + -0.46 * -0.43 + -0.87 * -0.84 -0.47 * + -0.94 / -0.71 0.96,True
-0.26 0.88 -0.49 0.89 0.22 -0.53 0.26 -0.59 0.99 / / * / / + / -,/ 0.99 / -0.59 * 0.26 / -0.53 / 0.22 + 0.89 / -0.49 - 0.88 -0.26,True
-0.72 -0.76 -0.42 -0.83 ^ -0.46 * * / + ^ 2 + ^ 1 - 0.11,* -0.46 * -0.85 / -0.83 2 ^ + -0.42 1 ^ + -0.76 0.11 - -0.72,False
0.01 -0.12 -0.11 0.71 * - ^ 1 + * -0.62 + -0.19 * / ^ 2,* 0.71 1 ^ - -0.11 + -0.12 / 0.14 2 ^ -0.19 + -0.62 * 0.01,False
- -0.7 + ^ 1 * 0.39 -0.85 0.46 0.41 + ^ 2 - ^ 2 +,1 ^ + -0.7 2 ^ + 0.41 2 ^ - 0.46 + -0.85 0.39 * 0.76,False
-0.9 -0.01 + ^ -0.11 -0.35 0.72 0.55 -0.77 -0.12 * / ^ - / 2 +,* -0.12 / -0.77 + 0.55 - 0.72 / -0.35 -0.11 2 ^ + + -0.01 -0.9,False
-1.0 0.46 -0.73 - + + * 0.79 -0.09 + ^ 1 0.84 -0.6 - ^ 1,- -0.73 + 0.46 1 ^ + -0.09 0.79 1 ^ - -0.6 0.84 * + -1.0,True
