Original,Perturbed,Is_Equivalent
8.03 8.68 8.05 0.57 8.44 0.11 9.25 8.03 / + - - + - ^ 1 - ^ 2,8.03 / 9.25 + 0.11 - 8.44 - 0.57 + 8.05 ^ 1 - 8.68 - 8.03 ^ 2,True
10.0 6.78 5.55 4.92 * + + ^ 1 - ^ 9.82 ^ 0.13 8.45 8.35 - - 1,4.92 * 5.55 + 6.78 ^ 1 + 10.0 ^ 1 - ( 8.35 - 8.45 - 0.13 ) ^ 1,False
4.7 8.41 8.38 6.85 5.68 8.54 2.28 - + ^ 2 + ^ 2 * * + * 7.97,2.28 - 8.54 ^ 2 + 5.68 ^ 2 + 6.85 * 8.38 * 8.41 + 4.7 * ( 7.97 ),True
1.94 3.28 0.4 8.13 + - / / 4.35 5.23 2.27 7.76 0.73 8.27 / - / / -,8.13 + 0.4 - 3.28 / 1.94 / ( 8.27 / 0.73 - 7.76 / 2.27 / 5.23 - 4.35 ),True
+ 3.81 1.35 2.2 3.18 * - ^ 1 - * + 9.9 6.85 1.87 * - / 0.86,3.18 * 2.2 ^ 1 - 1.35 - 3.81 * 5.78 + ( 1.87 * 6.85 - 9.9 / ( 0.86 ) ),False
6.52 9.06 1.02 0.98 / - ^ 2 / * 6.93 0.76 6.37 6.97 0.51 - * / -,0.98 / 1.02 ^ 2 - 9.06 / 6.52 + ( 0.51 - 6.97 * 6.37 / 0.76 - 6.93 ),False
4.88 4.4 1.47 9.96 0.5 8.79 8.31 7.24 * - ^ 1 + - + ^ 1 - /,7.24 * 8.31 ^ 1 - 8.79 + 0.5 - 9.96 ^ 1 + 1.47 - 4.4 / 4.88,True
1.1 2.38 * * 0.14 8.74 3.42 / / + 6.6 4.83 + - * 2 4.93 ^ 1,2.38 * 1.1 * ( 3.42 / 8.74 / 0.14 + ( 4.83 + 6.6 ^ 2 - ( 4.93 ^ 1 ) ) ),False
6.66 1.58 6.15 7.86 6.45 0.58 8.33 0.15 - / / - - / * - ^ 4.25 1.5,0.15 - 8.33 / 0.58 / 6.45 - 7.86 - 6.15 / 1.58 * 6.66 ^ 1 - ( 1.5 ),False
* - ^ 1 6.3 8.19 2.95 / - ^ 2 + ^ 2 2.64 3.36 9.53 * -,3.03 ^ 1 - ( 2.95 / 8.19 ^ 2 - 6.3 ^ 2 + ( 9.53 * 3.36 - 2.64 ) ),False
5.17 2.32 7.54 0.53 5.27 / - ^ 1 - ^ 1 * * 7.06 - 0.8 / *,5.27 / 0.53 ^ 1 - 7.54 ^ 1 - 2.32 * 5.17 * ( 7.06 - ( 0.8 / ( 6.96 ) ) ),False
0.84 3.1 5.1 + 6.17 1.67 7.78 6.72 9.94 * - ^ 1 - - - - - /,9.94 * 6.72 ^ 1 - 7.78 - 1.67 - 6.17 - 1.31 - 5.1 - 3.1 / 0.84,False
6.73 9.2 4.72 8.19 + + ^ 2 2.68 5.41 + + ^ 1 + * 0.92 + +,8.19 ^ 2 + ( 5.41 + 2.68 ) + 4.72 ^ 1 + 9.2 + 6.73 * ( 0.92 + ( 1.14 ) ),False
6.25 - ^ 2 9.06 6.57 3.73 1.45 9.71 - + + * / 2.07 6.41 4.47 * ^,6.25 ^ 2 - ( 9.71 - 1.45 + 3.73 + 6.57 * 9.06 / ( 4.47 * 6.41 + 2.07 ) ),False
6.65 7.31 3.15 3.55 6.35 6.1 2.59 5.66 * / / - - ^ 2 - ^ 1 /,5.66 * 2.59 / 6.1 / 6.35 - 3.55 ^ 2 - 3.15 ^ 1 - 7.31 / 6.65,True
8.43 7.64 5.65 5.2 8.16 5.54 / 9.26 2.63 + / + / - - * - ^ 1,2.63 + 9.26 / 8.15 + 5.54 / 8.16 - 5.2 - 5.65 * 7.64 ^ 1 - 8.43,False
3.85 8.49 9.58 2.4 3.06 7.28 2.05 ^ 1.9 / / - - / - * - ^ 2,1.9 / 9.69 / 2.05 - 7.28 - 3.06 / 2.4 - 9.58 * 8.49 ^ 2 - 3.85,False
5.72 1.9 6.01 6.31 4.08 * - * * 9.0 1.34 1.63 * / * + 8.45 0.91 +,4.08 * 6.31 - 6.01 * ( 1.63 * 1.34 / 9.0 ) * 1.9 * 5.72 + ( 0.91 + 8.45 ),True
3.9 0.71 * / 1.33 1.32 8.73 0.53 8.2 9.5 - / - ^ 2 + ^ 2 /,0.71 * 3.9 / ( 9.5 - 8.2 / 0.53 ^ 2 - 8.73 ^ 2 + 1.32 / 1.33 ),True
