Original,Perturbed,Is_Equivalent
(-77.21*(43.91/58.79^2--17.58)/-83.44-(-43.14^1+-6.64-(-75.06^2--61.5*54.09+55.67/-90.43))),(-77.21*(43.91/58.79^2--17.58)/-83.44-(-43.14^1+-6.64-(-75.06^2--61.5*54.09+55.67/-90.43))),True
16.83+-67.35+(-71.88^1--48.08--91.72*-44.52)-(-*-19.23--22.65+86.04*79.87*-93.42^1--77.43),16.83+-67.35+(-71.88^1--48.08--91.72*-44.52)-(-*-19.23--22.65+86.04*79.87*-93.42^1--77.43),True
(70.39*-21.43-90.89-(-41.49^2--88.43)^1--23.37^2+-83.06/43.71-27.93/-13.22^1--),(70.39*-21.43-90.89-(-41.49^2--88.43)^1--23.37^2+-83.06/43.71-27.93/-13.22^1--),True
/+85.34^2--58.78/27.6*8.5-(71.94/29.91+-26.62*88.69--12.54*66.44)/60.28+-68.05+(-29.51),/+85.34^2--58.78/27.6*8.5-(71.94/29.91+-26.62*88.69--12.54*66.44)/60.28+-68.05+(-29.51),True
-75.04*2+91.7-68.38/-19.86/1.84+-98.75--51.82-(16.18^-16.05+-32.1)-68.87/-55.68+-87.15^1,-75.04*2+91.7-68.38/-19.86/1.84+-98.75--51.82-(16.18^-16.05+-32.1)-68.87/-55.68+-87.15^1,False
-18.83/-89.9*55.07+(-6.57^2--52.25-65.53^1--24.8^2+-81.05--47.63+-80.19*16.99^-91.68),-18.83/-89.9*55.07+(-6.57^2--52.25-65.53^1--24.8^2+-81.05--47.63+-80.19*16.99^-91.68),True
-27.19/-75.73*-3.71+92.86-13.78/73.4*(-78.08+-34.46*-38.16)/55.0^1+-9.19*(-89.98-50.68)*-20.91,-27.19/-75.73*-3.71+92.86-13.78/73.4*(-78.08+-34.46*-38.16)/55.0^1+-9.19*(-89.98-50.68)*-20.91,True
-10.71+92.98^1+-29.0-60.76*-^1--88.05+73.76/37.07--57.98/41.29/-19.03/-54.59-65.18,-10.71+92.98^1+-29.0-60.76*-^1--88.05+73.76/37.07--57.98/41.29/-19.03/-54.59-65.18,True
(69.45+77.95+-83.84+-50.66*52.5^1-(-46.13+-23.04)/43.84^8.85^83.26--68.43--52.79)*-96.68--83.11,(69.45+77.95+-83.84+-50.66*52.5^1-(-46.13+-23.04)/43.84^8.85^83.26--68.43--52.79)*-96.68--83.11,False
46.04--16.39+92.53+11.73*44.07-21.26^57.34^1+-73.9/-44.96^69.88--3.63-96.31*-5.04+-73.08,46.04--16.39+92.53+11.73*44.07-21.26^57.34^1+-73.9/-44.96^69.88--3.63-96.31*-5.04+-73.08,False
+-55.15-99.85*-40.12/-5.76-44.31--64.74^1+-74.56/42.5++--14.96+(-57.49/-76.98/-89.02),+-55.15-99.85*-40.12/-5.76-44.31--64.74^1+-74.56/42.5++--14.96+(-57.49/-76.98/-89.02),False
46.61/-53.2+-79.71+-77.23--62.45+14.87*(-54.04^2--62.2^1-80.62+**-40.75*79.02/-62.33),46.61/-53.2+-79.71+-77.23--62.45+14.87*(-54.04^2--62.2^1-80.62+**-40.75*79.02/-62.33),True
-0.05+-98.54-61.69^2--57.43+45.13^1+-33.76*-96.88+90.99+49.37+(-2.67*-92.58*+/-37.11),-0.05+-98.54-61.69^2--57.43+45.13^1+-33.76*-96.88+90.99+49.37+(-2.67*-92.58*+/-37.11),True
++-31.42+(-96.03/8.21*-56.88/^)--53.05*83.6*-93.07-+^2+(-84.51/-90.5/(20.69*-1.48)),++-31.42+(-96.03/8.21*-56.88/^)--53.05*83.6*-93.07-+^2+(-84.51/-90.5/(20.69*-1.48)),False
(-33.14*72.49+--(62.26--9.03+19.54+-89.3^1--32.91--51.01-(-3.59^1+++87.06+(-7.3)))),(-33.14*72.49+--(62.26--9.03+19.54+-89.3^1--32.91--51.01-(-3.59^1+++87.06+(-7.3)))),False
14.24--23.84+(24.87^2-(-89.83*-5.79+77.48/15.77+(-40.17--24.42*77.56^2-89.95-(-72.21--71.28)))),14.24--23.84+(24.87^2-(-89.83*-5.79+77.48/15.77+(-40.17--24.42*77.56^2-89.95-(-72.21--71.28)))),True
94.51--80.25^23.18+-37.48^2^-35.68^1+-86.4+-73.14^2+-0.64*1.83-82.18^1+(78.42),94.51--80.25^23.18+-37.48^2^-35.68^1+-86.4+-73.14^2+-0.64*1.83-82.18^1+(78.42),False
-80.7^2-(89.64^1+93.84/-93.87)/84.35/-16.74-42.21--79.14+(-68.25+78.5^2--11.67*-36.09),-80.7^2-(89.64^1+93.84/-93.87)/84.35/-16.74-42.21--79.14+(-68.25+78.5^2--11.67*-36.09),True
5.1^2+-46.14+56.04^2+-99.44+-0.45^1+-9.19-(-29.33/-18.86+(*-53.18*(-36.04*-6.48))),5.1^2+-46.14+56.04^2+-99.44+-0.45^1+-9.19-(-29.33/-18.86+(*-53.18*(-36.04*-6.48))),False
-4.81/-99.54--63.54+42.93+87.0/17.22+92.42*-13.87*21.71+-42.42--23.66*1.91^1+71.0--1.42,-4.81/-99.54--63.54+42.93+87.0/17.22+92.42*-13.87*21.71+-42.42--23.66*1.91^1+71.0--1.42,True
-18.95-84.43-(-75.51+13.98)*60.31^1-(40.42*-43.08^1+(-22.34/80.49*10.3*25.93)-30.16)*25.72,-18.95-84.43-(-75.51+13.98)*60.31^1-(40.42*-43.08^1+(-22.34/80.49*10.3*25.93)-30.16)*25.72,True
-19.49--4.52*8.46--3.34*-89.89+36.21-(84.45-(70.78/-67.87)^1+93.2^1--)^2--68.19,-19.49--4.52*8.46--3.34*-89.89+36.21-(84.45-(70.78/-67.87)^1+93.2^1--)^2--68.19,False
63.66-53.07/-3.34--97.58+(-32.96^1-72.57/-46.5/-55.91^1+16.28*20.38--21.15--88.46^2),63.66-53.07/-3.34--97.58+(-32.96^1-72.57/-46.5/-55.91^1+16.28*20.38--21.15--88.46^2),True
-11.52+-12.35/28.42-28.89+-25.86--34.88+-94.14/1+(50.85^2-64.47*(36.94+-15.37^1+74.67)),-11.52+-12.35/28.42-28.89+-25.86--34.88+-94.14/1+(50.85^2-64.47*(36.94+-15.37^1+74.67)),True
-53.98*-42.95--46.9-42.92+41.89+9.94*3.72/--57.34+73.03/41.15*-21.55^2--75.48/+,-53.98*-42.95--46.9-42.92+41.89+9.94*3.72/--57.34+73.03/41.15*-21.55^2--75.48/+,True
-10.31-16.52^1+-85.7-69.64-85.41/-20.0/62.25+(-12.02/(58.17*-84.93--32.3^2+35.44/-6.42)),-10.31-16.52^1+-85.7-69.64-85.41/-20.0/62.25+(-12.02/(58.17*-84.93--32.3^2+35.44/-6.42)),True
(97.89+30.23-(-^2--60.41*-21.82^2--53.74/(42.2--25.25/98.67/-88.28-41.81^1-59.07))),(97.89+30.23-(-^2--60.41*-21.82^2--53.74/(42.2--25.25/98.67/-88.28-41.81^1-59.07))),False
-66.15*7.73*-33.08^2+-21.05^2-68.96*67.39^(12.36+60.65*(-18.44*-21.27*(29.44*-35.85/-72.79))),-66.15*7.73*-33.08^2+-21.05^2-68.96*67.39^(12.36+60.65*(-18.44*-21.27*(29.44*-35.85/-72.79))),True
97.4+-15.36^1--1.73*+--92.95^59.54+75.49-66.89--2.69*46.43^2+-56.37/18.13+-34.95,97.4+-15.36^1--1.73*+--92.95^59.54+75.49-66.89--2.69*46.43^2+-56.37/18.13+-34.95,False
