Original,Perturbed,Is_Equivalent
+ / / 29 62 ^ 85 1 14,( 29 / 62 / 85 ^ 1 + 85 ),False
- + 28 / 35 ^ 23 2 36,28 + 35 / 83 ^ 2 - 36,False
+ - + 38 * 78 65 28 91,38 + 78 * 65 - 28 - 91,False
+ / 91 * 50 49 ^ 28 1,91 + 50 * 49 + 28 ^ 1,False
- * * 4 63 25 / 97 37,4 * 63 * 23 - ( 97 / 37 ),False
+ + / 83 ^ 72 2 60 61,83 / 72 ^ 2 + 60 + 61,True
+ * 54 * * 49 58 56 48,54 - 49 * 58 * 56 + 48,False
+ 58 + * * 87 66 15 36,58 + ( 87 * 66 * 15 + 36 ),True
/ 72 + + ^ 27 2 13 72,72 / ( 27 ^ 2 + 13 + 72 ),True
+ + + / 28 10 13 43 62,28 / 10 + 13 + 43 + 62,True
* 59 - / 81 ^ 21 1 99,( 59 * ( 81 / 21 ^ 1 - 99 ) ),True
- 51 - * 70 ^ 90 2 93,51 - ( 70 * 90 ^ 2 - 93 ),True
^ ^ 27 1 / / 60 51 99,27 ^ 1 - 60 / 51 / 99,False
+ - 72 46 - ^ 97 1 34,72 - 46 + ( 97 ^ 1 - 34 ),True
- + - + 48 57 3 29 53,48 + 57 - 3 + 29 - 53,True
* 2 / * / 70 6 24 73,2 * ( 70 / 6 * 24 / 73 ),True
+ ^ 52 2 * + 10 66 57,52 ^ 2 + 10 * 66 * 57,False
- + / 35 71 ^ 92 1 97,35 / 71 + 92 ^ 1 - 97,True
/ 8 - + 60 ^ 44 2 36,8 / ( 60 + 44 ^ 2 - 36 ),True
- - / 23 28 ^ 89 2 92,23 / 28 - 89 ^ 2 - 92,True
- + * 10 61 ^ 82 18 72,10 * 61 + 82 ^ 2 - 72,False
+ - 13 * 50 ^ 19 2 20,13 - 50 * 19 ^ 2 + 20,True
- + 91 3 / 84 ^ 79 1,91 + 3 - 84 / 79 ^ 1,True
^ - 10 / 98 + 63 33 47,10 - 98 / ( 63 + 33 ) - 47,False
- - 49 ^ 75 2 ^ 52 1,49 - 75 ^ 2 - 52 ^ 1,True
- + ^ 5 2 72 ^ 27 1,5 ^ 2 + 72 - 27 ^ 1,True
+ 56 / * 91 64 + 24 54,20 + 91 * 64 / ( 24 + 54 ),False
- + + 53 5 ^ 74 2 12,53 + 16 + 74 ^ 2 - 12,False
+ - 45 ^ 35 1 / 90 79,( 45 - 35 ^ 1 + 90 / 79 ),True
- 79 / / 61 74 + 70 81,79 - 61 / 74 / ( 70 + ( 81 ) ),True
- * / 69 10 ^ 39 2 72,69 / 10 * 39 ^ 2 - 72,True
+ - - * 93 55 94 71 57,93 * 55 - 94 - 71 + 57,True
- + 78 / 94 ^ 33 2 20,78 + 94 / 33 ^ 2 - 2,False
- + + - 25 87 17 86 27,25 - 87 + 17 + 86 - 27,True
+ - ^ 23 1 31 ^ 51 2,23 ^ 1 - 31 + 51 ^ 2,True
- - 73 80 / * 55 10 29,73 - 80 - ( 55 * 10 / 29 ),True
- + ^ 3 1 / 12 42 64,85 ^ 1 + 12 / 42 - 64,False
- - 97 * * 81 48 71 73,97 - 81 * 48 * 71 - 73,True
* - 75 40 + 86 * 38 96,75 - 40 - ( 86 + ( 38 * 96 ) ),False
- - 94 * 57 ^ 79 2 91,94 - 57 * 58 ^ 2 - 91,False
+ - / 91 14 * 59 94 8,49 / 14 - 59 * 94 + 8,False
- - - ^ 39 2 99 44 53,39 ^ 2 - 99 - 44 - 53,True
- - 56 99 * 76 ^ 12 1,( 56 - 99 - 71 * 12 ^ 1 ),False
- ^ / 78 ^ 44 1 82 11,78 / 44 ^ 1 + 82 - 11,False
+ - ^ 21 1 ^ 28 2 20,21 ^ 1 - 28 ^ 2 + 20,True
/ * + / 14 32 18 31 58,( 14 / 32 + 18 ) * 31 / 58,True
- - ^ 8 1 ^ 86 2 55,8 ^ 1 - 94 ^ 2 - ( 55 ),False
- * / 33 61 32 + 30 35,33 / 61 / 32 - ( 30 + 35 ),False
- / * 98 7 ^ 86 1 71,( 98 * 7 / 68 ^ 1 - 71 ),False
+ - ^ 77 7 ^ 72 1 28,77 ^ 2 - 72 ^ 1 + 28,False
