Original,Perturbed,Is_Equivalent
-79.3541.02+8.4886.7-86.5870.31+^2+^2**++^1,2^+70.312^+-86.58*86.7*8.48+5.841^+41.02^,False
-47.5-20.3-68.7491.7791.2531.81-84.97-98.4-^2**^+^1^*,2^--98.4*+*31.81/91.251^+91.77*-68.74*-20.3-47.5,False
90.46-23.5645.343.1-97.28-96.039.2490.48-22.25+-+-^2+-**,+-22.25-90.48+39.242^--96.0+-97.28-3.1*45.34*-23.5690.46,True
-13.15-38.43-72.74-82.110.5920.06-78.34-70.77-^1-/1--**/,1^--70.771^---20.06-10.59*-82.1*-72.74--38.43-13.15,False
-10.18-99.25-41.3-87.91--21.34-60.34/*-*+/+^2-16.19^2,/-60.34*-21.34--85.92*-87.91+-41.3/-99.252^2+-16.19++,False
-3.7-47.6375.8274.0554.8570.08-51.94*/^1-^2/+-^2,*-51.941*+70.08-93.46^-54.85/74.05+75.822^--47.63-3.7,False
16.43+-13.1-79.6-56.75-/-^2*72.4156.23+^2-61.5-63.53+,--56.75/^2^2^+56.2372.41+-63.53-61.5*--13.1+^,True
5.9-11.3291.93-/2**52.54-19.01-^2*-98.38-32.3742.89*,2^-91.93*-11.3275.64^--19.01*42.8932.37--98.38*52.54*5.9,False
-19.92/--15.15-16.82-30.0993.2-58.77-30.41/*/*///87.7579.08*,/-30.41*-58.77/93.2*-30.09++-15.15-/42.91*79.0887.75/-19.92,False
-19.1494.98-20.24-56.49-65.28-41.68-23.17-32.49++*-^1+-^1/,+-32.49+-23.17*-41.681^--65.28+-56.491^/-20.24/94.98^,True
-66.8522.85-59.8270.48-87.79-49.4662.83-93.92+^1//+^1--/,1^+-93.92-62.83/-49.461^+-87.79-70.48--59.82/22.85-66.85,True
98.83-17.48+*-29.17-43.87*45.4824.94-57.49-^2/-/-^2,2^--57.49/24.94-45.48/-59.352^-+-29.17/+-17.4898.83,False
53.9-44.73-32.63-83.367.4671.7699.48-0.46*-^2++/-^43.95*,*-0.462^-99.48+71.76+7.46/-83.362^--32.63*-44.7353.9,True
99.599.83-81.5175.83+*/+-42.81-9.8//-79.8849.4384.89/+^1,+**-81.51/9.83/84.891^+49.43-79.88//-9.8-42.81-99.59,False
-95.4449.42--41.74-61.75-76.6664.71**/^*+-^76.57-86.3*2,*64.71*-76.66/-61.75/-41.74*-30.56*-86.376.57-49.12^-+/-95.44,False
-25.489.2895.3343.2294.983.273.64/^--*-*68.53-17.37-16.69**,+73.64/3.2-94.98-43.22*95.33-89.28*-16.69*-17.3768.53*-25.4,False
17.79-17.1861.44/++-81.8395.93-43.54--21.44-^1+^1//,/61.44/-17.181^--21.441^+59.16/-43.54^95.93-81.83-17.79,False
-39.6747.43*14.03-9.0364.85*40.8/+^2*/-*-/25.13,/40.82^+80.87*64.85/-9.03-14.03*-33.11^47.4325.13/-39.67,False
-94.7423.9885.6-0.5575.8-37.43-81.56-49.06-68.0490.97+*+//-/+/,*/*-68.04+-49.06--81.56/-37.43-75.8/-0.55/85.6/23.98-94.74,True
