Original,Perturbed,Is_Equivalent
-66 -36 98 * + 36 - -59 +,+ - + -66 * -36 98 36 -59,True
-31 -6 85 / + 60 + 23 -,- + + -31 / -6 85 60 23,True
-44 -32 / 29 / -32 26 * +,+ / / -44 -32 29 * -32 26,True
-8 81 * -16 51 * * -100 +,+ - * -8 81 * -16 51 -100,False
-67 13 88 / - -37 + -24 -,- + - -67 / 13 88 56 -24,False
95 1 / 90 -51 * + -39 -,- + / 95 -94 * 90 -51 -39,False
56 17 / 2 - 58 - 76 -,- - - / 56 17 2 58 76,True
1 -74 54 / -10 / + -72 -,- + 1 / / -74 54 -54 -72,False
-16 14 + 52 66 / -80 / +,+ + -16 14 / / 52 66 -80,True
-6 92 + -64 + -12 - -65 +,+ - + + -6 92 43 -12 -65,False
-34 36 - -58 65 * + 42 -,- + - 43 36 * -58 65 42,False
30 75 -48 + 98 / -77 * -,- 30 * / * 75 -48 98 -77,False
-18 -45 * -26 * -19 * -64 /,/ * * * 41 -45 -26 -19 -64,False
73 -11 - -41 + 82 96 / -,- + - 73 -11 -41 / 61 96,False
92 70 / -75 / 55 + -65 -,- + / / 92 70 -75 55 -65,True
-22 -15 * -52 / 63 / 77 +,+ / / * -22 -15 -52 63 77,True
26 4 94 + -33 / + -79 +,+ + 26 / * 4 94 -33 -79,False
14 -60 - 86 -100 * 92 / -,- - 14 -60 / * 86 -100 21,False
-31 18 -70 * + -33 -57 * -,- + -31 * 18 -70 * 17 -57,False
-5 -71 / 79 - 95 - 54 +,+ - - / -5 -71 79 95 54,True
10 -7 * 46 * 13 -36 / +,+ * * 10 -7 46 / 13 -36,True
-61 58 * 3 / -4 / -70 *,* / / * -61 58 3 -4 -70,True
-37 41 * 88 / -52 + 68 +,+ + / * -37 41 88 -52 68,True
-21 -25 - -62 + -15 - -70 -,- - + - -21 -25 -62 -15 -70,True
46 -47 / -35 + 27 -91 / -,- + / 46 -47 -35 / 27 -91,True
-45 64 / 5 40 * + 22 +,+ + / -45 64 * 5 40 22,True
-64 32 * -41 * -52 - 8 +,+ - * * -82 32 -41 -52 8,False
38 47 -99 + -50 / + 24 -,- + 38 / / 47 -99 -50 24,False
63 -13 / -14 44 / -30 * -,- / 60 -13 * / -14 44 -30,False
-82 -79 / -42 * 31 + 40 +,+ + * / -82 -79 -42 31 40,True
-52 37 * -65 + -18 + -82 -,- + + * -52 37 -65 -18 18,False
