Original,Perturbed,Is_Equivalent
0.53 / -0.58 * -0.92 / 0.34 + -0.22 * -0.34 * -0.73 * -1.0 - -0.12 - -0.97 / -0.44 / -0.41 * 0.97 / 0.22 * -0.8,/ 0.53 * -0.58 / -0.92 + 0.34 * -0.22 * -0.34 * -0.73 / -1.0 - -0.12 / -0.97 / -0.44 * -0.41 / 0.97 * 0.22 -0.8,False
0.08 + 0.11 / 0.79 + -0.62 + -0.91 - 0.09 / 0.69 * -0.28 * -0.73 + -0.92 - 0.83 * -0.9 + -0.78 + 0.88 + -0.08,+ 0.08 / 0.11 + 0.79 + -0.62 - -0.91 / 0.09 * 0.69 * -0.28 + -0.73 - -0.92 * 0.83 + -0.9 + -0.78 + 0.88 -0.08,True
0.7 - 0.66 - -0.7 - -0.76 - 0.84 * 0.25 + 0.1 / 0.28 + -0.94 * -0.52 + -0.59 * -0.72 * -0.3 - -0.12 / -0.59,- 0.7 - 0.66 - -0.7 - -0.76 * 0.84 + 0.25 / 0.1 + 0.28 * -0.94 + -0.52 * -0.59 * -0.72 - -0.3 / -0.12 -0.59,True
0.67 * -0.59 + 0.3 / -0.65 - 0.19 / 0.68 / 0.5 / -0.34 - 0.65 * 0.56 * -0.53 - -0.82 - 0.35 * 0.45 * 0.83,* 0.67 + -0.59 / 0.3 - -0.65 / 0.19 / 0.68 / 0.5 - -0.34 * 0.65 * 0.56 - -0.53 - -0.82 * 0.35 * 0.45 0.83,True
-0.47 / 0.94 - -0.73 * -0.16 / 0.47 - -0.03 * 0.98 + 0.04 * -0.41 * 0.1 - 0.02 * -0.15 / -0.72 * -0.68 + 0.86,/ -0.47 - 0.94 * -0.73 / -0.16 - 0.47 * -0.03 + 0.98 * 0.04 * -0.41 - 0.1 * 0.02 / -0.15 * -0.72 + -0.68 0.86,True
0.56 - 0.01 / -0.28 * 0.72 - 0.25 + 0.32 - 0.21 + -0.34 * -0.11 * 0.16 + 0.92 / -0.25 - -0.79 - 0.93 * 0.54,- 0.56 / 0.01 * -0.28 - 0.72 + 0.25 - 0.32 + 0.21 * -0.34 * -0.11 + 0.16 / 0.92 - -0.25 - -0.79 * 0.93 0.54,True
0.2 * -0.3 - 0.03 / -0.87 - 0.76 - -0.62 * - / -0.41 + -0.35 - 0.54 + -0.1 * 0.82 * 0.7 / -0.19 - -0.92,* 0.2 - -0.3 / 0.03 - -0.87 - 0.76 * -0.62 / -0.11 + -0.41 - -0.35 + 0.54 * -0.1 * 0.82 / 0.7 - -0.19 -0.92,False
0.25 / -0.61 / 0.44 * 0.08 * -0.93 * -0.64 + 0.74 - 0.36 / 0.51 - 0.62 / 0.75 / -0.82 * -0.85 / -0.71 + -0.25,/ 0.25 / -0.61 * 0.44 * 0.08 * -0.93 + -0.64 - 0.74 / 0.36 - 0.51 / 0.62 / 0.75 * -0.82 / -0.85 + -0.71 -0.25,True
0.93 - -0.28 + 0.79 + -0.02 - 0.0 - 0.02 + -0.9 * -0.86 - 0.15 - 0.24 / 0.47 / 0.05 - 0.9 * 0.25 + -0.75,- 0.93 + -0.28 + 0.79 - -0.02 - 0.0 + 0.02 * -0.9 - -0.86 - 0.15 / 0.24 / 0.47 - 0.05 * 0.9 + 0.25 -0.75,True
0.56 - 0.72 * 0.22 + -0.79 - 0.95 + -0.33 * 0.45 * -0.84 / -0.28 * -0.03 / -0.92 - -0.77 / -0.38 + 0.67 * 0.78,- 0.56 * 0.72 + 0.22 - -0.79 + 0.95 * -0.33 * 0.45 / -0.84 * -0.28 / -0.03 - -0.92 / -0.77 + -0.38 * 0.67 0.78,True
