Original,Perturbed,Is_Equivalent
7212+75+2151*+531/+89-2283*-,-+++++721275*2151/53189*2283,False
774/5/4613/+32-6977*49/32*+,+-+//7365/461332*/*69774932,False
538579*13/-6827/-842612**-22-,----53/*857913/6827*84*261222,True
838-1322*9/56/-92+38-67+9-,-+-+--838//*13229569238679,True
585+31+719*+9117/+1861*46*+,+++++58531*719/9117**186146,True
473883/-79-49-48+408/75*27/+,++-+-47/3883794948/*/4087527,False
7134783378-*+662*83*-1+-*,*71-34+-+78*3-378**662831,True
6627/455991/4786/262+64-*//-,-/6627/45//5991*/4786-+26264,False
524760*+1+60-69+6171561/-/-,-+-++52*476016069/61-7/1561,True
85185*7124*551727*-26-*51+-/,/85-*185+**7124--55*17272651,True
9645/20-8-75+99-13-123618/*+,+--+--/9645208759913*12/3618,True
964175/12/40*41*30/-42+3519*+,++-96/**//41751240413042*3519,False
4468-73*1074*62*91+62+3394*-/,/*-446873-++**1074629162*3394,True
2247*917814/-23+8164*5122-*+-,-*2247+--91/781423**8164-5122,False
8170/90*35/13*196395*58*/38--,-*/*/8170903513-/19**67955838,False
611691*-2240*-6792/-81+8218/-,-+---61*1691*2240/679281/3118,False
195/249652//4891*5*89-*63/+,+/195/*/24/9652-**489158963,True
3288-1717*36+94+3988*+39-51-+,+-3282--+++*17173694*39883951,False
8237/1+7720/14/+97-65-5232*+,+--++/82371//7720149765*5232,True
8769+8953*573470/1373+13+/*/-,-+8769/*8953*57//3470++137313,True
904293*19/13*843775*25*18*+*+,+90**/*42931913+84***37752518,True
92693*-6555/-1915*+414649+/+,++--92*693/6555*1915/41+4649,True
2186/95*8254/66-64-24-*91-2+,+-**/218695---/8254666424912,True
769497*861*+573/53/14*+41-/,/76-++*6697*861*//573531441,False
2416-3856/+6465/+6753/+88-50-,--+++-2416/3856/6465/67538850,True
1950/99/59926*-3649*-677/--,-//825099---5*9926*3649/677,False
8269*5191-8144*32*+/75*40/62*,*/*/*8269+-5691**814432754062,False
681420/2630/9798+593532+*/-/-,-68//1420-/2630/+9798*59+3532,True
4343*44-1*49-523*+422/+26-,-++-*/*434344149*523/42226,False
