Original,Perturbed,Is_Equivalent
+-+-+-523*-789522-824-900**/-58111-381-914712,-523+-789*522--824+-900--58/111*-381*-914+712,True
-+/608-731/**/337-299331455616*/-107-926-406,608/-731+337/-299*331*455/616--107/-926*-406,True
++--/-871145350789*//*328761-93735090434,-871/145-350-789+328*761/-937/350*90+434,True
+++*-779-846///*/989-745-524-955-742-79-95955,-779*-846+989/-745*-524/-955/-742/-79+-959+55,True
--++*/707-502-827-303122-310/**532502-94-453,707/-502*-827+-303+122--310-532*502*-94/-453,True
++--+-+--50998764-607-943739/-63683-223560,-509-98+764--607+-943-739--63/683+-223+560,True
++++*160-818643501/*//-783-693-673-595536459,160*-818+643+501+-783/-693/-673*-595/536+459,False
+-+//*/*200504-892-506995-671/583213-63-202,200*504/-892*-506/995/-671+583/213--63+-202,False
-/////-891-667965718-433-116/**829-811641940,-891/-667/965/718*-433/-116-829*-811*641/940,False
+--++491/-442543840*/-881-804-16*-604-502842,491+-442/543+840--881/-804*-16--604*-502+842,True
+++/413101/**//935-380-456219-80046433340,413/101+935/-380/-456*219*-800/464+33+340,True
---+-300821/*-219-957-592*/-205-916829*-553-474,-300+821--219*-957/-592--205/-916*829--553*41,False
+-+++-/-853-967-4953*/726176-509-369-595204,-853/-967--49+53+726/176*-509+-369--595+204,True
---+-+-+-280-103-495901-320-446-943/-198576318,-280+-103--495+901--320+-446--943--198/576-318,True
+----910-525/420778*-869-343/386393*-922-241,910--525-420/778--869*-343-386/393+-922/-241,False
--+++/*-680-306-361//95251575620-96479-312,-680*-306/-361+952/515/756+20+-96-479--312,False
-+--*/-64592277*-89338-404660*/-707-812-783,-483/92*277--89*338--404+660--707/-812*-783,False
+-++-+-+374879*-470-906157143-718858-9170,374+879--470*-906+157-143+-718+858--9+170,True
-++/++-653/-218765-354-451/-4875376146-216,653--218/765+-354+-451+-48/753+761+46--216,False
-+--+246/928-266-217401//329-437-691/-712541,246+928/-266--217-401+329/-437/-691--712/541,True
--++/*-60617-643-208*100-149--429921*909309,-606*17/-643+-208+100*-149--429*921-909*309,False
*+--+/276408/859217*-585-926858/-114-730-571,276/408+859/217--585*-926-858+-114/-730--571,False
+-+-++515//-49120862-105-771-744*579639-359,515+-49/120/862+-105--521+-744-579*639+-359,False
+-+-+-/-1833377657764*205347-709*945-509,-183/33-77+657-764+205*347--709+945*-686,False
+-+/*341873-309385/-*/-826815-82545988498,341*873/-309+385--826/815*-825/45/988+498,False
+-+753-586834/*/**/739-469202-854-678-332134,753+-586-834+739/-469*202*-854/-678*-332/134,True
-+-///-185434-896-461/7389/94296*-200-996,-185/434/-896/-461-73/89+94/296--200*-996,True
++--1000/-67120//22160689+*/-23-833936-658,-1000--671/20+22/160/689+-23/-833*936*-658,False
-++-++--762126-889-625*699562991*-818-97736,-762-126+-889+-891-699*562+991+-818*-97-736,False
--+-877910*//*/998-621413-65-391-337*-467639,-877+910-998/-621*-724/-65/-391*-337--467*639,False
+-++--590-292//528-399181824658966/943-671,590--292-528/-399/181+824+658-966+943/-671,False
-192/**//*//679261-525-963-941966-84-22963,192-679/956/-525*-963/-941/966*-84*-22/963,False
+--+++277-899470*//-229-132-833405343381852,277+-899+-645+-229/-132/-833*405-343-381+852,False
--*--791400///-544981334-329-677/610628181,791-400--544/981/334/-329+-677-610/628-181,False
--+--//382769-928-762889/-964195*147-689896,382/769/-928--762-918+-964/195-147*-689-896,False
+-++---227801/-621-795*-50950-844/-331-806837,-227-801--621/-795+-50*950+-844--331/-806-837,False
+----+/*93550356678-144*409-706798-307-723,935*503/566+78--144-409*-706-798--307+-723,True
+-/-918-722-455/**/*/6759-797925-93983388,-918/-722--455+675/9*-797/925*-939*83/388,True
++-----764-6-358-57*-62-971*-565580-803916,764--6--358--57--62*-971--565*580+-803+916,True
--++/*//443-865-696-708110*-188326925789748,443/-865/-696*-708/110+-188*326+761-789-748,False
+-+*-97075121*//894-328947-550/*535760-704,-970*751+21-894/-328/947*-550+535*760/-704,True
+-*++*4560164*-498440*355231107/-620961,45*60+164+-498*440-355*231-107+-620/961,False
+-+--/-479-80*-780845/827-541-483*-740-462-814,-479/-80--780*845-827/-541+-483-655*-462+-814,False
-+-+-850343/-589-60*/-665526178/*-253-5-222,-850+343--589/-60+-665/526*178--253*-5/-222,False
+++++-//695678-349-966-345-809-138-203*482661,-333/678/-349--966+-345+-809+-138+-203+482*661,False
-+--934*/213529404//919-584-892-169*732-188,934-213/529*404-919/-584/-892+-169-732*-188,True
++++-+715-308-149979/312-881/182951*28-592,715+-308--149+625+312/-881+182/951+28*-592,False
