Original,Perturbed,Is_Equivalent
-864251726/674*-931-994-264--947-/-371480/753-288+-653354268**-*+,-864251726/674*-931-994-264--947-/-371480/753-288+-653354268**-*+,False
-163430*922--775+-815+310-110*+-323-460-243/*-628*461*-757/+558--296+,-163430*922--775+-815+310-110*+-323-460-243/*-628*461*-757/+558--296+,False
786516*-241-417*296-840665+979+-171*-409+-630540*-487*--568-484*+*+,786516*-241-417*296-840665+979+-171*-409+-630540*-487*--568-484*+*+,False
923877+-107--739666*--600-962-470-163-730-99445+-867-512728*--*/+/+,923877+-107--739666*--600-962-470-163-730-99445+-867-512728*--*/+/+,True
-562432*-52-519*-345/-76738/-430*-52223--699-413-+-377410/11*+//-,-562432*-52-519*-345/-76738/-430*-52223--699-413-+-377410/11*+//-,True
-715449-61/--462705/-491-514-471520/832*+31+-237+-578-144/-413-,-715449-61/--462705/-491-514-471520/832*+31+-237+-578-144/-413-,False
444411517/-895*-439-173896677*-279-413697/568-554*-34433*/-+-*-,444411517/-895*-439-173896677*-279-413697/568-554*-34433*/-+-*-,False
-35295*-351*787/-293*-757*-73994/99586*+563-509/--815426*--882+*,-35295*-351*787/-293*-757*-73994/99586*+563-509/--815426*--882+*,False
-56396630-708-583*471*-100/460-428*+-577--193561*-924*+938541*+*+,-56396630-708-583*471*-100/460-428*+-577--193561*-924*+938541*+*+,False
-226-731822-311/6375354*-752-733/--424647/216/-153+-364+426-//-,-226-731822-311/6375354*-752-733/--424647/216/-153+-364+426-//-,False
-386-427/503100/-157-560218304*137+426-523*+620-4+147+--631-*/+,-386-427/503100/-157-560218304*137+426-523*+620-4+147+--631-*/+,False
-742-850*-900+839461/-733-623*---448-969+717+909403*+380838/+-280+,-742-850*-900+839461/-733-623*---448-969+717+909403*+380838/+-280+,False
188192-798--857967/146870-307/72901+-492-*860/-665*186*840---,188192-798--857967/146870-307/72901+-492-*860/-665*186*840---,True
-764817/-890/-968+551725*+613+274-665-75957*++264/-858+-329868/-,-764817/-890/-968+551725*+613+274-665-75957*++264/-858+-329868/-,True
-341945/787578*712+862-82+-157885/-+721*513-420-352177--305++/-,-341945/787578*712+862-82+-157885/-+721*513-420-352177--305++/-,True
57-379788697*529/+*-125-313/435*914**217-130*-302360*+-942584-+,57-379788697*529/+*-125-313/435*914**217-130*-302360*+-942584-+,False
824957/-444154/39*/40*216/156-166-373230*-*-846+444+185-628*-/,824957/-444154/39*/40*216/156-166-373230*-*-846+444+185-628*-/,False
208508+-96186++-602803/-999-654/-393/--13+-484667/-87/669/+239-,208508+-96186++-602803/-999-654/-393/--13+-484667/-87/669/+239-,False
904-388--353+-874+-998616/--585-209333-903*846*-73*-488+-964-42/+/*-,904-388--353+-874+-998616/--585-209333-903*846*-73*-488+-964-42/+/*-,True
500584-535/-804-+-102-398-639/*-132/--539862889-352/--919+600-/-496-,500584-535/-804-+-102-398-639/*-132/--539862889-352/--919+600-/-496-,True
599874/402*727-952*457+437244*84*++195210/-157/333**658--652+,599874/402*727-952*457+437244*84*++195210/-157/333**658--652+,True
397-923+-34-362*-211-439/-897*-374-464-*264/-558/869*-1000/-534*895*-,397-923+-34-362*-211-439/-897*-374-464-*264/-558/869*-1000/-534*895*-,True
646-48+633620+760+*-324185/+585--971--300811/-623-704/708+862-/+,646-48+633620+760+*-324185/+585--971--300811/-623-704/708+862-/+,True
-466-166*-374-708/-560/-261-54-93/-182802*442*746*-985-234+360-,-466-166*-374-708/-560/-261-54-93/-182802*442*746*-985-234+360-,True
-251-445-511/555**-980*249/-568488-367+-180+883-*7*-336-559-556*-+,-251-445-511/555**-980*249/-568488-367+-180+883-*7*-336-559-556*-+,True
