Original,Perturbed,Is_Equivalent
+17.55/617.82-314.01-372.09+-418.15/671.21*329.94/43.52^-313.22,17.55+617.82/314.01-372.09--418.15+671.21/329.94*43.5/-313.22^2,True
/-408.17+-817.532^--905.2--134.15842.16*+-975.321^-252.79-393.94,393.94-(-408.17/-975.32*(-817.53+-905.2^2+-134.15-842.16)+-252.79^1),False
/95.96*-238.51*254.76+178.32+-17.512^+795.17--731.72349.12*-449.34,95.96--238.51*254.76*178.32+-17.51+795.17^2+-449.34*(-731.72-349.12),False
^946.31*733.45+-957.57+244.94*899.87629.76*/-757.71^-578.35*+,(946.31-733.45*-957.57+244.94+899.87*629.76)*-757.7/-37.21*(-578.35^1),False
2^+574.011^+359.5*-966.86/-208.322*--559.44+488.89-980.2,574.01^2+359.5^1+-966.86*-208.32/-559.44^2-488.89+-980.2,True
-271.51/433.5*-420.551^-986.291^--388.42-669.27+59.77--925.14,271.51-433.5/-420.55*986.29^1--925.14-(59.77+(-388.42^1--669.27)),True
*-967.531++923.71-403.97+369.78+852.82+-46.51555.01+-24.2/-612.41,(-612.41/(-967.53*923.71^1+403.97-369.78+852.82+-46.51+-24.2+(555.01))),False
/-271.41+-964.13+-407.76*569.93/26.262^+312.06--723.29--505.84442.71,-271.41/-964.13+-407.76+569.93*26.26/312.06^2+-723.29--505.84-442.71,True
*-21.4/265.45-952.8**509.66-488.89^+218.342^1^-45.72--592.27,(-21.4*265.45/-952.8)*509.66*218.34^1+-592.27^2-(-45.72^1),False
/921.58+481.53*-469.692^+-912.68+-470.72+751.89*-205.85-455.22-482.3,921.58/481.53+-469.69*-912.68^2+-470.72+751.89+-205.85*455.22--482.3,True
*705.94/-517.21*195.952^+*--385.15-381.01+427.8*-916.79939.32,705.94+-517.21/195.95*536.5^2+-385.15-381.01-427.8+-916.79*939.32,False
2^^672.822^+-497.74*-318.14+206.52-792.471^-133.31*-747.49,672.82^2--497.74^2+-318.14*206.52/792.47--747.49*(-133.31^1),False
-241.1-357.15-291.411^*605.66-511.48---636.31^--955.34443.15,241.1-357.15-291.41--636.3^1-(605.66*-511.48)--955.34^1-443.15,True
+535.87/932.37+970.97/95.6/-71.22+**633.03-419.062^-675.62,535.87+932.37/970.97+95.6/-71.22/922.34+633.03*419.06--675.62^2,True
*/*-549.28--146.59--344.772^+-389.33-598.65*221.7-922.37103.96,781.34*-549.28*-146.59--344.77--389.33^2+598.65-221.7*922.37-103.96,False
*-736.83/-994.462^/-52.44/-86.462^+-953.2--853.33+111.69656.61,-736.83*-994.46/-52.44^2+-86.46/-953.2^2+-853.33-111.69+656.61,False
*-44.371^+240.41-408.81+-126.112^+-469.87*-734.93-66.37--83.07,-44.37*240.41^1+408.81--126.11+-469.87^2+-734.93*-83.07-(-66.37),True
+-/-658.01*332.77-83.91^-37.582^--305.861^-232.74+81.3,253.61+81.3+(-658.01/332.77*37.58^2--305.86^2--232.74^1),False
1^---809.88620.12^--968.31*737.3*-904.62-210.71316.47-0.37,0.37-(-742.03^1-809.88--968.31^2-737.3*-904.62*210.71-316.47),False
/109.55/-/-984.291^--472.46^-353.34*-969.881^561.08--670.7,(109.55/-292.27/-670.7-(-984.29/-472.46^1--353.34+-969.88*561.08^1)),False
*-732.54--818.81/-154.17/-905.37-728.72+413.06*-396.981^364.66-529.78,-732.54*529.78/(-818.81--154.17/-905.37/728.72-413.06+-396.98*364.66^1),True
/-890.09--374.63+596.5*-84.35*-478.53+**-316.66--581.061^100.38,-890.09/-374.63/596.5+-84.35*-478.53*787.19+-316.66*-581.06-100.38^1,False
