Original,Perturbed,Is_Equivalent
71.06*827.68/158.31/740.29+989.62,*740.29158.31827.6871.06*//*,True
/-110.85+736.33*-944.99/-,-760.35-944.99736.33*-354.14-+//,False
-462.94--256.65-506.94*-788.59*-615.19,-615.19-788.59--256.65-462.94--**,True
-385.36-759.43-468.75/273.67+375.26,*273.67*759.43-385.36--/+,True
564.72*-559.81**+731.34*-75.39,*731.34--559.81564.72**+*,False
449.12+-24.65+407.56-24.41/-888.01,-888.01-407.56-24.65449.12++-/,True
698.85+-+-228.98+42.02-615.69,615.6942.02-228.98378.96698.85+++-,True
781.78-707.26-123.47/-301.86/814.52,814.52-301.86123.47707.26/--//,False
775.91+-404.33*356.76--626.92/639.56,639.56-626.92356.76-404.33*-*-/,True
184.95--849.63-617.3+-+523.01,523.01+617.3-849.63+--++,False
/+-16.4*64.5/-*-414.46,-414.46259.72*-16.4-425.03+***,False
644.13/965.75*255.38*-539.6/-289.83,-289.83-539.6255.38965.75644.13/**/,True
-19.6+663.5-917.79--993.32-176.41,176.41-993.32917.79663.5-19.6++-/,True
-445.68+**-676.87*766.04--840.95,-840.95766.04-676.87-879.21-445.68+**-,False
++-358.14/123.66/774.66-502.22,502.22774.66123.66*163.41+///,True
-455.45*215.11+819.36--493.3*-955.7,-955.7-493.3819.36+-455.45*+-*,True
-37.95*769.9/-529.53+806.56-980.33,*806.56-529.53769.9-37.95*/+-,True
-412.62/803.11+260.62+808.29+-70.25,-70.25808.29260.62803.11-412.62*+*+,False
-144.72+915.09//--327.96+-554.88,-554.88-327.96982.25915.09-144.72+/-+,False
330.75-2.2+400.51+-730.21-885.6,885.6-730.21--330.75-++-,True
-504.74-*/-255.59/383.65//,/383.65-255.59/-504.74-///,False
-/426.53+72.26*326.25*-860.67,-860.67326.2572.26426.53272.8/+*-,True
-*---280.24+-977.9/-513.93,-513.93-977.9-280.24147.27529.8*-++,False
-829.4/-673.64--480.28-226.93*-747.34,-747.34226.93-480.28-673.64-829.4/+**,True
959.0*868.69/-4.86*-+-148.94,-148.94797.26-4.86868.69/*+**,False
812.03/-419.84*-412.79/*-691.89,691.8991.46/-812.03/*/-,False
-620.77--395.65-**926.31--996.44,-996.44926.31-802.86-395.65-620.77--*-,True
960.36+-637.92+536.86*324.4*824.88,824.88324.4+-637.92960.36+*-*,False
260.78/-183.16/458.29--145.02-+,+-145.02458.29-183.16260.78//--,False
-772.97*62.97*-997.49/**-979.44,-979.44523.67-997.4962.97-772.97**-*,True
213.39/-724.56*-309.76+-305.98-421.42,421.42-305.98-309.76-***+-,False
331.59*/+277.87*223.39/410.29,410.29*277.87119.48331.59*+*/,False
-937.19--746.64+/--952.69*-864.34,-864.34--188.05-746.64-937.19-*-*,False
-68.88/218.56/-353.14*399.25+727.34,727.34*-353.14218.56-68.88//*-,False
325.85/532.55+167.06*518.14-159.8,159.8518.14167.06532.55325.85++*-,True
-589.46-852.55/-208.68*684.45-497.49,497.49684.45-852.55-589.46-+*-,False
287.15-/--/-494.23+938.1,938.1-494.23-85.4944.3287.15--/+,False
187.55/+-161.13/-855.11+-525.35,--855.11161.13-187.55/-/-,False
496.33/987.84*-81.14+946.75--149.13,+946.75-81.14+496.33/*+-,True
101.2*-179.12+364.04*-906.16+-442.37,-442.37-906.16364.04/-*-*/,False
-682.73+-793.83/-172.06/541.01/-850.41,-850.41541.01-172.06-793.83-682.73+///,True
-699.28+318.14++**+853.75,853.75-807.41560.2318.14-699.28++*+,False
689.38//--618.11+-750.13/372.6,372.6-750.13-618.11--/-+/,True
530.73/-507.27-515.41*790.92+29.91,29.91790.92515.41-507.27530.73/+--,True
16.66+-989.9--864.11/-857.21--191.29,-191.29/-864.11-989.916.66+-/-,True
-*-*-249.7+120.68/-132.31,+120.68-249.7697.86650.37**++,False
466.07+828.45*-498.38+-597.13*-645.04,-645.04/-498.38828.45466.07+-+*,False
-218.24/+/-696.51*-198.8+776.39,776.39-198.8/-211.75-218.24//*+,False
486.21+925.29*715.19+-790.96+141.48,141.48-790.96715.19925.29486.21*/-+,True
-958.92-+*-203.7*72.69-667.46,-72.69-203.7462.15+-**-,False
145.75--994.08+573.13*196.77/+,-202.76196.77+-994.08145.75-+*/,True
**-520.96/860.16+-143.49/355.48,355.48-143.49860.16-520.96175.91*-+/,True
-232.49--907.54*-845.72+/*-546.73,-546.73-117.96-845.72-907.54-232.49/++*,False
-862.56+38.5--53.41-602.52-301.99,301.99+-53.4138.5-862.56++--,True
