Original,Perturbed,Is_Equivalent
45/38+92+26*4,+//453888*264,True
(54^1+85/83+(62)),++^541/858353,True
63*64^1-84+86,+-*63^6418486,True
31*37/67-57+86,+*/*3137565786,True
75*32-62^1+54,+^*7532/62178,True
14-30^2-23+15,+--14^3022415,True
88^2+(60/27/66),^^382/+602766,False
6*72-17+31+29,+-*4472*453129,True
9^99-30+(95^31),+-^9130/931,False
31-5^2+64*76,--31^52*6435,True
89^1-88-39^1,--^89169^3925,True
59*12^2-62^2,-*59^1259^6226,True
96-51/24/91*90,-84*//96559190,False
58^84-13/8^2,^^582/13^82,False
30/29-2+48*88,+/30^292*4888,False
82+30-6*10^1,-+8230/6^77,True
48^2+82*36+(99),*+^482*873699,True
(65+74/92/(85+(6))),+38/*7492+936,True
93/18/91*2+51,+//6423^91251,True
43-24-(67*85^2),-/636*67^853,False
98-11^2-(81/94),-*98-112/8114,False
54+(65-7)+6+31,+++48+6538631,True
69-(14-20)^2-35,--81^-1420235,True
83+96^1*93+22,+++83-9619122,True
(90+75+28*99/8),+++906128/998,True
12^64-11-30+(48),+-*+1264113048,False
75-(22-40^16/94),-75-22/*241694,False
4+(5*82*37/64),+86/*/45823781,False
11+99*91^1+88,++82*99^911981,True
84/79/81+15+86,++//8479811586,True
35/76-30^13+88,+-/8431^30288,True
(33*92^1-(13*4)),-*4^921*1376,True
(29^1+21+(99-(6))),++^29121-286,True
91+60*61^2-89,--67*17^61289,True
16-50*20^1-38,--16*8^20138,False
9^1-78+13/29,+-^9119/1329,False
81-91^3+41/(61),+-2^9127/4161,False
80+24/87+87^1,++80/2449^871,True
87+54+86*(17+80),++1154*86+9880,True
66*83+(85*17+2),+*6083+*23172,True
47+92/96^2-41,-+26*70^96241,False
3/24^1+41*32,++44^91/4132,False
7/50+(24+94^2),+/750+32^202,False
66-34^48+28*96,+-71^342*2896,False
96*98-84+84-25,-+-/9698849225,True
83-53+78^1+6,++-8353/7816,True
95+(14/41)^2-28,-+95/*14411128,False
81+(52+29/18)*(5),+81*+39/291878,True
14*35/98*(20*92),+*6811*98*205,False
57^1+(99-62+61),+^851+-996261,True
82*82/90/(80^2),//*828251+592,False
7-(90+1/62)^1,-52^+60/656267,False
3^1-(66/64*59),-^31//666459,True
78/63+32*57/(99),+/7863/*405799,False
32*(52+25+67/38),*32++/26256738,False
81-48+82-76^1,-/81/4882^761,False
92*(20^62+64+69),+92++*20626469,True
62*16/22^1-(82),*/*6215+22182,True
42^1-57*19*16,-^421*/571916,True
52/40*46-81*57,-*/524046/7857,True
31+2*59-1/63,-+31*259/159,True
75-95^2+12/1,+-75^802/6733,True
66*(9*43)-22+40,+^*66*9436433,False
9/60+30*(71/(42)),+/928+30*7142,True
6-62*1+98-(13),++-6+7512613,False
50*79+71/41+32,++*5079+714132,True
88^2+55/16+92,++^882*21626,True
68/18*4-36^2,-*/811836^362,False
49-(44-(36-84+49)),-49-44-96/8449,True
58^2+57-26^1,-/^58257^171,True
65-93^2-54^2,-+23+932^541,True
6+4-33/2-40,--+64^86288,True
13*37-96+62*72,*-*603796*6272,True
78*79^1-71^1,+*78/791^521,True
9-(44/91)^1-(60),--69^/4491160,True
9/24+1+23/52,-++/9613352,False
42/48+76-44/80,-+/424876/4451,False
73-26*40/93+41,*+73/*26409341,False
38-(49*15/(56+(88))),-38/*4915+5688,True
(6^2+18+46^64),+^+^62184664,False
74/(84-14+20-80),/74-^-84145380,False
80-49+61*60/25,++-50498/6025,False
61-78^2+(5/(91)),+-61^7825/591,True
83^2+28*9-40,-+^902*28997,False
25-2+22+(98^1),++-25222^9856,True
49/74*1/20^1,/*/49741-2016,True
(50/36)*3*7-82,-^*/50363769,False
20^2+91-85/(30),*-^20244/8530,False
74-(89/31^23-59),^74+/89^31259,False
92/86+37-70/63,--/928637/7068,True
68*59^2-19-34,--*29^59781934,True
33+91*61/78^1,^+33+2461^781,False
31+3+3+5^2,-*+2633^52,True
87*(22-23/36-74),*84--22/233674,True
29^1-88/2/31,--^291/883631,False
1+8+(1-61)-91,-+1*8-663091,False
21-(52*90*1^1),-21+52-90*591,False
80+2^1-88^93,-+80^21*8893,False
12*55-74/(36+76),/**99974+3676,False
98/15*50-44+67,--*/9815504467,False
