Original,Perturbed,Is_Equivalent
7889-8640/70++6211*50/+74+25-,-+++-7889+/864070/*6211507425,True
311^6247*67/82/211^*-542^+,+-^311*//*62475682^211^542,False
12^32-12212^16+752^+57-*-,--^1232*12-++^21216^75257,True
58351^-9302^+91+13+34+47-+,+-58^351-++++9^30291133447,True
9759/591^/10+122*1^+70-40+,+-++//9759^59159^*12217040,False
491^6963^-368822*80451^++/-,--^491^691/36+*8822+80^451,False
25823139*39+1993/-1644*+51+*/,/25*82++-+*313939/1993*164451,True
7836^5881/-90+312^-941^+4+,++-+-^781/588190^312^9414,False
45692^*8746+262^+41+33++88-,-+*45^692++++4246^262413388,False
4057/41*561^7179*752^-46-++,+*/405741+^561--*7179^75246,True
5695/6-77+3445/-7473*+111^-,-+-+-/5695677/3445*7473^111,True
1999-5298/11*+631^-21-362^+,+--+-1999*/529811^63121^362,True
74641^*9437*36/21/+53-6158/+,+-+*74^641//*9437362153/6158,True
132^60702^/-571^+471^+80+,+++-^132/60^702^571^47180,True
9244-922^+383/-88176461-/--,----9244^922/383-88/17-6461,False
111699/69/-6435/+32+81+831^-,-+++-11//169969/27353281^831,False
8970+7157/45/42*-981^-47-85-,----+8970*//71574559^9814785,False
535314/-4397/-981^-97+3989*-,-+---53/5314/4397^72197*3989,False
156694*-60+16582^/-95+68+81+,+++-+-15*669460/16^982956881,False
1630*35-8070^-1976*+244*-99+,+-+--*163035^801*1976*24499,False
8313281^--9265/-90811^*+15+,++--83*13^281/9265*90^81115,False
776722*-1035712^489/90/+/*+,+-77*6722*10/35+^712//48990,True
15661^+1681*141^/-852^-29+,+--+15^661/*1681^141^85229,True
8379-7861552^*+39++7224*++,+-8579++7++8*61^55239*7224,False
692^362^+40+922^171^-97-*,-++^692^36240--^922^17197,False
301^12821^/-7131*182^/+64-,-+-^301/12^821/*7131^18264,True
9454951218/+2^*79412^/+54-/,/94-+*54^+95/12182/79^41254,True
95871^/17-4653+176-3472/+*-,--/95^87117**4653+-176/3472,False
5110*19+70182^*+95+37-1-70-,---+++*511019*70^1829537199,False
7033-772^-2761*-58+89-432^-,--+---7033^772*27615889^432,True
519212/9158/48/9461*+421^+*-,-51*/9212++//915848*945^421,False
