Original,Perturbed,Is_Equivalent
/ -246.12 1 ^ - 839.66 1 ^ + -118.95 - 704.48 - 563.65 1 ^ + -959.21 -402.3,-246.12 / 839.66 ^ 1 - -118.95 ^ 1 + 704.48 - 563.65 - -959.21 ^ 1 + -402.3,True
* -327.22 * -322.25 * 537.68 - -643.49 1 ^ - -64.91 / 797.04 - 731.36 1 ^ 857.78,-327.22 * -322.25 + 537.68 * -643.49 - -64.91 ^ 1 - 797.04 / 731.36 - 857.78 ^ 1,False
+ -14.75 - 657.39 - -662.29 2 ^ - 361.83 ^ -180.19 * -419.38 * 290.42 / 442.72 -696.77,-14.75 + 657.39 - -662.29 - 361.83 ^ 2 - -180.19 - -419.38 * 290.42 * 442.72 / -696.77,False
- -140.57 + 625.69 / 230.9 - -158.99 + -730.3 - 680.87 - 58.5 1 ^ -166.69 + -822.3,-140.57 - 625.69 + 230.9 / -158.99 - -730.3 + 680.87 - 58.5 - -822.3 ^ 1 + ( -166.69 ),True
1 ^ + 122.29 ^ -518.87 - 396.23 + 273.13 / 77.21 2 ^ * 733.87 922.33 - 211.85,122.29 ^ 1 + -518.87 * 396.23 - 273.13 + 77.21 / 211.85 ^ 2 - ( 733.87 * 922.33 ),False
+ -610.67 2 ^ + 7.66 - 807.73 1 ^ - 821.82 + 17.21 - -72.41 129.68 * 949.54,-610.67 + 7.66 ^ 2 + 807.73 - 821.82 ^ 1 - 17.21 + -72.41 - 949.54 * ( 129.68 ),True
/ -902.43 - 905.47 * -53.76 - -518.31 - -757.67 2 ^ + -58.2 + -351.37 -789.63 / -431.88,-902.43 / -431.88 / ( 905.47 - -53.76 * -518.31 - -757.67 - -58.2 ^ 2 + -351.37 + -789.63 ),True
+ 277.13 - -448.19 - -59.8 + 640.79 1 ^ - -404.77 - -533.54 / 239.88 -696.47 / 156.39,277.13 + -448.19 - -59.8 - 640.79 + -404.77 ^ 1 - -533.54 - 239.88 / 156.39 / ( -696.47 ),True
- -935.35 + 419.43 2 ^ + -393.43 * -12.23 / -624.88 + -60.36 2 ^ + -831.6 -610.17,-935.35 - 419.43 + -393.43 ^ 2 + -12.23 * -624.88 / -60.36 + -831.6 ^ 2 + -610.17,True
- 915.9 1 ^ - 196.29 -76.96 + / 341.5 * 574.92 - 304.54 / 367.27 - 431.99 -886.67,( 915.9 - 196.29 ^ 1 - -76.96 ) + 341.5 / 574.92 * 304.54 - 367.27 / 431.99 - -886.67,True
+ 524.32 + -832.51 / 15.48 -237.94 / + -598.3 + -73.09 1 * 661.71 - 920.96 - 925.99,524.32 + -832.51 + 925.99 - ( -598.3 / ( 15.48 / -237.94 ) + -73.09 + 920.96 ^ 1 - ( 661.71 ) ),False
/ -539.8 * 745.6 * 759.65 / 571.19 + -54.9 - 356.84 1 ^ - -709.95 1 ^ 812.77,-539.8 / 745.6 * 759.65 * 571.19 / -54.9 + 356.84 - -709.95 ^ 1 - 812.77 ^ 1,True
- -929.83 * -271.2 1 ^ + -468.88 -266.02 + + -16.42 * -622.68 1 ^ 394.03 - 993.42,-929.83 - -16.42 + ( -271.2 * -468.88 ^ 1 + -266.02 ) + -622.68 * 993.42 ^ 1 - ( 394.03 ),True
+ -241.33 / 744.65 / -932.01 + -23.71 + -733.75 1 ^ + 131.28 / 519.15 - -826.6 -12.84,-241.33 + 744.65 / -932.01 / -23.71 + -733.75 + 131.28 ^ 1 + 519.15 / -826.6 - -12.84,True
- -522.4 + 3.21 / -158.08 * 592.24 / 84.09 -865.6 * -59.41 / 27.16 - 567.43 * -680.94,-680.94 * ( -522.4 - 3.21 + -158.08 / 567.43 - ( 27.16 / ( 592.24 * -59.41 * ( 84.09 / -865.6 ) ) ) ),True
2 ^ - -816.24 * 792.45 - -512.77 / 394.84 1 ^ * -454.68 / 300.63 987.54 + -572.42,-816.24 ^ 2 - 792.45 * -512.77 - -572.42 + ( 394.84 / -454.68 ^ 1 + 300.63 / 987.54 ),False
2 ^ / -781.78 / ^ / -837.13 * -158.36 + 33.16 + 95.2 + -671.12 63.58 + -784.35,-784.35 ^ 2 + ( -781.78 / 716.44 / -837.13 / -158.36 * 33.16 + 95.2 + -671.12 + 63.58 ),False
+ 396.42 + -762.27 / 47.42 + -221.32 / -181.54 * 172.41 - - * 9.65 -98.97 + -958.86,( 396.42 + -762.27 + 47.42 / -221.32 + -181.54 / 172.41 * -342.82 - -958.86 + ( 9.65 * -98.97 ) ),False
* -79.72 1 ^ + -871.92 / 700.42 - 331.96 2 ^ - -725.07 1 ^ -743.19 + 689.75,-79.72 * -871.92 ^ 1 + 700.42 / 331.96 - -725.07 ^ 2 - 689.75 ^ 1 + ( -743.19 ),True
1 ^ - -680.69 / 197.75 - -582.18 1 ^ - 105.01 -194.78 + + 688.88 363.91 + 47.43,47.43 ^ 1 + ( -680.69 - 688.88 + ( 197.75 / -582.18 - 105.01 ^ 1 - -194.78 ) + 363.91 ),True
1 ^ - 378.33 + -984.3 1 ^ + -827.18 / 736.62 * 108.94 / -353.49 + 620.51 316.02,378.33 ^ 1 - -984.3 + -827.18 ^ 1 + 736.62 / 108.94 * -353.49 / 620.51 + 316.02,True
