Original,Perturbed,Is_Equivalent
96-140--772-652^-9441^-487128*947+-344523-207*/-14-388*+-449---,--96-140--^-7722^-9441-+-+*487128947/-344*523-207*14-388-449,False
-529993/-635--637-405+1961972^-287791---465-745/+-290+137+415+/+,++--/-529993-635-637405/196++++-^1972--287791/-465-745-290137415,True
-566-8212^-550586361*-5551^/-2--236*-141977*-1^-916+839+,++--566^--^-8212*---550/*586469^-55512-236*1419771916839,False
669-692228-281+4971^+-80+-315+251+768647/304-535/-307/--183*-/,/669-+++++--692228281^4971-80-315251*-/768647//304-535-307-183,True
-4246432^/794+1691^+-2501^+215+-656--2032^+496-185-881*+,+-+-++++/-424^6432794^1691^-2501215-656^-2032496*185-881,True
-895-32-30/-380-286961^--389-8191^+-801-6042^-4732^--+-,--895+-/-32-30-380--+--28^6961-389^8191-801-^6042^-4732,True
817-1621^-3412^-578-198-622--377*--8205897971^/763+2^*-/,/817----^-1621^-1602578*-198-622-377*-820^+/589^79717632,False
-512-776+-872+1811^-405--548-8191^439-277*+-316-814/-855-842--,----++-512-776-872^1811405-548---+^8191*439-277/-316-814855842,True
591-954+-961992/+968318/--122712/609-2051^*--7732-+927-744-,--+--++591-954/-961992/968318*-/-122712609^2051^-7732927744,False
-9922^485+277-794+10-62^/--972688*--6792^--643-703184*+,+----+-+^-9922485277794/10^-62*-972688^-6792-643*703184,True
950-721-318*+1^65932*+3512^--614--544-60*-199/-203/779-386+*+,+--+^+950*-721-3181*65932^3512-614*//*-544-60-199-203+779-386,True
-154-8381^-5421+-49-545656-*-501360521*-4641^/939-393+*-,-----154^-8381^5421*49--545656*501+-/*360521^-4641939393,False
-832468*-704-1912^--661--417+-2672^805+-798-433+350+-6992^-+--,-*-832468-+---704^-1912-661-417++^-2672805-++-798-433350^-6992,True
320554/325+101-454*-840+1302^-181+-41747/+566-1^+51-852*-+,++/320554325-++*101-454-840^-++^1302-181/-417475661*51-852,True
-275337/-761+-886+6607521^*+92+-124-41^-28380*622^*+/-,-++++/-275337-761-886*660^752192/-124+^-41**-28380^622,True
-4912^374-909*--36+-678620--241-353--418--751-781^-513951*+-594+,++---+-^-4912*374-909-36----678620-241353418^-7511*513951-594,False
146-547*159-245-80-8912^-379509*-778613^+810-919301^++/-+,+*146-547-159/-245+-+---80^-8912*379509^7781810+919^301,False
-60557*535-589/610*--17+219--536-923*+6762^+-83-634/436-451-*-,-++-+-*-60557*/535-589610-17219*-536-923^6762*/-83-634-436-451,True
-81^5912^+-550--530+-1951^+953-354--128*+880630*-524-390/*+,++++-+^-81^5912-550-530^-1951*-953-354-128**880630/-524-390,True
120441^/-7792^+346+174+9211^+-462--712^+452-7111^+,+-+-++++/120^441^-7792346174^9211-462^-712452^7111,True
-316-247/334876*583/+-969572-6122^+-91805*+-719+153-943420/-/+,++/-316-247/*334876583/-969--+++572^-6122*-91805-719153/943420,False
-66218+-7071^95-8*-223/-664-946/193-337724*-/70/314-215//*--,-+-66218-^-7071*/*95-8-223////-664-946-193*-33772470/314-215,True
