Original,Perturbed,Is_Equivalent
2.56.150.325.071.539.249.176.47+**+--/^4.34+7.75,6.47+9.17*9.24*1.53+5.07-0.32-6.15/2.5-(4.34+(7.75)),False
3.781.166.335.162.884.097.879.928.74-+-*/-++^2,8.74-9.92+7.87-4.09*2.88/5.16-6.33+1.16^2+3.78,True
0.671.299.341.193.82.665.15-*/-*0.528.79*-+^1,5.15-2.66*3.8/1.19*(8.79*0.52)-9.34-1.29^1+0.67,True
0.750.73-1.595.81*5.37.918.94*++*-^1+^2,(8.94*7.91+5.3)*5.81+1.59*2.01^1-0.73+0.75^2,False
9.398.581.227.55.542.70.35+^1/*+^1-^1+,0.35^1+2.7/5.54*7.5^1+1.22^1-8.58+9.39,True
7.81*6.319.89.810.52.767.249.419.13***-^2-+-,7.81*(9.13*9.41*7.24*2.76^2-0.5-9.81+9.8-6.31),False
7.878.710.8+*-5.980.90.244.681.949.88/**+^2/,0.8+8.71*7.87-(9.88/1.94*4.68*0.24^2+0.9/5.98),True
5.357.630.437.493.028.312.89*/+^2+^6.52-^1-,2.89*8.31/3.02^2+7.49^1+0.43^1-7.63-5.35,False
9.381.775.747.522.172.984.972.77+/+^2+-^1-/,2.77+4.97/2.98^2+2.17+7.52^1-5.74-1.77/9.38,True
0.698.439.2-/4.88.77+*7.184.371.83*-*1+^1,9.2/(8.77*(1.83*4.37^1-7.18)+4.8)-8.43^1+0.69,False
1.518.669.62.843.711.08/--0.456.140.226.71-+-+*/,1.08/3.71-(6.71-0.22+6.14-0.45)-2.84+9.6*8.66/1.51,True
1.877.444.459.733.526.695.960.875.67++^2//-*/+,5.67+0.87^2+5.96/6.69/3.52-9.73*4.45/7.44+1.87,True
3.44+^10.282.26.171.795.84/0.6++*+++^2,3.44^1+(0.6+1.83+5.84*1.79+6.17+2.2^2+0.28),False
7.069.717.91/8.010.02.456.29/+^2/+*+^2/,6.29/2.45^2+10.0/8.0+1.02*7.91^2+9.71/7.06,False
0.916.379.053.65-^1/--^8.922.19*2-2.879.91/,3.65^1-9.05/6.37-(2.19*8.92)^2-0.91-(9.91/2.87),True
6.179.19.35^9.46.43.53-^2/-**/-5.712.91*,3.53^2-6.4/9.4-0.05*9.35*9.1/6.17-(2.91*5.71),False
2.277.04.426.758.045.54++^1/-+^2-/+7.4,3.99^1+5.54/8.04-6.75^2+4.42-7.0/2.27+(7.4),False
7.654.49++4.430.93*-^22.556.251.22-^2-^1,4.49+7.65+(0.93*4.43^2-(1.22^2-6.25^1-2.55)),True
0.954.675.562.330.514.494.183.14+-/**-^2+^1,3.14+4.18-4.49/0.51*2.33*5.56^2-4.67+0.95^1,True
3.595.930.592.744.654.465.639.85-+^1//+//^2,9.85-5.63^1+4.46/4.65/2.74-0.59/5.93/3.59^2,False
7.5-4.998.325.717.89.73--+-/+-^13.094.56/,9.73-7.8-5.71+8.32-4.99/2.91+7.5^1-(4.56/3.09),False
9.31+^25.617.76-/0.747.59-7.94///+3.659.87/,9.31^2+(7.76-5.61/(7.94/8.85/7.59/0.74+(9.87/3.65))),False
9.655.416.245.286.475.96/4.517.85/-+-*-^2*5.69,(7.85/4.51)/5.96-6.47+5.28-6.24/5.41^2-9.65*(5.69),False
0.136.249.546.952.265.981.521.48*+^1+/-^1/*,1.48*1.52^1+5.98+2.26/6.95^1-9.54/6.24*0.13,False
9.749.62**2.01-+2.278.48.157.950.515.99+*+/+2,9.62*9.74*(2.01-(5.99+0.51*7.95+8.15/8.4+2.27)^2),False
8.445.268.45.50.86/-^2+^1/+7.040.58.31*/,0.86/5.5^2-8.4^1+5.26/8.44+(8.31*0.5/7.04),True
+4.818.731.155.73+/+-4.869.237.210.43+^2-+/,5.73+1.15/8.73-(0.43^2+7.21-9.23+4.86)+4.81/2.5,False
+6.983.64.713.529.51/8.82--+^2++*3.633.27*,(8.82-7.31-9.51^2+3.52+4.71+3.6*6.98)+(3.27*3.63),False
2.446.457.51---7.912.168.562.88+^+^1*9.82-9.69,7.51-6.45-(2.88+8.56/2.16^1+7.91)-2.44*(9.82-(9.69)),False
2.174.130.412.330.28.71--^2+^5.2++^2-1.16,8.71-0.2^2-2.33^2+0.41+4.13^2+2.17-(1.16),False
5.842.55.663.91/5.42+^2//-^1-^1^1,5.42^2+4.59/3.91/5.66^1-2.5^1-5.84^1,False
0.799.691.52+4.522.444.195.96/*+*--+^1*9.82,5.96/4.19*2.44+4.52*9.54-1.52-9.69^1+0.79*(9.82),False
