Original,Perturbed,Is_Equivalent
-88-62-99*+-92-68/+-71-67+63-92*--13-67*40*34*88/48/-,-88-62-99*+-92-68/+-71-67+63-92*--13-67*40*34*88/48/-,False
413062*64*-98+-3576/+32-98*+25+3615*+-24-80/10/-,413062*64*-98+-3576/+32-98*+25+3615*+-24-80/10/-,True
-6430+30-43/-96*-83*+59+57--43--69--74-28*+-31-92*-19/-,-6430+30-43/-96*-83*+59+57--43--69--74-28*+-31-92*-19/-,True
-7195*-96/22--4+64-44*+-82-97-66*18/+31+-86+21+-60-,-7195*-96/22--4+64-44*+-82-97-66*18/+31+-86+21+-60-,True
-73-60/2968/-71*+-5+10--40-98+-4519/-51*60*--93+-67+,-73-60/2968/-71*+-5+10--40-98+-4519/-51*60*--93+-67+,True
68-62/16*-37-98-43/21/-17/+10-7670*+51+56-93*28+,68-62/16*-37-98-43/21/-17/+10-7670*+51+56-93*28+,False
4621/43/-44/43*58/-5*74/-19-45/--51+93--8-86*11/+,4621/43/-44/43*58/-5*74/-19-45/--51+93--8-86*11/+,False
3924-43/-11/-21/50*+-9+9-54-93--51+4025+-98/-61*-,3924-43/-11/-21/50*+-9+9-54-93--51+4025+-98/-61*-,False
756993*21*29*--66+45+-25--65+-14-2*-68-74*-15/7/+,756993*21*29*--66+45+-25--65+-14-2*-68-74*-15/7/+,False
-10090-37*-96/-99/-67*+-5096*44/50*64*1/+4710/73*+,-10090-37*-96/-99/-67*+-5096*44/50*64*1/+4710/73*+,False
4241/32-66/-83*-96*97/+-8273*-63*+3641--69+71-3*-,4241/32-66/-83*-96*97/+-8273*-63*+3641--69+71-3*-,True
5316*-38--30+-44+-61+-40+-82--72--38-93/92/--83+7453/+,5316*-38--30+-44+-61+-40+-82--72--38-93/92/--83+7453/+,False
75671/24*-90*-36*--16-60/-93--968/1*36*-55-23/-,75671/24*-90*-36*--16-60/-93--968/1*36*-55-23/-,False
-52-7593/13*-78*94/+94--74-100/+-52--7--32+39--4342/-,-52-7593/13*-78*94/+94--74-100/+-52--7--32+39--4342/-,False
-38-29-50-32-5/-22/-19+32-68/*-48--3863/--99-15-98+,-38-29-50-32-5/-22/-19+32-68/*-48--3863/--99-15-98+,False
68-17-17+92--461*-56-68--38--4+-2818*32*60/-15/+,68-17-17+92--461*-56-68--38--4+-2818*32*60/-15/+,True
84-38--29+62-73*2*18*74/-62*+48+3669*99/-44*--72+,84-38--29+62-73*2*18*74/-62*+48+3669*99/-44*--72+,False
-840-7768/57*-19/*-18+83+26-84*+19-14--9-81*+-43*,-840-7768/57*-19/*-18+83+26-84*+19-14--9-81*+-43*,False
-8489+6--32-62*-56*-28/-52*14/35*+-7636/+9245/56*-,-8489+6--32-62*-56*-28/-52*14/35*+-7636/+9245/56*-,True
95-96/-10+-31-27--56+-876/--30+-30-11+-72+76-62/-32-,95-96/-10+-31-27--56+-876/--30+-30-11+-72+76-62/-32-,False
-13-3848/16*-6981*-70/-80-75-63--31+11-93-79-13/-,-13-3848/16*-6981*-70/-80-75-63--31+11-93-79-13/-,False
-9-9223*-85*+-31/-65--33+-97-22*+-6122*-8--70+-4-8-,-9-9223*-85*+-31/-65--33+-97-22*+-6122*-8--70+-4-8-,True
-4554*553*+-66-10/+-59+9776/-91-5/+50+-45+-4565/-,-4554*553*+-66-10/+-59+9776/-91-5/+50+-45+-4565/-,False
-5944/-42/45-90-17/+-53+48-6*+-7-81/+-80-3/-15*--32-,-5944/-42/45-90-17/+-53+48-6*+-7-81/+-80-3/-15*--32-,False
94-31/-88/40+-31--26-85/-52*-6*-34-82*76/-41-2879*-,94-31/-88/40+-31--26-85/-52*-6*-34-82*76/-41-2879*-,False
-84-52+-98-77+83-66-61--1912---74-60*-6*-31*-95*+-38+,-84-52+-98-77+83-66-61--1912---74-60*-6*-31*-95*+-38+,False
5640/36*-29*-48/-19*76-72/-77*-97*57---34-85*65*--98+,5640/36*-29*-48/-19*76-72/-77*-97*57---34-85*65*--98+,False
8275-87--77+-22-36*-80--62/57-18*+-57+-18--32+-8+-39-,8275-87--77+-22-36*-80--62/57-18*+-57+-18--32+-8+-39-,True
724+6967*--78+-17-3715/-78/3/-54*+-25+66-336*+,724+6967*--78+-17-3715/-78/3/-54*+-25+66-336*+,False
2096*-52--31--44+1984/+288*-63/-9/--1020*-16-57+,2096*-52--31--44+1984/+288*-63/-9/--1020*-16-57+,True
