Original,Perturbed,Is_Equivalent
+*-777.41-838.7-/-960.4-920.03361.38-^2+-^1889.11-507.44+,881.63*(-838.7--777.41/(361.38^2--920.03+-960.4^1-(-507.44+889.11))),False
748.84807.7//-58.77*954.06346.44-^2+251.15--222.65-573.78838.1*/,807.7/748.84/(-58.77*(346.44^2-954.06+(251.15-(838.1*-573.78/-222.65)))),True
243.74-246.42-333.63219.85-//867.14148.49421.27-0.82/+-*+^1*,(219.85--333.63/(845.76+-0.82-421.27*148.49^1+867.14)/-246.42*243.74),False
-182.99+329.29-630.67160.06194.7-69.38736.5713.37-792.47--//+^2//,-182.99+(-792.47-13.37-736.57/-69.38/194.7^2+160.06/-630.67/329.29),True
209.7193.05885.72-965.03-778.8978.51--367.95805.73+-^2-**/+*,(805.73+-367.95^2-161.32-78.51*-778.89*-965.03/885.72+193.05*209.7),False
821.4930.6756.85728.23821.31197.33425.38-857.37611.35-//*/-+^1*,611.35+-857.37/425.38/197.33*821.31/728.23-756.85^1+30.6*821.49,False
-869.75+-455.58-238.02593.8139.21-791.82+^1/+^1+-861.2353.04-,-869.75+(-791.82^1+139.21/593.8^1+-238.02+-455.58-(53.04-861.23)),False
-744.38-241.63-152.21-607.56-804.4+^1-//-182.71530.5*-636.51447.16-,-804.4^1+-607.56--152.21/-241.63/-744.38*(530.5*182.71-(447.16-636.51)),False
-280.31-859.49680.52-34.52594.51588.98-487.41-^1+^2-/-^1/,-487.41^1-588.98^2+594.51--34.52/680.52^1--859.49/-280.31,True
945.66264.66--^1^927.43-623.03+^11*130.86201.26-^1,264.66^1-(-623.03^1+927.43)^1-945.66*(201.26-130.86^1),True
209.07-670.3350.48869.06+/*/67.84-192.16322.1+^1-+^2+,18.6/869.06/(322.1^1+-192.16-67.84)*50.48^2+-670.33+209.07,False
456.24-160.47167.08481.77109.98975.64//-^2--^2-^1-,975.64/109.98/481.77^2-167.08--160.47^2-456.24^1-(-658.46),False
209.3-256.29-746.32-691.17*/-504.03-106.55-391.1441.02690.36+-/+/+^1,-691.17/(690.36+41.02--391.14/-106.55+-504.03)*-746.32/-256.29+209.3^1,True
-350.54-13.26465.84-656.32-44.6-185.0-870.72/**+*/+^2-996.45/-897.57,-870.72/-185.0*-44.6*-656.32+465.84*-13.26/-350.54^2+(-996.45/(-897.57)),True
391.7-776.13-533.72-101.38*/+^2-90.33-691.85-319.51-668.84//-*-,-101.38*-533.72/-776.13^2+391.7-(518.35/-668.84--319.51*-691.85-90.33),False
975.6271.21-192.79++--183.4-131.27-717.77-^2-^2-762.59-353.43-,-192.79+71.21+975.62-(-717.77^2--131.27^2--183.4-(-353.43-762.59)),True
864.19*-300.36517.65366.52671.15819.27-109.61-256.43++^1/+/*--891.14,864.19*(-256.43+-109.61^1+819.27/671.15+366.52/517.65*-300.36-(-891.14)),True
982.19+199.8*-246.57305.4-479.25-/+-714.69/736.96488.44-645.44745.58+/-,982.19+(199.8*(-479.25-305.4/-246.57+(-714.69/(745.58+-645.44/488.44-736.96)))),True
-199.85-217.53814.65-151.35878.11-844.82-874.67-412.41+^1+-/+--^2,-412.41^1+-874.67+-844.82-878.11/-151.35+814.65--217.53--199.85^2,True
-682.33+^2-977.61-416.69678.38393.31-862.74-841.4-572.43-^2--/-^,(-682.33^2+(-572.43^2--841.4--862.74-393.31/678.38--416.69/-977.61)),False
256.1-317.02-^839.41-608.89-755.62993.59*+/1/+^2-716.1/-,(993.59*-755.62+-608.89/839.41)^1--317.02/256.1^2+(916.53--716.1),False
-199.63211.51938.07-350.79918.85999.47905.13-*/+^2----434.43386.53*,905.13-999.47*918.85/-350.79^2+938.07-211.51--199.63-(386.53*-434.43),True
-475.5667.97*-96.52-730.59-672.63-882.04491.72-948.04-+^1-/+^1,(67.97*-475.56-(-948.04-491.72^1+-882.04--672.63/-730.59^1+96.52)),True
792.02719.34557.06-762.17-552.86-696.48-++^1-^1+/985.91^2,-696.48--552.86+-762.17^1+557.06^1-719.34+792.02/(985.91^2),True
86.51648.74689.08790.65648.58/-^2+/*^-704.99-531.89146.7/-+,648.58/790.65^2-689.08+648.74/86.51*(146.7/-531.89--704.99+210.03),False
-694.82-413.52879.16-153.19-681.19481.18-274.82-^1--^2*++^2,-274.82^1-481.18--681.19^2--153.19*879.16+-413.52+-694.82^2,True
108.58-377.51554.5-673.48+159.88195.98642.66++----//-148.13-184.71-,642.66+195.98+159.88-130.37--673.48-554.5--377.51/108.58/(-184.71--148.13),False
