Original,Perturbed,Is_Equivalent
-32.8924.857.48-88.04*++/-1.77-++/23.0439.29-48.98///,-32.8924.857.48-88.04*++/-1.77-++/23.0439.29-48.98///,False
26.07-9.831.55*--+34.49-11.67*99.21.0168.635.446.69-+*-,26.07-9.831.55*--+34.49-11.67*99.21.0168.635.446.69-+*-,True
+42.26-53.84---52.89-50.64-73.091.04++*/*91.06/-6.33-77.25*,+42.26-53.84---52.89-50.64-73.091.04++*/*91.06/-6.33-77.25*,False
-29.9230.6240.3193.4814.565.252.9568.09*88.37///*+-/-+,-29.9230.6240.3193.4814.565.252.9568.09*88.37///*+-/-+,False
65.21-59.6563.5589.5844.86/37.82-8.3610.65-+-*+/+**31.76,65.21-59.6563.5589.5844.86/37.82-8.3610.65-+-*+/+**31.76,False
80.15-91.14-94.34-79.03-53.16-71.8930.56*+--65.1796.1832.46/////+,80.15-91.14-94.34-79.03-53.16-71.8930.56*+--65.1796.1832.46/////+,True
63.7-12.74-14.96-16.53-46.07*+/-14.4884.6+17.86-79.47+/+*+-,63.7-12.74-14.96-16.53-46.07*+/-14.4884.6+17.86-79.47+/+*+-,False
66.6285.26-24.4151.23/++/-20.69-1.0-1.4616.47-58.03*-----54.42,66.6285.26-24.4151.23/++/-20.69-1.0-1.4616.47-58.03*-----54.42,False
92.3-91.25/-+30.0536.4920.96**-61.28-44.95-87.27-36.375.6//+/,92.3-91.25/-+30.0536.4920.96**-61.28-44.95-87.27-36.375.6//+/,True
20.9127.74*-43.2965.75+*+*33.3329.61-99.49**-97.67+15.58-*,20.9127.74*-43.2965.75+*+*33.3329.61-99.49**-97.67+15.58-*,False
-48.2316.17-52.75-97.86-72.96-7.47/--68.4179.71-64.44+*+*/**,-48.2316.17-52.75-97.86-72.96-7.47/--68.4179.71-64.44+*+*/**,False
51.52-79.171.44-69.36/-1.6264.5425.63+/+*36.66-65.58+-**/,51.52-79.171.44-69.36/-1.6264.5425.63+/+*36.66-65.58+-**/,False
89.54-48.8442.28-95.6/26.0460.57**//*-*+/34.9680.95+,89.54-48.8442.28-95.6/26.0460.57**//*-*+/34.9680.95+,False
76.9747.52-21.23-39.0340.6681.25/***//*+-80.5+60.9283.55*,76.9747.52-21.23-39.0340.6681.25/***//*+-80.5+60.9283.55*,True
-81.14-55.5+/-67.89-92.34-56.74-*--10.13-69.02+*56.48+34.94-75.93-,-81.14-55.5+/-67.89-92.34-56.74-*--10.13-69.02+*56.48+34.94-75.93-,True
-29.02-28.4948.2644.87-43.176.95++*+*/-60.31---3.25-96.72/,-29.02-28.4948.2644.87-43.176.95++*+*/-60.31---3.25-96.72/,True
-83.92-46.3156.6242.83+-*/-22.8358.93/+*-65.0270.18-97.16-47.06/,-83.92-46.3156.6242.83+-*/-22.8358.93/+*-65.0270.18-97.16-47.06/,False
+-53.01*-29.91+15.6529.15/-42.5783.5/+-56.24-33.57-14.76/-,+-53.01*-29.91+15.6529.15/-42.5783.5/+-56.24-33.57-14.76/-,False
3.3259.84-32.8418.1441.23*-16.97-84.42*/-/---78.9764.9446.26*+,3.3259.84-32.8418.1441.23*-16.97-84.42*/-/---78.9764.9446.26*+,False
-1.98-98.83-23.6-81.81-77.17-9.730.48-56.8637.39/--*++/*+,-1.98-98.83-23.6-81.81-77.17-9.730.48-56.8637.39/--*++/*+,True
62.05/45.69-58.88*33.72-93.05+---*-85.62-39.4919.15+/--74.97,62.05/45.69-58.88*33.72-93.05+---*-85.62-39.4919.15+/--74.97,True
-27.21-78.8913.95-59.78--40.37-18.453.56--/1.8144.94-33.6--/-,-27.21-78.8913.95-59.78--40.37-18.453.56--/1.8144.94-33.6--/-,True
-2.23-12.35-90.7166.81-56.89-96.3129.03-*-**73.22*68.71-*-*,-2.23-12.35-90.7166.81-56.89-96.3129.03-*-**73.22*68.71-*-*,True
0.03-84.8-1.88-44.0-36.115.864.25+*/-----97.222.428.53*-,0.03-84.8-1.88-44.0-36.115.864.25+*/-----97.222.428.53*-,False
78.58*-91.54-57.51-57.25-58.22*----70.02-51.425.03/+*+*/,78.58*-91.54-57.51-57.25-58.22*----70.02-51.425.03/+*+*/,False
71.67*-98.03-64.4156.4872.0855.9566.31-++*-/-64.81-63.47/*-,71.67*-98.03-64.4156.4872.0855.9566.31-++*-/-64.81-63.47/*-,True
-31.52-22.44-7.679.38-39.7/-75.51-98.14/+/-/*-48.04-+/,-31.52-22.44-7.679.38-39.7/-75.51-98.14/+/-/*-48.04-+/,False
-71.94-83.6555.8-19.18-12.1584.26+++*/--16.81-1.62-75.13-12.98*+/,-71.94-83.6555.8-19.18-12.1584.26+++*/--16.81-1.62-75.13-12.98*+/,True
-79.6980.8929.62-3.446.46-***/-97.57-6.3875.2936.94+/*-,-79.6980.8929.62-3.446.46-***/-97.57-6.3875.2936.94+/*-,False
