Original,Perturbed,Is_Equivalent
+++---90*912218/925085*667571,909122*-18-9250/-85+6675*+71+,True
/+---+/3741/619991665013/5740,3741/6123/+91-66-50-13+5740/+,True
---**818773*/47379**29912998,7787*73*473/48*-2991*29*-98-,True
--+++--271222188*+2758347461,271-22-21+88+2758/34*+74-61-,False
++-*1967*7982/2884*/*21119322,1967*7922*-8884/+2111*93/22*+,False
+*-+--*6211*/3374852732416688,6211*3374*85*-27-32+34-66-88+,False
+++-+/8812/78193/*913779651,8812/781-+93-9137*7/+96+51+,True
-++-59/7698*/3369/2426*7863,597698/-33/69/+2426/+7863*-,True
+--+-*681//696513986426*5866,681-6965/13/-98+3-99-6866*+,True
+++--+216424/**69203310135731,2164+24-6920*33*10/-13+57+31+,True
-+-*5196/-627836//635172/7697,5196*6278/36*-6351/72/+7684+-,False
+++-+-+562763-791765*2130132,5627+63-1117*+65-2130*+43+38+,True
-+---2613/6248*8612/1776/3443,2613-6234/-8613*-1776/+3443/-,True
+/-+--38*2496/2344*546259166,382491*-6044/-5462*+59-1-66+,True
+-----+/92108716923339/3986,9210/87-16-9-2-33-39-3986/+,True
-++74*//45761552/3448**948620,744576/93/52*+3448/+9486*20*-,True
++-+-22/5760//58785/67471264,225760/-5878/51/+6747/-12+64+,False
--+++-6660/*4651579718/192066,6637-4651*57/+97+18+1920/-99-,True
++-+//7398441523**127144*8390,2698/44/15+23-1215*44*+8390-+,False
-++-+973/929841/*57928*581,973+9298/-41+579*28/+661*-,False
+*-+-++**787987891383094113,7879*87*89+1+38-30+94+11-3+,False
--+---/848642*5277306221+519,8486/42-5977*-30-62+11-519*+,False
-+++27***67231638**90763661,3767*23*16*+38+9076*36*+61/,True
++--++*317454*1722126152*9884,3174*54+1722*+12-21-52+9884*+,True
++--*95616/*77459/*2552448,956*16-774+59/-255*24/+48-,False
-+---8436//661052*628615/8267,8436-6610/52/-6286*-15+821/-,True
+-++/***8538533541435827/781,8538*53*35*41/43+58+27-7841/+,True
++--++2473/74174/519*396933,2473/741/+74-536/-3969*+33+,True
-+-**/668215590//327391-3739,668/21*55*90-3283/91/+3739*-,False
+--25**915690/*//903256532929,259156*90**9032/56/53*29/-76+,True
++++/24353025/*/22996982-4420,2435/30+25+2299/69*82/+4420*+,False
+-++//155237824/+/2534555037,155/23*78+24+2534/55/50/-37/,False
--++-50*3167-8910//7520599213,503167*-8910//7520/59/+92-13-,True
----/9181/2754434*/*28481880,9181/2754/-4-34-2848*18/80*-,True
-+-+-+-635542*86177560/236463,6355-42+8617*-75+60-2364/+63-,True
++-+/3190+/796992/68020*6299,3190*7969/92/*680/-20+6299*+,False
----+-/996682*512244*27498056,9966/82-1022*+44-2749*-80-44/,True
++++*68494/*319934/*92384173,6849*4+3199*34/+9238*41/+73/,False
+++**231543*2274**12718/5237,2315*43*2274*+127*18*+3337/+,True
-+--+-/685658310/*457021637,6856*5-83+10-4512*2/-16+37-,True
-+++53/401*568///2722214167,20401/+2168*+2122/21/27//67-,False
*+-++60/5892737554**+41361218,605879/+73+75-54+4136/12*18/-,False
+-++95//*//542999441166996338,155429/99/44*11/66/+99+63-38+,True
+-+8593/*//*863470811365*2016,8593+517*70/81/13*65*-2016*+,False
++++34/604056//*58127960*4650,686040/+56+5012*79/60/+4650*+,False
++++/4615//*9281821070/7280,7515/9281*82/10/+70+72/+80+,True
-++*6264**/**551706433733445,6259*551*70*64/33*73*+7+45-,False
--++-//413341/58313055*874791,4133/41/5831/-30+55+4147*-91-,True
+-+-+848*2648/4731*7220*994,848/2648--4772/+728*-994*+,False
++-+--19/92323662*/468154614,199232/-36-62*4680/54*-61+4+,False
-+----*-689677/192462237293,6896*77*1924/-6/22-21-2+93-,True
-----+/6536/903972*3776942179,6536*8139/+72-3776*-94-69-79*,False
-/-++2621/9679/6766*/614335,262+1+9641/-6766--6143/35*-,False
+-++---175017/*9025282220176,1750-17-9025-94/-54+20+17-6+,True
+-+/152*6417/**23855327*2982,152/6417*+4535*19*27/-2982*+,False
--+++*94487*5999**757341471,944*87+5999*+757/42*+14-71-,False
