Original,Perturbed,Is_Equivalent
81+92+71/43*66-32/3*20*65/61+13+89*36-8*87,-++-++8192*/714366/*//32320656113*2536*887,False
26+43+1-15*56+35+77-66/78+52*56*1-23*35+28,+-+-++++2643**128563577/6491**52561*233528,False
32/51-10/1-31-53/18*63-31+26*79+40/53/6-14,+++----/3251/10131*/53186331*2679-/4053614,True
70/74-43-34*33+1*32/70/51-12/34+21*72+41-2,-++-+---707443*3433//*1327033/1234*2172412,False
20/73/77+5+46-73-48*63*45/44-75*55+93*17*35,+/--++//20737754673/**48144544*7555**931735,True
37-32+46/63+9-21*92*2/4-80*41+52-70/41-30,--+--++-3732/46639/**219224*974152+705230,True
2+9*10/43-46/53-51*71+76+85*63/19-88-71+41,+--++--+2/*91072/8053*517176/*856319887141,True
95/13-50-94/13/12/19-26*38+55+50-68/70+37/5,+-/+---/951373///94131219*26385550/6870/375,True
55-89/36/87+65*23/52/39+34/66*86+21/58/27-62,-+++-55//893616//*65235239*/346686//21582730,True
48*78*39/99-8*94/83*74*72-12*77-22+10*38*25,+---/**48783999**/*8694831672*127722**103825,True
24+44/91+8*84/56/24-64/21/49+21*44+86-47+83,+-++-++24/4491//*8845624//742149*2144864783,False
37+20/91+48-38-17*46+23+20+38/2+22*37*7*57,+++--++37/20914838**17122320/382***2297757,False
52*39*7+28*17-11/75/58*17+24*37/55-3*67*17,-++-+**52397*281711*-755817/*893755**36717,False
88-10/88/38-15+5*2/26+80*24-42-82-32+13/14,+----++--88//10883815/*52268024428232/5514,True
3*12*64*70*21+15+14*14-23-11*17+78+24+52-15,-+++-+++*/**31264702115*141423*111739195215,False
73*15/66/83+55+81/31-97/98-25*63/74+9-46+79,+-+--++//*7315668355/7231/9782/*25637493579,False
61-66*60*17/18+15+67+45/89/75*51+10*2-91-64,--++++-61/**666017181567*//45897595*1029164,False
51/90+21-58-71*79/25-30*4*65+25+67*88*49/87,++---+/51902158/*717925**30926525/**67884987,True
69-74-13-17-14/27-9*28-59-59-62/7*99/45+81,+-+------69741317/1427*9285968/*/627994581,True
84-59+6/20*11-28-31/41/89*28-26/64+10/32+15,++---+-8459*/6201128*//31418928/2664/103215,True
46*94-93*40/7+46-5-2/61*37+21+76/26/89/33,++--+-*4694/*93407465*/2613721///76268933,False
64/5*98/3*33+56/4*45/11-33-69/83+8+96*79,++---+*/*/64598333/564/451133/69538*9679,False
75-89-29-94/2/10*70/3-75-40*68-29*55/19+9,+------738929/*/*9421070375*4068/*2955199,True
